Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,26-230,NJN,,MIA,L (-23),0,13:14,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,0.3,-6,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
2,2,2004-11-05,26-232,NJN,@,CHI,W (+5),0,9:27,1,1,1.000,0,0,,0,0,,1,1,2,2,0,1,1,3,2,2.6,-4,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
3,3,2004-11-06,26-233,NJN,,PHO,L (-32),0,14:20,2,7,.286,1,3,.333,0,0,,2,0,2,0,0,0,1,1,5,0.9,-17,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
4,4,2004-11-09,26-236,NJN,,POR,W (+4),0,31:06,5,11,.455,0,1,.000,2,2,1.000,3,4,7,2,1,0,3,5,12,7.0,+2,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
5,5,2004-11-10,26-237,NJN,@,PHI,L (-8),0,29:58,4,11,.364,1,3,.333,0,0,,0,3,3,4,2,0,3,6,9,3.2,+17,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
6,6,2004-11-13,26-240,NJN,,DAL,L (-16),0,12:49,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,1,0,2,1.7,-15,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
7,7,2004-11-15,26-242,NJN,,HOU,L (-11),0,23:59,3,9,.333,1,2,.500,0,0,,4,7,11,3,0,1,1,1,7,8.2,0,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
8,8,2004-11-17,26-244,NJN,,SEA,L (-11),0,18:19,2,4,.500,0,1,.000,0,0,,1,2,3,1,0,2,3,3,4,1.2,-18,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
9,9,2004-11-20,26-247,NJN,,WAS,L (-11),0,8:03,0,5,.000,0,1,.000,0,0,,0,1,1,0,1,1,0,1,0,-1.9,-14,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
10,10,2004-11-23,26-250,NJN,@,DEN,L (-2),0,27:56,5,7,.714,1,1,1.000,0,0,,1,6,7,3,0,1,2,2,11,10.6,+8,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
11,11,2004-11-25,26-252,NJN,@,LAC,L (-13),0,24:37,4,10,.400,2,5,.400,0,0,,4,1,5,1,2,0,2,0,10,8.4,-1,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
12,12,2004-11-26,26-253,NJN,@,SEA,L (-13),0,23:26,1,3,.333,0,0,,0,0,,2,7,9,2,0,0,0,5,2,3.2,-16,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
13,13,2004-11-28,26-255,NJN,@,POR,L (-12),0,27:04,2,10,.200,0,4,.000,0,0,,1,3,4,4,0,0,1,5,4,-0.8,-10,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
14,14,2004-11-30,26-257,NJN,,CHA,W (+13),0,16:26,1,4,.250,0,0,,0,0,,2,2,4,1,0,0,1,2,2,0.5,+11,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
15,15,2004-12-01,26-258,NJN,@,WAS,L (-27),0,16:47,0,7,.000,0,3,.000,0,0,,0,5,5,0,0,0,1,0,0,-4.4,-21,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
16,16,2004-12-04,26-261,NJN,,ATL,W (+21),0,21:43,2,4,.500,1,1,1.000,0,0,,0,2,2,5,1,0,0,3,5,6.9,+8,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
17,17,2004-12-06,26-263,NJN,,TOR,W (+2),0,17:19,3,4,.750,1,1,1.000,0,0,,2,3,5,4,1,0,1,2,7,9.7,-3,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
18,18,2004-12-07,26-264,NJN,@,CLE,L (-6),0,14:39,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,1,0,0.2,-8,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
19,19,2004-12-10,26-267,NJN,,NOH,W (+3),1,37:22,3,6,.500,0,0,,0,1,.000,1,5,6,2,1,0,4,4,6,1.6,+11,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
20,20,2004-12-11,26-268,NJN,@,ATL,W (+5),1,27:25,1,4,.250,0,0,,0,0,,3,1,4,2,2,0,0,1,2,5.0,+11,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
21,21,2004-12-14,26-271,NJN,,NYK,L (-8),1,29:21,2,9,.222,0,2,.000,0,0,,4,3,7,3,3,0,2,6,4,2.9,+10,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
22,22,2004-12-17,26-274,NJN,@,MEM,L (-5),1,43:16,9,15,.600,0,2,.000,3,5,.600,3,6,9,1,0,1,1,3,21,16.4,-1,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
23,23,2004-12-19,26-276,NJN,@,TOR,L (-11),1,22:39,1,4,.250,0,0,,1,2,.500,1,1,2,2,0,0,2,6,3,-1.8,-12,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
24,24,2004-12-21,26-278,NJN,@,CHA,W (+3),0,29:17,2,9,.222,0,1,.000,0,0,,1,4,5,0,1,2,1,3,4,0.6,-8,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
25,25,2004-12-22,26-279,NJN,,CLE,W (+2),0,10:31,0,3,.000,0,0,,1,2,.500,2,2,4,0,0,0,0,0,1,0.5,-4,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
26,,2004-12-27,26-284,NJN,@,DET,L (-10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
27,,2004-12-28,26-285,NJN,@,CHI,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
28,,2004-12-30,26-287,NJN,,IND,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
29,,2005-01-01,26-289,NJN,@,NYK,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
30,,2005-01-04,26-292,NJN,@,WAS,L (-24),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
31,,2005-01-05,26-293,NJN,@,MIL,L (-23),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
32,,2005-01-07,26-295,NJN,,GSW,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
33,,2005-01-08,26-296,NJN,@,ORL,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
34,,2005-01-11,26-299,NJN,,DET,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
35,,2005-01-13,26-301,NJN,@,HOU,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
36,,2005-01-15,26-303,NJN,@,DAL,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
37,,2005-01-17,26-305,NJN,@,ATL,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
38,26,2005-01-19,26-307,NJN,,MIL,W (+6),0,11:46,0,1,.000,0,0,,1,2,.500,0,3,3,1,0,0,2,2,1,-1.3,+4,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
39,27,2005-01-21,26-309,NJN,,BOS,W (+6),0,9:50,2,4,.500,0,0,,4,4,1.000,1,1,2,1,0,1,1,2,8,6.6,+2,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
40,28,2005-01-23,26-311,NJN,@,PHO,L (-8),0,11:44,0,1,.000,0,1,.000,0,0,,3,0,3,3,0,0,1,0,0,2.5,+4,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
41,29,2005-01-25,26-313,NJN,@,SAC,L (-20),0,30:38,5,11,.455,1,1,1.000,2,2,1.000,1,3,4,3,3,0,2,3,13,10.8,-14,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
42,30,2005-01-26,26-314,NJN,@,GSW,W (+14),1,39:39,12,17,.706,0,1,.000,5,5,1.000,4,6,10,2,1,1,2,1,29,27.2,+9,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
43,,2005-01-28,26-316,NJN,@,LAL,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
44,,2005-01-29,26-317,NJN,@,UTA,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
45,31,2005-03-03,26-350,NJN,,MIA,L (-16),0,6:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,-2,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
46,32,2005-03-05,26-352,NJN,,ORL,L (-24),0,13:49,2,9,.222,0,1,.000,1,1,1.000,1,1,2,1,0,1,1,1,5,0.5,+4,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
47,33,2005-03-08,26-355,NJN,@,SAS,L (-16),0,17:23,2,5,.400,0,0,,2,3,.667,1,1,2,1,0,0,1,1,6,3.2,-11,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
48,34,2005-03-09,26-356,NJN,@,NOH,W (+1),0,15:32,2,8,.250,0,0,,0,0,,3,2,5,1,2,0,0,0,4,4.6,0,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
49,35,2005-03-12,26-359,NJN,@,MIA,L (-25),0,19:28,1,5,.200,0,0,,0,0,,2,7,9,1,1,1,1,3,2,2.6,-4,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
50,36,2005-03-13,26-360,NJN,@,ORL,W (+16),0,15:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-2.1,-1,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
51,37,2005-03-16,26-363,NJN,,CHI,W (+16),0,13:04,3,6,.500,0,0,,0,0,,1,2,3,1,0,0,1,0,6,4.0,+2,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
52,38,2005-03-18,27-000,NJN,,UTA,W (+14),0,16:37,5,5,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,12,10.4,+3,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
53,39,2005-03-20,27-002,NJN,@,IND,W (+9),0,10:43,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
54,40,2005-03-22,27-004,NJN,,IND,W (+7),0,10:15,1,3,.333,0,0,,1,2,.500,0,1,1,1,0,0,1,0,3,0.9,-7,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
55,41,2005-03-24,27-006,NJN,,MEM,L (-9),0,9:24,1,3,.333,0,0,,2,3,.667,0,0,0,1,0,0,0,1,4,2.2,+4,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
56,42,2005-03-26,27-008,NJN,,MIN,L (-21),0,13:17,0,4,.000,0,0,,0,0,,3,2,5,1,2,0,1,0,0,1.6,-11,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
57,43,2005-03-28,27-010,NJN,@,CHA,W (+4),0,13:39,2,6,.333,1,2,.500,0,0,,2,2,4,0,0,0,0,3,5,2.4,+7,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
58,44,2005-03-30,27-012,NJN,,LAC,W (+17),0,20:14,6,12,.500,0,1,.000,0,0,,2,5,7,1,2,0,3,3,12,7.4,+6,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
59,45,2005-04-01,27-014,NJN,@,NYK,W (+2),0,15:42,3,3,1.000,0,0,,1,1,1.000,1,4,5,0,0,0,3,5,7,3.0,+1,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
60,46,2005-04-02,27-015,NJN,,ORL,L (-1),0,15:47,2,5,.400,1,4,.250,3,4,.750,1,2,3,0,0,2,0,3,8,6.4,-2,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
61,47,2005-04-05,27-018,NJN,@,CLE,W (+31),1,37:01,5,9,.556,2,2,1.000,0,0,,2,7,9,1,2,1,0,1,12,14.2,+23,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
62,48,2005-04-07,27-020,NJN,,NYK,W (+12),1,39:49,5,9,.556,1,3,.333,1,2,.500,0,6,6,3,3,0,4,1,12,9.8,+17,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
63,49,2005-04-09,27-022,NJN,,BOS,W (+13),1,22:12,2,8,.250,0,0,,0,0,,4,2,6,5,0,0,0,5,4,4.1,+8,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
64,50,2005-04-13,27-026,NJN,@,IND,L (-4),1,38:43,2,3,.667,0,0,,1,2,.500,1,7,8,1,0,1,2,2,5,4.7,+9,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
65,51,2005-04-15,27-028,NJN,@,TOR,W (+11),1,44:35,4,10,.400,1,4,.250,7,8,.875,3,5,8,5,0,0,3,2,16,13.5,+10,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
66,52,2005-04-17,27-030,NJN,,PHI,W (+21),1,37:08,5,9,.556,3,6,.500,0,2,.000,2,9,11,1,3,0,2,2,13,12.9,+21,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
67,53,2005-04-19,27-032,NJN,,WAS,W (+8),1,31:04,4,9,.444,3,4,.750,2,2,1.000,2,4,6,2,0,1,0,1,13,12.6,+8,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
68,54,2005-04-20,27-033,NJN,@,BOS,W (+9),1,33:36,2,10,.200,1,5,.200,7,8,.875,2,3,5,4,0,0,2,4,12,6.9,+22,2005,scalabr01,https://www.basketball-reference.com/players/s/scalabr01/gamelog/2005
