Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-29,32-131,NJN,@,TOR,L (-3),0,16:47,3,5,.600,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,7,2.9,-3,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
2,,2003-10-31,32-133,NJN,,MIN,W (+23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
3,,2003-11-01,32-134,NJN,@,WAS,W (+13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
4,,2003-11-04,32-137,NJN,,HOU,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
5,,2003-11-06,32-139,NJN,,IND,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
6,,2003-11-18,32-151,NJN,,NOH,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
7,2,2003-11-22,32-155,NJN,,TOR,L (-1),0,13:02,0,5,.000,0,0,,0,0,,3,1,4,2,1,0,1,1,0,-0.1,-3,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
8,3,2003-11-25,32-158,NJN,@,SEA,W (+23),0,18:08,2,6,.333,1,2,.500,0,0,,1,1,2,4,1,0,0,2,5,5.6,+10,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
9,4,2003-11-27,32-160,NJN,@,LAC,W (+6),0,17:40,3,13,.231,0,3,.000,1,2,.500,3,1,4,1,2,0,2,3,7,0.6,-2,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
10,5,2003-11-28,32-161,NJN,@,POR,L (-4),0,19:08,1,3,.333,1,1,1.000,2,2,1.000,0,4,4,4,0,1,3,3,5,3.8,+1,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
11,6,2003-11-30,32-163,NJN,@,SAC,L (-13),0,25:15,10,16,.625,3,6,.500,0,0,,3,1,4,1,1,0,1,6,23,16.5,-2,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
12,7,2003-12-01,32-164,NJN,@,UTA,L (-7),0,19:31,2,9,.222,0,2,.000,2,3,.667,1,5,6,2,0,2,2,6,6,0.7,+4,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
13,8,2003-12-03,32-166,NJN,,MEM,L (-3),0,17:48,2,9,.222,0,1,.000,0,0,,2,0,2,1,0,0,2,1,4,-1.8,-15,2004,rogerro01,https://www.basketball-reference.com/players/r/rogerro01/gamelog/2004
