Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2007-10-31,22-354,NOH,,SAC,W (+14),0,11:27,0,1,.000,0,0,,1,2,.500,3,3,6,0,0,1,4,3,1,-1.6,-11,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
2,2,2007-11-02,22-356,NOH,,POR,W (+20),0,16:05,1,2,.500,0,0,,0,0,,1,4,5,1,0,0,2,3,2,0.4,0,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
3,,2007-11-04,22-358,NOH,@,DEN,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
4,3,2007-11-06,22-360,NOH,@,LAL,W (+14),0,14:36,1,1,1.000,0,0,,1,2,.500,1,2,3,0,1,1,0,0,3,5.3,-3,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
5,4,2007-11-07,22-361,NOH,@,POR,L (-3),0,9:09,2,4,.500,0,0,,3,4,.750,2,1,3,1,1,1,1,3,7,6.5,+2,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
6,5,2007-11-09,22-363,NOH,,SAS,L (-12),0,14:32,4,4,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,1,0,10,9.2,+8,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
7,6,2007-11-11,23-000,NOH,@,PHI,W (+21),0,18:45,2,6,.333,0,0,,2,2,1.000,3,3,6,2,1,0,3,5,6,3.0,-3,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
8,7,2007-11-12,23-001,NOH,@,NJN,W (+2),0,14:29,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-3.3,-2,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
9,8,2007-11-14,23-003,NOH,,PHI,W (+19),0,10:27,2,3,.667,0,0,,1,4,.250,0,2,2,0,0,0,2,4,5,-0.5,+6,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
10,9,2007-11-16,23-005,NOH,@,MEM,W (+2),0,10:31,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,2,2,2,-0.1,-13,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
11,10,2007-11-17,23-006,NOH,@,MIN,W (+18),0,9:48,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,1,1,0,-1.2,-6,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
12,11,2007-11-19,23-008,NOH,,ORL,L (-7),0,13:29,1,2,.500,0,0,,2,2,1.000,1,3,4,2,1,0,0,3,4,5.8,+14,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
13,12,2007-11-21,23-010,NOH,,IND,L (-12),1,24:38,2,5,.400,0,0,,2,2,1.000,1,2,3,1,0,0,1,5,6,2.3,-18,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
14,13,2007-11-23,23-012,NOH,@,UTA,L (-28),0,9:19,0,2,.000,0,0,,2,5,.400,1,3,4,0,0,1,1,0,2,0.7,-5,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
15,14,2007-11-24,23-013,NOH,@,LAC,W (+9),0,4:47,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+7,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
16,15,2007-11-26,23-015,NOH,,MIN,L (-9),0,7:39,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,0,1,1.2,-6,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
17,16,2007-11-30,23-019,NOH,@,ATL,W (+6),0,17:28,2,3,.667,0,0,,0,0,,2,5,7,0,1,0,4,3,4,1.4,+1,2008,armsthi01,https://www.basketball-reference.com/players/a/armsthi01/gamelog/2008
