Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-29,32-192,NYK,,ORL,L (-2),1,48:57,4,17,.235,1,3,.333,1,1,1.000,0,1,1,4,2,0,4,1,10,0.4,-5,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
2,2,2003-11-01,32-195,NYK,@,SAS,L (-12),1,41:17,6,16,.375,0,4,.000,7,8,.875,1,2,3,2,0,0,5,4,19,5.9,-5,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
3,3,2003-11-03,32-197,NYK,@,ORL,W (+7),1,20:50,2,9,.222,0,5,.000,3,3,1.000,0,0,0,1,0,0,1,1,7,0.8,+10,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
4,4,2003-11-05,32-199,NYK,,MIL,L (-16),1,42:42,15,26,.577,3,7,.429,2,4,.500,0,2,2,2,2,0,1,3,35,23.8,-11,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
5,5,2003-11-07,32-201,NYK,,SAC,W (+3),1,43:05,13,22,.591,2,4,.500,11,11,1.000,2,4,6,2,0,0,2,3,39,29.6,+8,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
6,6,2003-11-08,32-202,NYK,@,MIL,L (-3),1,38:42,9,16,.563,4,5,.800,6,6,1.000,0,6,6,1,1,1,2,0,28,22.6,-10,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
7,7,2003-11-10,32-204,NYK,@,CLE,L (-14),1,42:37,9,25,.360,2,7,.286,2,2,1.000,1,2,3,4,1,0,1,2,22,11.4,-17,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
8,8,2003-11-14,32-208,NYK,@,NJN,L (-5),1,40:55,11,20,.550,4,6,.667,5,5,1.000,0,2,2,2,3,0,4,4,31,20.8,-2,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
9,9,2003-11-15,32-209,NYK,,IND,L (-1),1,41:12,6,14,.429,1,2,.500,3,3,1.000,0,3,3,4,0,1,2,4,16,9.4,+5,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
10,10,2003-11-17,32-211,NYK,,BOS,W (+3),1,37:00,8,17,.471,4,6,.667,6,7,.857,1,2,3,3,0,0,0,0,26,20.3,-6,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
11,11,2003-11-19,32-213,NYK,,LAL,L (-21),1,26:06,5,14,.357,0,4,.000,0,0,,0,0,0,1,1,0,2,4,10,0.3,-16,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
12,12,2003-11-21,32-215,NYK,@,DET,L (-9),1,34:23,4,13,.308,0,3,.000,1,1,1.000,1,0,1,4,1,0,4,3,9,0.8,-10,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
13,,2003-11-22,32-216,NYK,,PHI,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
14,,2003-11-24,32-218,NYK,@,BOS,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
15,13,2003-11-26,32-220,NYK,@,MIN,W (+5),1,42:16,6,14,.429,0,2,.000,5,5,1.000,0,2,2,7,0,0,0,2,17,14.3,0,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
16,14,2003-11-27,32-221,NYK,@,IND,L (-23),1,18:36,2,9,.222,0,2,.000,4,4,1.000,0,0,0,0,0,0,2,3,8,-0.7,-15,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
17,15,2003-11-29,32-223,NYK,,NOH,W (+5),1,40:17,8,20,.400,1,8,.125,1,2,.500,0,0,0,1,3,0,5,1,18,5.1,-3,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
18,16,2003-12-01,32-225,NYK,,DET,L (-1),1,48:03,10,19,.526,0,3,.000,0,0,,2,1,3,1,0,0,6,3,20,5.9,+1,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
19,17,2003-12-03,32-227,NYK,@,SEA,L (-8),1,43:47,7,14,.500,3,6,.500,7,7,1.000,0,0,0,2,0,0,4,1,24,14.0,+1,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
20,18,2003-12-05,32-229,NYK,@,POR,L (-7),1,39:03,6,13,.462,1,1,1.000,0,0,,0,2,2,2,0,0,2,1,13,5.9,-1,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
21,,2003-12-06,32-230,NYK,@,GSW,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
22,,2003-12-09,32-233,NYK,@,LAL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
23,19,2003-12-13,32-237,NYK,,DEN,W (+7),1,38:57,6,14,.429,1,2,.500,2,2,1.000,0,4,4,2,0,0,4,0,15,6.2,+6,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
24,20,2003-12-14,32-238,NYK,,WAS,W (+2),1,44:32,12,19,.632,3,5,.600,12,12,1.000,0,2,2,3,2,0,1,0,39,34.2,+6,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
25,21,2003-12-16,32-240,NYK,,GSW,L (-18),1,38:12,5,15,.333,1,5,.200,5,5,1.000,0,1,1,4,1,0,2,4,16,8.0,-12,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
26,22,2003-12-19,32-243,NYK,@,TOR,L (-6),1,41:19,13,29,.448,2,6,.333,5,5,1.000,1,3,4,0,1,0,3,2,33,16.7,0,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
27,23,2003-12-20,32-244,NYK,,ATL,W (+11),1,40:02,6,13,.462,2,4,.500,6,6,1.000,0,3,3,4,1,0,1,3,20,15.8,+11,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
28,24,2003-12-23,32-247,NYK,,MIN,L (-6),1,39:15,8,17,.471,4,5,.800,6,7,.857,0,2,2,1,0,0,3,4,26,13.6,-7,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
29,25,2003-12-26,32-250,NYK,@,MEM,W (+4),1,40:04,9,14,.643,1,3,.333,4,6,.667,1,2,3,1,2,0,1,3,23,17.8,-3,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
30,26,2003-12-27,32-251,NYK,@,MIA,W (+20),1,31:03,5,11,.455,0,4,.000,5,5,1.000,0,0,0,2,1,0,0,4,15,10.1,+19,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
31,27,2003-12-29,32-253,NYK,@,ORL,W (+28),1,31:16,6,14,.429,4,7,.571,2,2,1.000,0,0,0,6,2,0,0,0,18,16.8,+27,2004,houstal01,https://www.basketball-reference.com/players/h/houstal01/gamelog/2004
