Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,22-231,LAL,,GSW,W (+15),0,29:00,6,13,.462,3,6,.500,1,1,2,6,2,0,2,15,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
2,2,1974-10-20,22-233,LAL,,KCO,L (-10),0,25:00,4,14,.286,0,0,,2,5,7,4,0,,3,8,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
3,3,1974-10-25,22-238,LAL,,DET,L (-3),0,19:00,4,10,.400,0,0,,0,1,1,7,1,,2,8,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
4,4,1974-10-27,22-240,LAL,,PHO,W (+7),0,21:00,3,7,.429,2,2,1.000,0,1,1,2,1,1,3,8,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
5,5,1974-10-29,22-242,LAL,@,POR,W (+3),0,22:00,5,6,.833,2,2,1.000,0,1,1,2,2,0,3,12,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
6,6,1974-10-30,22-243,LAL,@,SEA,L (-20),0,23:00,6,15,.400,3,3,1.000,0,1,1,3,0,0,1,15,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
7,7,1974-11-01,22-245,LAL,,MIL,W (+23),0,24:00,7,10,.700,0,0,,0,4,4,6,2,0,4,14,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
8,8,1974-11-03,22-247,LAL,,BUF,L (-23),0,25:00,6,19,.316,0,0,,1,5,6,3,1,0,2,12,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
9,9,1974-11-08,22-252,LAL,,NYK,L (-12),0,24:00,7,18,.389,3,3,1.000,1,2,3,5,1,1,2,17,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
10,10,1974-11-10,22-254,LAL,,GSW,L (-3),1,27:00,5,7,.714,0,0,,0,2,2,4,,0,4,10,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
11,11,1974-11-13,22-257,LAL,@,SEA,L (-5),0,16:00,3,9,.333,1,2,.500,0,1,1,3,0,0,1,7,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
12,12,1974-11-15,22-259,LAL,,PHI,W (+6),0,26:00,7,12,.583,0,0,,1,1,2,1,1,0,4,14,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
13,13,1974-11-16,22-260,LAL,@,POR,L (-13),0,17:00,1,6,.167,0,0,,1,0,1,0,0,0,0,2,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
14,14,1974-11-17,22-261,LAL,,CHI,L (-20),0,22:00,1,8,.125,0,0,,0,1,1,2,1,1,4,2,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
15,15,1974-11-24,22-268,LAL,,WSB,L (-3),0,15:00,3,7,.429,0,1,.000,1,0,1,0,0,0,1,6,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
16,16,1974-11-26,22-270,LAL,@,MIL,W (+3),0,9:00,2,2,1.000,0,0,,0,0,0,0,0,0,0,4,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
17,17,1974-11-27,22-271,LAL,@,KCO,L (-18),0,17:00,4,13,.308,2,2,1.000,1,0,1,2,1,1,5,10,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
18,18,1974-11-29,22-273,LAL,,NOJ,W (+5),0,17:00,2,5,.400,2,2,1.000,0,2,2,5,0,1,5,6,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
19,19,1974-11-30,22-274,LAL,@,GSW,L (-10),0,23:00,3,11,.273,3,3,1.000,1,2,3,4,2,0,0,9,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
20,20,1974-12-01,22-275,LAL,,PHO,W (+6),0,33:00,9,22,.409,1,1,1.000,0,5,5,3,3,0,5,19,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
21,21,1974-12-03,22-277,LAL,@,NYK,L (-5),0,17:00,3,5,.600,0,0,,0,0,0,0,0,1,2,6,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
22,22,1974-12-04,22-278,LAL,@,BOS,L (-11),0,23:00,5,9,.556,1,1,1.000,0,2,2,3,1,0,2,11,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
23,23,1974-12-06,22-280,LAL,,ATL,W (+16),0,6:00,0,1,.000,2,2,1.000,0,1,1,1,0,1,1,2,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
24,24,1974-12-08,22-282,LAL,,PHO,W (+5),0,22:00,6,14,.429,0,0,,0,2,2,5,0,0,3,12,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
25,25,1974-12-21,22-295,LAL,@,PHO,L (-10),0,4:00,1,1,1.000,0,0,,0,1,1,1,1,0,0,2,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
26,26,1974-12-28,22-302,LAL,@,ATL,L (-17),0,9:00,5,5,1.000,1,1,1.000,1,0,1,0,,,1,11,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
27,27,1974-12-30,22-304,LAL,@,HOU,L (-13),0,16:00,4,8,.500,2,6,.333,0,0,0,1,1,0,5,10,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
28,28,1975-01-03,22-308,LAL,,BOS,L (-21),0,6:00,3,5,.600,0,0,,1,0,1,2,1,0,0,6,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
29,29,1975-01-05,22-310,LAL,,WSB,W (+3),0,19:00,4,10,.400,0,0,,0,0,0,4,1,0,2,8,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
30,30,1975-01-07,22-312,LAL,@,BUF,L (-8),0,26:00,8,16,.500,0,0,,0,3,3,2,0,,3,16,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
31,31,1975-01-08,22-313,LAL,@,PHI,W (+8),0,18:00,2,7,.286,0,0,,0,4,4,0,1,0,4,4,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
32,32,1975-01-10,22-315,LAL,@,BOS,L (-6),0,20:00,5,12,.417,2,2,1.000,0,3,3,4,2,0,3,12,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
33,33,1975-01-11,22-316,LAL,@,WSB,L (-12),0,14:00,3,7,.429,0,0,,0,1,1,2,2,0,3,6,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
34,34,1975-01-21,22-326,LAL,@,GSW,L (-30),0,8:00,2,4,.500,2,2,1.000,0,1,1,1,1,0,0,6,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
35,35,1975-01-26,22-331,LAL,,PHI,L (-6),0,28:00,7,19,.368,3,3,1.000,2,0,2,3,2,0,3,17,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
36,36,1975-01-28,22-333,LAL,@,HOU,L (-15),0,15:00,2,9,.222,0,0,,1,0,1,1,2,0,0,4,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
37,37,1975-01-29,22-334,LAL,@,NOJ,W (+4),0,13:00,7,8,.875,0,0,,1,1,2,0,0,0,2,14,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
38,38,1975-01-31,22-336,LAL,@,PHO,L (-4),0,14:00,5,8,.625,0,1,.000,1,1,2,2,0,0,3,10,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
39,39,1975-02-02,22-338,LAL,,SEA,L (-7),0,17:00,1,6,.167,4,4,1.000,0,1,1,4,0,0,3,6,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
40,40,1975-02-04,22-340,LAL,@,NYK,L (-15),1,28:00,4,10,.400,2,2,1.000,2,2,4,1,0,1,1,10,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
41,41,1975-02-05,22-341,LAL,@,PHI,W (+3),1,38:00,11,21,.524,0,0,,0,3,3,2,1,0,5,22,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
42,42,1975-02-07,22-343,LAL,@,BUF,L (-10),1,37:00,10,16,.625,2,2,1.000,0,3,3,5,4,0,4,22,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
43,43,1975-02-09,22-345,LAL,@,DET,L (-1),1,31:00,9,20,.450,0,0,,1,1,2,4,1,1,4,18,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
44,44,1975-02-11,22-347,LAL,,BUF,L (-4),1,34:00,7,14,.500,3,3,1.000,0,3,3,4,1,1,3,17,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
45,45,1975-02-14,22-350,LAL,,ATL,W (+8),1,8:00,2,3,.667,0,0,,0,0,0,0,0,0,1,4,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
46,46,1975-02-16,22-352,LAL,@,SEA,L (-22),0,4:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
47,47,1975-02-18,22-354,LAL,@,CHI,L (-23),0,20:00,6,12,.500,0,0,,0,0,0,1,2,0,3,12,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
48,48,1975-02-19,22-355,LAL,@,KCO,L (-23),1,31:00,9,18,.500,0,0,,1,1,2,3,0,0,2,18,1975,wintebr01,https://www.basketball-reference.com/players/w/wintebr01/gamelog/1975
