Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-25,23-320,HOU,,PHI,W (+24),0,,1,,,0,0,,,,,,,,,2,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
2,2,1974-10-30,23-325,HOU,@,NOJ,W (+13),0,,0,0,,0,0,,,,0,0,,,0,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
3,3,1974-11-02,23-328,HOU,,KCO,W (+23),0,,0,1,.000,0,0,,,,2,0,,,0,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
4,4,1974-11-16,23-342,HOU,,DET,W (+20),0,,0,1,.000,0,0,,,,1,,,,0,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
5,5,1974-11-19,23-345,HOU,,CLE,W (+9),0,1:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
6,6,1974-11-26,23-352,HOU,@,GSW,L (-20),0,9:00,5,8,.625,1,2,.500,1,0,1,0,1,0,2,11,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
7,7,1974-11-27,23-353,HOU,@,POR,L (-14),0,2:00,0,0,,0,0,,1,0,1,0,0,0,0,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
8,8,1974-12-04,23-360,HOU,@,DET,L (-17),0,,0,,,0,0,,,,,,,,,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
9,9,1974-12-10,24-001,HOU,,GSW,W (+14),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
10,10,1974-12-14,24-005,HOU,,KCO,W (+39),0,,3,4,.750,0,0,,0,0,0,,,,1,6,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
11,11,1974-12-17,24-008,HOU,,NOJ,W (+26),0,,1,2,.500,0,0,,0,0,0,,,,1,2,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
12,12,1974-12-20,24-011,HOU,,WSB,W (+25),0,2:00,0,0,,0,0,,0,0,0,1,,,0,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
13,13,1975-01-17,24-039,HOU,,POR,L (-21),0,6:00,1,3,.333,0,0,,0,2,2,1,0,1,0,2,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
14,14,1975-01-18,24-040,HOU,@,BOS,L (-22),0,9:00,1,4,.250,3,4,.750,,,1,1,,,1,5,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
15,15,1975-01-26,24-048,HOU,@,WSB,L (-28),0,16:00,3,9,.333,2,4,.500,,,2,0,,,2,8,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
16,16,1975-01-28,24-050,HOU,,LAL,W (+15),0,1:00,1,2,.500,0,0,,0,1,1,0,1,0,0,2,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
17,17,1975-01-30,24-052,HOU,,DET,W (+15),0,,0,1,.000,0,0,,0,0,0,,,,0,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
18,18,1975-02-05,24-058,HOU,@,NOJ,W (+27),0,,6,11,.545,0,1,.000,,,3,2,,,3,12,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
19,19,1975-02-07,24-060,HOU,,ATL,W (+8),0,,3,6,.500,0,0,,,,1,,,,4,6,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
20,20,1975-02-09,24-062,HOU,@,POR,W (+10),0,29:00,1,5,.200,0,0,,3,1,4,5,2,0,5,2,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
21,21,1975-02-11,24-064,HOU,@,GSW,W (+4),0,16:00,3,8,.375,2,2,1.000,0,5,5,2,0,0,4,8,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
22,22,1975-02-12,24-065,HOU,@,SEA,L (-1),0,11:00,0,4,.000,2,2,1.000,,,4,0,,,2,2,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
23,23,1975-02-14,24-067,HOU,,NOJ,L (-12),0,,1,1,1.000,5,5,1.000,,,1,1,,,3,7,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
24,24,1975-02-18,24-071,HOU,,POR,W (+24),0,4:00,0,2,.000,0,0,,1,0,1,0,0,0,1,0,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
25,25,1975-02-21,24-074,HOU,,PHI,W (+18),0,5:00,2,3,.667,0,0,,,,2,1,0,0,1,4,1975,wellsow01,https://www.basketball-reference.com/players/w/wellsow01/gamelog/1975
