Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,30-217,CLE,@,BOS,W (+14),0,23:00,7,12,.583,2,2,1.000,0,0,0,3,1,0,0,1,16,13.1,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
2,2,1978-10-17,30-221,CLE,,LAL,W (+2),0,26:00,5,10,.500,5,7,.714,4,2,6,1,1,0,0,3,15,13.1,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
3,3,1978-10-21,30-225,CLE,,CHI,W (+9),0,26:00,7,9,.778,6,8,.750,0,0,0,5,0,0,2,2,20,16.4,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
4,4,1978-10-24,30-228,CLE,,NOJ,W (+18),0,18:00,5,11,.455,3,4,.750,1,0,1,2,0,0,2,1,13,6.6,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
5,5,1978-10-25,30-229,CLE,@,DET,L (-5),0,28:00,7,14,.500,6,6,1.000,1,4,5,2,2,0,3,3,20,14.1,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
6,6,1978-10-27,30-231,CLE,@,NJN,L (-15),0,28:00,6,13,.462,1,1,1.000,3,2,5,2,0,0,2,3,13,7.2,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
7,7,1978-10-29,30-233,CLE,,GSW,L (-5),0,30:00,5,12,.417,0,0,,3,2,5,2,0,0,2,1,10,5.3,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
8,8,1978-10-31,30-235,CLE,,IND,L (-5),1,31:00,8,13,.615,3,3,1.000,0,2,2,4,1,0,2,0,19,15.5,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
9,9,1978-11-01,30-236,CLE,@,KCK,L (-15),1,23:00,6,12,.500,0,0,,0,1,1,3,1,0,5,3,12,3.2,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
10,10,1978-11-03,30-238,CLE,@,DEN,L (-17),1,34:00,8,20,.400,2,3,.667,2,3,5,3,2,0,4,2,18,8.4,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
11,11,1978-11-04,30-239,CLE,@,SDC,W (+6),1,24:00,7,8,.875,2,4,.500,0,0,0,1,1,0,3,1,16,10.7,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
12,12,1978-11-05,30-240,CLE,@,LAL,L (-10),1,22:00,6,18,.333,0,0,,5,0,5,3,1,0,2,2,12,5.6,1979,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1979
