Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-02-06,25-174,POR,@,UTA,W (+14),0,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
2,2,2004-02-08,25-176,POR,,SEA,W (+10),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
3,3,2004-03-03,25-200,POR,,MEM,L (-9),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
4,4,2004-03-04,25-201,POR,,DET,L (-15),0,12:00,1,5,.200,0,0,,0,0,,0,1,1,3,0,0,0,1,2,0.9,+6,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
5,5,2004-03-06,25-203,POR,,UTA,W (+21),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
6,6,2004-03-07,25-204,POR,@,LAC,L (-20),0,4:45,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,0.2,-3,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
7,7,2004-03-10,25-207,POR,,MIN,W (+13),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
8,,2004-03-12,25-209,POR,,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
9,,2004-03-14,25-211,POR,@,MIN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
10,8,2004-03-16,25-213,POR,@,MIL,W (+1),0,4:47,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-5,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
11,9,2004-03-17,25-214,POR,@,IND,L (-9),0,10:12,1,2,.500,1,1,1.000,5,6,.833,1,1,2,1,0,0,0,1,8,7.9,-2,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
12,10,2004-03-20,25-217,POR,,ORL,W (+19),0,5:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-5,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
13,11,2004-03-22,25-219,POR,,HOU,L (-8),0,3:49,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2,+1,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
14,12,2004-03-24,25-221,POR,,LAC,W (+6),0,3:50,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,1,4,1.6,0,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
15,13,2004-03-27,25-224,POR,,SEA,W (+7),0,2:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
16,14,2004-03-29,25-226,POR,@,NYK,L (-1),0,11:49,0,1,.000,0,1,.000,0,0,,0,0,0,3,2,0,0,0,0,3.4,0,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
17,15,2004-03-31,25-228,POR,@,BOS,W (+7),0,17:25,5,5,1.000,0,0,,1,1,1.000,0,5,5,2,0,0,2,3,11,9.2,-1,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
18,16,2004-04-01,25-229,POR,@,PHI,W (+6),0,9:43,2,3,.667,1,1,1.000,0,0,,1,1,2,1,1,0,1,1,5,5.0,-7,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
19,17,2004-04-03,25-231,POR,,NOH,L (-13),0,8:44,2,4,.500,0,2,.000,2,2,1.000,1,1,2,0,0,0,0,1,6,4.6,+6,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
20,18,2004-04-06,25-234,POR,@,LAL,W (+11),0,7:13,1,2,.500,0,0,,0,1,.000,1,0,1,0,1,0,2,0,2,0.3,-3,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
21,19,2004-04-07,25-235,POR,,GSW,W (+6),0,7:53,0,1,.000,0,0,,0,0,,0,0,0,1,1,1,1,1,0,0.3,-1,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
22,20,2004-04-09,25-237,POR,@,SAS,L (-10),0,17:24,0,3,.000,0,1,.000,2,2,1.000,0,3,3,0,2,0,1,2,2,1.0,+11,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
23,21,2004-04-10,25-238,POR,@,DEN,L (-10),0,9:15,0,0,,0,0,,1,1,1.000,0,0,0,0,0,0,1,1,1,-0.4,-2,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
24,22,2004-04-12,25-240,POR,,SAS,L (-12),0,10:57,2,4,.500,1,1,1.000,1,1,1.000,0,0,0,2,2,0,1,2,6,5.6,-5,2004,gilled01,https://www.basketball-reference.com/players/g/gilled01/gamelog/2004
