Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2017-10-18,31-062,SAS,,MIN,W (+8),0,23:42,5,9,.556,0,1,.000,4,4,1.000,1,4,5,2,1,0,0,3,14,12.8,+3,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
2,2,2017-10-21,31-065,SAS,@,CHI,W (+10),0,22:31,6,13,.462,0,2,.000,0,3,.000,1,2,3,1,2,0,1,2,12,6.3,+18,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
3,3,2017-10-23,31-067,SAS,,TOR,W (+4),0,21:55,5,8,.625,1,2,.500,0,0,,2,3,5,0,1,1,2,3,11,8.2,+1,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
4,4,2017-10-25,31-069,SAS,@,MIA,W (+17),0,26:29,6,8,.750,1,2,.500,9,11,.818,2,1,3,4,2,0,3,0,22,21.5,+16,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
5,5,2017-10-27,31-071,SAS,@,ORL,L (-27),0,23:53,1,6,.167,0,2,.000,0,0,,2,5,7,4,0,4,2,2,2,3.9,-16,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
6,6,2017-10-29,31-073,SAS,@,IND,L (-3),0,23:50,3,8,.375,1,2,.500,3,4,.750,1,5,6,2,2,0,2,1,10,8.4,+5,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
7,7,2017-10-30,31-074,SAS,@,BOS,L (-14),0,21:08,5,12,.417,2,3,.667,2,2,1.000,0,3,3,0,0,1,0,2,14,8.4,0,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
8,8,2017-11-02,31-077,SAS,,GSW,L (-20),0,18:06,3,10,.300,1,3,.333,2,2,1.000,3,3,6,1,0,1,3,2,9,3.8,-16,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
9,9,2017-11-03,31-078,SAS,,CHO,W (+7),0,27:06,8,15,.533,1,3,.333,3,3,1.000,0,7,7,3,2,0,2,3,20,15.7,+20,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
10,10,2017-11-05,31-080,SAS,,PHO,W (+17),0,23:05,5,11,.455,0,0,,2,2,1.000,3,2,5,1,1,0,0,2,12,9.9,+22,2018,gayru01,https://www.basketball-reference.com/players/g/gayru01/gamelog/2018
