Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-11-27,27-262,CLE,,KCK,L (-4),0,11:00,1,6,.167,0,0,,0,0,0,3,2,0,1,2,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
2,2,1975-11-29,27-264,CLE,,SEA,W (+16),0,23:00,6,11,.545,2,2,1.000,1,3,4,3,0,0,1,14,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
3,3,1975-12-02,27-267,CLE,,POR,W (+11),0,21:00,5,13,.385,0,0,,2,1,3,2,1,0,1,10,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
4,4,1975-12-04,27-269,CLE,@,KCK,L (-4),0,22:00,5,5,1.000,0,1,.000,2,0,2,3,1,0,2,10,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
5,5,1975-12-05,27-270,CLE,@,BUF,L (-37),0,15:00,3,7,.429,1,2,.500,0,1,1,1,0,0,0,7,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
6,6,1975-12-09,27-274,CLE,@,PHI,L (-15),0,22:00,5,9,.556,2,2,1.000,0,1,1,2,0,0,0,12,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
7,7,1975-12-11,27-276,CLE,,NYK,W (+14),0,19:00,3,7,.429,1,2,.500,0,1,1,1,1,0,3,7,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
8,8,1975-12-12,27-277,CLE,@,MIL,W (+18),0,17:00,3,13,.231,0,0,,2,0,2,3,1,0,1,6,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
9,9,1975-12-13,27-278,CLE,,NOJ,W (+22),0,26:00,7,15,.467,4,4,1.000,0,2,2,4,2,0,0,18,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
10,10,1975-12-16,27-281,CLE,@,LAL,W (+20),0,10:00,3,6,.500,0,0,,2,0,2,2,0,0,2,6,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
11,11,1975-12-17,27-282,CLE,@,SEA,W (+14),0,21:00,6,16,.375,2,2,1.000,3,0,3,4,0,0,1,14,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
12,12,1975-12-19,27-284,CLE,@,PHO,W (+4),0,30:00,6,10,.600,1,2,.500,1,0,1,1,1,0,0,13,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
13,13,1975-12-21,27-286,CLE,,LAL,W (+1),0,24:00,5,7,.714,2,2,1.000,1,1,2,2,0,0,1,12,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
14,14,1975-12-26,27-291,CLE,,ATL,L (-1),0,26:00,1,7,.143,0,0,,0,1,1,2,2,0,1,2,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
15,15,1975-12-27,27-292,CLE,@,WSB,W (+6),0,27:00,9,14,.643,3,4,.750,0,0,0,2,4,0,3,21,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
16,16,1975-12-28,27-293,CLE,,BUF,W (+23),0,10:00,3,5,.600,0,0,,1,0,1,2,0,0,0,6,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
17,17,1975-12-30,27-295,CLE,,KCK,W (+4),0,17:00,5,12,.417,3,3,1.000,0,1,1,1,2,0,2,13,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
18,18,1976-01-02,27-298,CLE,@,PHI,L (-11),0,14:00,4,12,.333,3,3,1.000,2,1,3,3,1,0,0,11,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
19,19,1976-01-03,27-299,CLE,,DET,L (-4),0,15:00,3,10,.300,2,2,1.000,0,0,0,0,0,0,0,8,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
20,20,1976-01-07,27-303,CLE,@,DET,L (-1),0,24:00,8,15,.533,1,2,.500,1,3,4,2,3,0,0,17,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
21,21,1976-01-08,27-304,CLE,,PHI,W (+10),0,19:00,2,12,.167,0,0,,2,1,3,0,3,0,1,4,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
22,22,1976-01-10,27-306,CLE,@,ATL,W (+6),0,16:00,2,8,.250,2,3,.667,0,1,1,0,0,0,0,6,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
23,23,1976-01-11,27-307,CLE,,WSB,W (+2),0,6:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
24,24,1976-01-14,27-310,CLE,@,WSB,L (-4),0,23:00,3,7,.429,2,3,.667,,,3,0,,,4,8,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
25,25,1976-01-15,27-311,CLE,,ATL,L (-7),0,9:00,0,4,.000,2,2,1.000,0,0,0,1,0,0,0,2,1976,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1976
