Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,26-116,CLE,@,POR,L (-2),1,29:00,4,9,.444,1,4,.250,4,4,8,1,0,0,6,9,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
2,2,1974-10-19,26-117,CLE,@,GSW,L (-3),1,19:00,4,10,.400,1,2,.500,2,4,6,1,0,0,1,9,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
3,3,1974-10-20,26-118,CLE,@,SEA,L (-7),1,21:00,0,5,.000,0,0,,2,3,5,3,0,0,4,0,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
4,4,1974-10-23,26-121,CLE,@,BOS,W (+1),1,26:00,4,6,.667,0,0,,1,2,3,4,0,0,3,8,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
5,5,1974-10-24,26-122,CLE,@,ATL,W (+19),1,25:00,4,6,.667,0,0,,2,4,6,2,1,1,3,8,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
6,6,1974-10-26,26-124,CLE,@,NOJ,W (+2),1,30:00,6,11,.545,2,2,1.000,5,7,12,4,0,0,3,14,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
7,7,1974-10-29,26-127,CLE,,BOS,L (-15),1,25:00,3,10,.300,2,3,.667,,,9,0,,,4,8,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
8,8,1974-10-31,26-129,CLE,,DET,W (+17),1,23:00,3,9,.333,0,0,,,,6,4,,,4,6,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
9,9,1974-11-03,26-132,CLE,,PHO,W (+3),0,20:00,0,3,.000,0,0,,1,7,8,4,0,0,3,0,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
10,10,1974-11-06,26-135,CLE,@,WSB,W (+8),0,14:00,2,5,.400,1,2,.500,2,1,3,3,0,0,1,5,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
11,11,1974-11-12,26-141,CLE,@,BUF,L (-18),0,,4,,,2,2,1.000,,,,,,1,,10,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
12,12,1974-11-14,26-143,CLE,@,NYK,L (-5),0,18:00,2,7,.286,1,3,.333,1,4,5,1,0,0,2,5,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
13,13,1974-11-16,26-145,CLE,@,MIL,W (+3),0,17:00,2,4,.500,0,2,.000,,,8,2,,,2,4,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
14,14,1974-11-19,26-148,CLE,@,HOU,L (-9),0,14:00,0,1,.000,2,2,1.000,1,1,2,1,0,0,1,2,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
15,15,1974-11-21,26-150,CLE,,GSW,W (+32),0,15:00,1,5,.200,1,2,.500,1,4,5,2,0,1,2,3,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
16,16,1974-11-23,26-152,CLE,,NOJ,W (+21),0,16:00,1,4,.250,3,4,.750,3,2,5,1,,,2,5,1975,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1975
