Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,27-328,POR,@,GSW,W (+3),1,28:27,8,11,.727,0,0,,2,2,1.000,2,3,5,4,1,0,4,2,18,14.8,0,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
2,2,2004-11-05,27-330,POR,,LAC,W (+13),1,44:06,8,17,.471,0,0,,6,7,.857,2,6,8,1,5,2,4,3,22,18.0,+13,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
3,3,2004-11-07,27-332,POR,@,TOR,L (-4),1,29:46,7,13,.538,0,0,,2,2,1.000,2,3,5,0,1,0,1,2,16,11.2,-2,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
4,4,2004-11-09,27-334,POR,@,NJN,L (-4),1,38:44,5,16,.313,0,1,.000,3,4,.750,5,7,12,0,0,0,3,2,13,5.2,-3,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
5,5,2004-11-10,27-335,POR,@,BOS,L (-2),1,27:56,4,8,.500,1,1,1.000,3,5,.600,1,8,9,0,1,0,1,2,12,9.5,-7,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
6,6,2004-11-13,27-338,POR,,TOR,W (+3),1,34:18,6,9,.667,1,1,1.000,2,2,1.000,2,5,7,0,0,0,2,5,15,10.0,-3,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
7,7,2004-11-17,27-342,POR,,MEM,L (-19),1,24:02,4,6,.667,0,0,,2,2,1.000,0,4,4,1,1,2,0,3,10,10.5,-13,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
8,8,2004-11-19,27-344,POR,,MIL,W (+12),1,31:09,7,12,.583,1,1,1.000,2,2,1.000,4,2,6,0,1,0,4,4,17,10.2,+9,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
9,9,2004-11-21,27-346,POR,,HOU,L (-4),1,38:35,2,6,.333,0,0,,6,6,1.000,2,4,6,2,0,0,1,3,10,8.4,-1,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
10,10,2004-11-23,27-348,POR,@,MIA,W (+12),1,26:11,4,8,.500,0,0,,8,8,1.000,3,5,8,2,0,1,0,2,16,16.9,+7,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
11,11,2004-11-24,27-349,POR,@,ORL,W (+6),1,35:12,6,12,.500,0,0,,0,0,,5,9,14,0,0,0,3,2,12,8.4,+8,2005,abdursh01,https://www.basketball-reference.com/players/a/abdursh01/gamelog/2005
