Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,23-018,NOJ,@,ATL,L (-18),0,21:00,5,11,.455,3,5,.600,,,6,1,,,2,13,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
2,2,1975-10-24,23-019,NOJ,,DET,W (+8),0,26:00,9,16,.563,5,8,.625,,,7,3,,,2,23,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
3,3,1975-10-26,23-021,NOJ,,NYK,W (+11),0,7:00,0,0,,0,0,,0,2,2,0,,,0,0,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
4,4,1975-10-28,23-023,NOJ,,POR,W (+9),0,12:00,4,7,.571,1,3,.333,1,2,3,0,2,0,1,9,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
5,5,1975-10-31,23-026,NOJ,,MIL,W (+15),0,21:00,6,11,.545,4,5,.800,,,4,3,,0,3,16,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
6,6,1975-11-01,23-027,NOJ,@,CLE,W (+12),0,,1,1,1.000,2,2,1.000,0,0,0,0,,,2,4,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
7,7,1975-11-05,23-031,NOJ,,LAL,W (+3),0,21:00,5,10,.500,0,0,,,,4,1,,0,1,10,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
8,8,1975-11-07,23-033,NOJ,,CLE,L (-4),0,5:00,0,2,.000,0,0,,0,1,1,1,0,0,2,0,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
9,9,1975-11-09,23-035,NOJ,,SEA,L (-14),1,27:00,6,12,.500,6,7,.857,,,3,0,,,2,18,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
10,10,1975-11-11,23-037,NOJ,@,POR,L (-2),1,25:00,3,9,.333,2,2,1.000,0,2,2,1,0,0,5,8,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
11,11,1975-11-12,23-038,NOJ,@,LAL,L (-16),1,24:00,4,9,.444,4,8,.500,6,1,7,2,2,0,0,12,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
12,12,1975-11-15,23-041,NOJ,@,HOU,L (-2),0,,6,9,.667,8,10,.800,0,1,1,0,1,,2,20,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
13,13,1975-11-18,23-044,NOJ,,GSW,L (-8),0,21:00,10,17,.588,4,5,.800,1,0,1,4,0,0,3,24,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
14,14,1975-11-22,23-048,NOJ,@,ATL,W (+4),0,,1,1,1.000,0,0,,0,0,0,0,,,1,2,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
15,15,1975-11-26,23-052,NOJ,,ATL,L (-5),0,,4,6,.667,2,2,1.000,0,0,0,1,,1,3,10,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
16,16,1975-11-28,23-054,NOJ,@,KCK,L (-1),0,,1,5,.200,2,2,1.000,,,2,0,0,0,0,4,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
17,17,1975-11-30,23-056,NOJ,,PHI,L (-17),0,16:00,4,8,.500,1,3,.333,0,0,0,1,,,3,9,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
18,18,1975-12-02,23-058,NOJ,@,BUF,W (+12),0,9:00,2,4,.500,0,0,,,,1,1,,,1,4,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
19,19,1975-12-03,23-059,NOJ,@,PHI,L (-8),0,19:00,9,14,.643,2,5,.400,,,3,0,,,3,20,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
20,20,1975-12-05,23-061,NOJ,@,BOS,L (-11),0,6:00,3,7,.429,0,1,.000,,,3,0,,,3,6,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
21,21,1975-12-09,23-065,NOJ,,PHO,L (-15),0,37:00,9,20,.450,4,4,1.000,4,1,5,2,0,0,3,22,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
22,22,1975-12-11,23-067,NOJ,@,WSB,L (-8),0,21:00,3,6,.500,3,5,.600,,,1,2,,,4,9,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
23,23,1975-12-13,23-069,NOJ,@,CLE,L (-22),0,31:00,4,15,.267,4,4,1.000,3,5,8,1,0,0,5,12,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
24,24,1975-12-14,23-070,NOJ,,BOS,L (-9),0,10:00,1,4,.250,2,2,1.000,,,1,1,,,1,4,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
25,25,1975-12-17,23-073,NOJ,,WSB,W (+17),0,24:00,3,6,.500,0,0,,,,4,1,,,2,6,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
26,26,1975-12-19,23-075,NOJ,@,SEA,L (-11),0,8:00,0,3,.000,4,5,.800,,,3,0,,,5,4,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
27,27,1975-12-20,23-076,NOJ,@,POR,W (+8),0,22:00,1,5,.200,5,6,.833,0,3,3,4,0,0,2,7,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
28,28,1975-12-21,23-077,NOJ,@,PHO,W (+13),0,24:00,9,16,.563,3,3,1.000,2,5,7,2,0,0,3,21,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
29,29,1975-12-23,23-079,NOJ,@,GSW,L (-8),0,5:00,1,4,.250,0,0,,0,0,0,0,0,0,1,2,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
30,30,1975-12-25,23-081,NOJ,,HOU,W (+2),0,,3,6,.500,0,3,.000,,,4,1,2,0,5,6,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
31,31,1975-12-27,23-083,NOJ,@,NYK,L (-7),0,21:00,4,12,.333,3,3,1.000,,,6,0,,,3,11,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
32,32,1976-01-02,23-089,NOJ,,ATL,W (+16),1,25:00,5,12,.417,0,0,,,,4,2,,,2,10,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
33,33,1976-01-03,23-090,NOJ,,KCK,W (+25),0,14:00,5,8,.625,0,0,,,,1,1,0,0,4,10,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
34,34,1976-01-06,23-093,NOJ,@,CHI,W (+6),0,7:00,1,4,.250,0,1,.000,1,0,1,0,1,0,1,2,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
35,35,1976-01-08,23-095,NOJ,@,KCK,W (+10),0,22:00,2,7,.286,2,2,1.000,,,4,1,0,0,4,6,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
36,36,1976-01-10,23-097,NOJ,@,DET,W (+5),0,10:00,2,4,.500,5,6,.833,,,1,0,,,0,9,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
37,37,1976-01-14,23-101,NOJ,@,PHI,L (-5),0,,2,7,.286,1,4,.250,,,7,1,,,1,5,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
38,38,1976-01-16,23-103,NOJ,@,MIL,W (+2),0,11:00,1,2,.500,0,0,,,,1,0,,0,1,2,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
39,39,1976-01-17,23-104,NOJ,@,HOU,W (+6),0,,3,7,.429,3,4,.750,,,5,2,,,3,9,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
40,40,1976-01-21,23-108,NOJ,,CHI,L (-9),0,20:00,3,11,.273,1,1,1.000,0,2,2,1,0,0,2,7,1976,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1976
