Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-29,29-159,NOH,@,GSW,W (+5),0,13:04,2,4,.500,1,1,1.000,2,2,1.000,0,2,2,2,0,0,0,0,7,7.0,-6,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
2,2,2008-10-30,29-160,NOH,@,PHO,W (+13),0,18:39,2,5,.400,2,3,.667,0,0,,0,1,1,0,2,2,0,0,6,7.0,+2,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
3,3,2008-11-01,29-162,NOH,,CLE,W (+12),1,36:38,4,8,.500,3,5,.600,3,4,.750,1,3,4,3,1,0,1,0,14,13.3,+3,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
4,4,2008-11-05,29-166,NOH,,ATL,L (-8),0,12:49,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,0,4,1.6,-13,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
5,5,2008-11-07,29-168,NOH,@,CHA,L (-3),0,17:32,3,7,.429,1,3,.333,0,0,,0,0,0,0,1,0,2,1,7,1.9,-2,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
6,6,2008-11-08,29-169,NOH,,MIA,W (+11),0,15:51,3,8,.375,2,6,.333,0,0,,3,0,3,0,1,0,0,0,8,6.7,+3,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
7,7,2008-11-12,29-173,NOH,,LAL,L (-7),0,7:31,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,1,1,0,4,2.3,-10,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
8,8,2008-11-14,29-175,NOH,,POR,W (+5),0,14:18,2,4,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,5,3.6,-2,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
9,9,2008-11-15,29-176,NOH,@,HOU,L (-9),0,19:32,1,7,.143,0,1,.000,0,0,,1,3,4,1,0,1,0,1,2,0.1,-7,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
10,10,2008-11-19,29-180,NOH,,SAC,L (-9),1,27:53,5,8,.625,0,1,.000,0,0,,1,4,5,1,2,0,0,1,10,10.6,-9,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
11,11,2008-11-21,29-182,NOH,@,OKC,W (+25),1,28:50,3,12,.250,2,5,.400,0,0,,0,3,3,0,0,1,0,2,8,1.6,+9,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
12,12,2008-11-22,29-183,NOH,,OKC,W (+12),1,24:56,2,5,.400,2,4,.500,4,4,1.000,0,3,3,0,2,0,0,4,10,8.6,-4,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
13,13,2008-11-24,29-185,NOH,@,LAC,W (+12),1,27:21,2,5,.400,1,1,1.000,0,0,,0,1,1,0,1,0,2,3,5,0.4,+2,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
14,14,2008-11-27,29-188,NOH,@,DEN,W (+4),1,33:20,7,8,.875,4,5,.800,1,2,.500,1,1,2,2,3,0,0,2,19,20.4,-7,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
15,15,2008-11-28,29-189,NOH,@,POR,L (-15),1,25:24,2,5,.400,2,3,.667,0,0,,1,2,3,1,0,0,0,1,6,4.9,-3,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
16,16,2008-12-03,29-194,NOH,,PHO,W (+13),1,21:31,1,6,.167,0,2,.000,2,4,.500,2,2,4,0,1,0,1,1,4,1.0,+4,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
17,17,2008-12-06,29-197,NOH,,MEM,W (+19),1,21:40,4,9,.444,2,4,.500,1,1,1.000,0,2,2,0,0,1,1,2,11,5.8,+11,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
18,18,2008-12-10,29-201,NOH,,CHA,W (+16),1,25:22,2,10,.200,1,4,.250,1,1,1.000,0,3,3,1,1,3,1,1,6,3.1,+24,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
19,19,2008-12-12,29-203,NOH,@,BOS,L (-12),1,28:39,2,7,.286,1,3,.333,0,1,.000,1,1,2,0,0,1,0,4,5,0.6,-19,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
20,20,2008-12-14,29-205,NOH,@,TOR,W (+8),1,33:04,6,13,.462,4,9,.444,0,0,,1,1,2,4,0,1,1,1,16,12.4,+8,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
21,21,2008-12-16,29-207,NOH,@,MEM,W (+7),1,30:31,3,6,.500,3,5,.600,0,0,,0,2,2,0,1,2,0,2,9,8.2,+3,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
22,22,2008-12-17,29-208,NOH,,SAS,W (+7),1,34:34,5,11,.455,2,6,.333,1,2,.500,1,4,5,1,2,1,1,1,13,10.8,+1,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
23,23,2008-12-20,29-211,NOH,,SAC,W (+9),1,25:46,1,7,.143,0,4,.000,2,2,1.000,1,2,3,1,0,0,2,2,4,-1.3,+12,2009,butlera01,https://www.basketball-reference.com/players/b/butlera01/gamelog/2009
