Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-10-30,27-263,PHO,,DEN,L (-3),0,20:49,7,9,.778,0,0,,2,2,1.000,1,4,5,2,0,1,1,4,16,13.9,-4,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
2,2,2001-11-01,27-265,PHO,@,GSW,W (+6),0,12:17,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-0.9,-8,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
3,3,2001-11-02,27-266,PHO,@,LAL,L (-23),0,18:47,2,7,.286,0,1,.000,3,3,1.000,2,3,5,0,1,0,2,1,7,3.8,-2,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
4,4,2001-11-04,27-268,PHO,,HOU,L (-3),0,23:42,3,7,.429,0,0,,0,0,,1,6,7,3,0,0,1,0,6,5.9,+2,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
5,5,2001-11-06,27-270,PHO,,MEM,W (+12),0,8:53,3,7,.429,0,0,,0,0,,0,1,1,0,0,0,0,2,6,1.8,-1,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
6,6,2001-11-08,27-272,PHO,,ATL,W (+28),0,3:47,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-8,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
7,7,2001-11-10,27-274,PHO,@,LAC,L (-9),0,4:34,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,1.6,-1,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
8,,2001-11-13,27-277,PHO,@,SEA,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
9,8,2001-11-14,27-278,PHO,,ORL,L (-1),0,17:39,4,9,.444,0,0,,0,0,,1,3,4,1,0,0,1,2,8,3.8,-9,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
10,,2001-11-16,27-280,PHO,,LAL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,wallajo01,https://www.basketball-reference.com/players/w/wallajo01/gamelog/2002
