Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
17,17,1976-11-23,24-049,NOJ,,GSW,W (+23),1,35:00,12,20,.600,1,2,.500,4,6,10,3,1,0,3,25,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
18,18,1976-11-25,24-051,NOJ,,HOU,L (-6),1,20:00,6,10,.600,3,3,1.000,,,4,0,,,6,15,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
19,19,1976-11-28,24-054,NOJ,,BUF,W (+9),1,21:00,4,10,.400,0,0,,,,3,1,,,5,8,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
20,20,1976-12-01,24-057,NOJ,,MIL,W (+21),1,20:00,5,12,.417,0,0,,,,3,2,0,0,4,10,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
21,21,1976-12-03,24-059,NOJ,,ATL,W (+16),1,24:00,8,13,.615,0,0,,,,4,1,,,1,16,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
22,22,1976-12-04,24-060,NOJ,@,CHI,L (-8),1,16:00,1,2,.500,1,2,.500,0,1,1,3,0,0,2,3,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
23,23,1976-12-05,24-061,NOJ,,DEN,L (-12),1,30:00,13,20,.650,8,8,1.000,,,5,0,,,3,34,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
24,24,1976-12-07,24-063,NOJ,,SEA,W (+12),1,33:00,13,20,.650,10,12,.833,,,7,1,,,4,36,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
25,25,1976-12-10,24-066,NOJ,,CHI,L (-14),1,28:00,5,12,.417,4,4,1.000,1,2,3,3,0,0,1,14,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
26,26,1976-12-11,24-067,NOJ,@,SAS,L (-15),1,40:00,7,17,.412,0,0,,,,8,1,1,1,4,14,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
27,27,1976-12-17,24-073,NOJ,,ATL,L (-4),1,13:00,1,7,.143,3,4,.750,,,3,0,,,4,5,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
28,28,1976-12-18,24-074,NOJ,@,HOU,W (+4),1,30:00,5,11,.455,5,6,.833,,,2,1,,,5,15,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
29,29,1976-12-19,24-075,NOJ,,DET,L (-15),1,28:00,4,13,.308,2,2,1.000,,,3,0,,,2,10,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
30,30,1976-12-21,24-077,NOJ,,IND,W (+10),1,25:00,4,12,.333,5,7,.714,,,7,4,1,0,4,13,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
31,31,1976-12-22,24-078,NOJ,@,NYN,L (-34),1,20:00,5,10,.500,3,4,.750,,,7,0,,,2,13,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
32,32,1976-12-26,24-082,NOJ,,WSB,W (+9),1,18:00,2,6,.333,0,0,,,,1,0,,,4,4,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
33,33,1976-12-30,24-086,NOJ,@,IND,L (-7),1,16:00,2,6,.333,2,2,1.000,,,3,0,,0,0,6,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
34,34,1977-01-02,24-089,NOJ,@,ATL,W (+5),1,20:00,6,9,.667,0,0,,,,2,1,0,,3,12,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
35,35,1977-01-07,24-094,NOJ,@,POR,L (-12),1,13:00,0,2,.000,0,0,,1,0,1,0,0,0,1,0,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
36,36,1977-01-08,24-095,NOJ,@,GSW,L (-7),1,17:00,1,4,.250,2,3,.667,0,2,2,2,0,0,1,4,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
37,37,1977-01-09,24-096,NOJ,@,SEA,L (-16),1,18:00,2,7,.286,0,0,,,,3,1,,,2,4,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
38,38,1977-01-12,24-099,NOJ,@,DEN,L (-11),1,23:00,7,16,.438,0,0,,2,2,4,1,0,0,4,14,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
39,39,1977-01-14,24-101,NOJ,@,BUF,L (-28),1,17:00,4,8,.500,0,0,,,,5,0,,,3,8,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
40,40,1977-01-16,24-103,NOJ,@,PHI,L (-21),0,8:00,1,3,.333,0,0,,,,2,0,,,2,2,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
41,41,1977-01-18,24-105,NOJ,,BOS,W (+10),0,16:00,2,5,.400,0,0,,,,1,1,,,0,4,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
42,42,1977-01-19,24-106,POR,@,NYN,W (+15),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
43,43,1977-02-09,24-127,NOJ,@,NYN,L (-4),0,7:00,0,3,.000,0,0,,,,2,0,,,1,0,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
44,44,1977-02-11,24-129,NOJ,@,CHI,L (-18),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
45,45,1977-02-20,24-138,NOJ,@,SAS,L (-20),0,16:00,5,11,.455,1,5,.200,,,3,3,1,0,2,11,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
46,46,1977-02-22,24-140,NOJ,@,NYK,L (-17),0,14:00,1,6,.167,0,0,,,,4,2,,,2,2,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
47,47,1977-02-23,24-141,NOJ,,MIL,W (+10),0,8:00,1,4,.250,0,0,,,,2,0,0,0,1,2,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
48,48,1977-02-25,24-143,NOJ,,NYK,W (+17),0,4:00,1,2,.500,0,0,,0,2,2,2,0,0,1,2,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
49,49,1977-02-27,24-145,NOJ,,SAS,L (-17),0,3:00,1,2,.500,0,0,,,,1,0,0,0,0,2,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
50,50,1977-03-01,24-147,NOJ,@,KCK,L (-22),0,6:00,2,3,.667,0,0,,0,0,0,2,0,0,1,4,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
51,51,1977-03-05,24-151,NOJ,@,WSB,L (-12),0,11:00,3,5,.600,0,0,,0,0,0,0,,,1,6,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
52,52,1977-03-06,24-152,NOJ,,IND,L (-4),0,3:00,0,0,,0,0,,,,1,0,,,1,0,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
53,53,1977-03-15,24-161,NOJ,@,POR,L (-27),0,24:00,6,13,.462,1,3,.333,3,2,5,0,0,0,5,13,1977,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1977
