Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-18,21-288,CLE,@,CHA,W (+17),0,5:43,3,4,.750,1,2,.500,0,0,,0,0,0,0,0,0,1,0,7,4.4,-6,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
2,2,2004-11-20,21-290,CLE,,CHA,W (+16),0,6:03,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,0.6,-8,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
3,3,2004-11-21,21-291,CLE,@,NYK,L (-10),0,13:23,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,1,2,2,-0.8,+9,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
4,4,2004-11-24,21-294,CLE,,DET,W (+16),0,6:40,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,+4,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
5,5,2004-11-26,21-296,CLE,@,BOS,W (+2),0,6:28,0,2,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,2,4,2,-1.7,-5,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
6,6,2004-11-27,21-297,CLE,,CHI,W (+22),0,19:06,3,10,.300,1,5,.200,1,2,.500,0,0,0,2,1,0,2,0,8,2.2,+1,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
7,7,2004-11-29,21-299,CLE,@,LAC,L (-12),0,13:22,4,10,.400,1,3,.333,0,0,,0,0,0,1,0,0,1,2,9,2.5,-1,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
8,8,2004-12-01,21-301,CLE,@,PHO,L (-19),0,12:59,2,7,.286,1,4,.250,0,0,,0,0,0,2,1,0,0,2,5,2.5,-7,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
9,,2004-12-13,21-313,CLE,@,MEM,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
10,9,2004-12-15,21-315,CLE,,POR,W (+24),0,6:10,2,4,.500,1,1,1.000,0,0,,0,0,0,2,1,0,0,1,5,5.0,+2,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
11,10,2004-12-16,21-316,CLE,@,DET,L (-12),0,4:09,0,5,.000,0,3,.000,0,0,,0,0,0,1,0,0,2,2,0,-5.6,-4,2005,wagneda02,https://www.basketball-reference.com/players/w/wagneda02/gamelog/2005
