Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-10-31,30-080,MIA,,CHI,L (-42),1,35:47,3,9,.333,0,6,.000,3,6,.500,0,6,6,2,1,2,3,3,9,4.1,-24,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
2,2,2006-11-03,30-083,MIA,,NJN,W (+6),1,32:45,5,11,.455,0,4,.000,1,2,.500,0,6,6,2,2,0,4,0,11,6.1,+6,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
3,3,2006-11-05,30-085,MIA,@,PHI,L (-9),1,32:25,8,15,.533,6,10,.600,1,4,.250,0,1,1,3,0,1,1,0,23,16.6,+1,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
4,4,2006-11-07,30-087,MIA,,SEA,W (+3),1,32:26,6,14,.429,0,4,.000,0,2,.000,3,3,6,1,0,0,2,1,12,5.1,+1,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
5,5,2006-11-10,30-090,MIA,@,NJN,W (+7),1,38:11,5,13,.385,2,6,.333,3,6,.500,0,10,10,1,2,2,1,4,15,11.2,+12,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
6,6,2006-11-12,30-092,MIA,,HOU,L (-22),1,39:01,6,10,.600,1,5,.200,0,0,,0,4,4,4,0,0,1,3,13,10.2,-13,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
7,7,2006-11-14,30-094,MIA,,DEN,L (-7),1,39:06,8,16,.500,5,11,.455,1,2,.500,0,4,4,1,1,1,3,6,22,11.8,-4,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
8,8,2006-11-17,30-097,MIA,,NYK,L (-24),1,23:22,1,9,.111,0,4,.000,1,2,.500,1,3,4,1,0,0,1,0,3,-2.0,-16,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
9,9,2006-11-18,30-098,MIA,@,ATL,W (+5),1,32:02,2,12,.167,0,6,.000,0,2,.000,1,1,2,2,1,0,2,3,4,-4.2,-2,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
10,10,2006-11-21,30-101,MIA,@,NOK,L (-15),1,21:59,2,8,.250,1,5,.200,0,2,.000,1,0,1,0,0,1,3,6,5,-4.6,-9,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
11,11,2006-11-22,30-102,MIA,@,SAS,L (-20),1,10:02,0,4,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,4,0,-3.0,-14,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
12,12,2006-11-24,30-104,MIA,,ORL,L (-3),0,21:26,2,7,.286,0,2,.000,0,0,,3,2,5,0,0,0,1,3,4,0.4,-16,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
13,13,2006-11-25,30-105,MIA,@,CHA,W (+9),0,30:29,8,15,.533,0,4,.000,0,0,,0,3,3,1,2,0,3,2,16,8.5,+4,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
14,14,2006-11-27,30-107,MIA,,PHI,W (+12),0,28:12,3,8,.375,1,4,.250,0,0,,0,3,3,1,0,0,1,4,7,1.6,+13,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
15,15,2006-11-30,30-110,MIA,,DET,L (-2),0,13:08,1,5,.200,0,0,,0,0,,2,3,5,0,0,0,1,2,2,-0.6,-8,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
16,16,2006-12-02,30-112,MIA,@,MEM,W (+1),0,26:21,7,13,.538,2,5,.400,2,4,.500,2,3,5,3,1,0,3,1,18,12.9,+6,2007,walkean02,https://www.basketball-reference.com/players/w/walkean02/gamelog/2007
