Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-07,24-143,POR,@,SEA,L (-3),0,26:00,5,9,.556,0,0,,1,2,.500,0,2,2,1,2,2,3,3,11,6.8,-2,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
2,2,1999-02-08,24-144,POR,@,VAN,W (+19),0,25:11,2,5,.400,0,0,,2,2,1.000,0,4,4,1,1,0,2,4,6,2.6,+3,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
3,3,1999-02-10,24-146,POR,,IND,W (+8),0,25:04,5,12,.417,0,0,,0,0,,1,1,2,0,0,1,1,4,10,2.7,-1,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
4,4,1999-02-14,24-150,POR,@,GSW,L (-5),0,39:53,8,18,.444,0,0,,0,0,,2,6,8,1,0,4,0,6,16,10.9,-2,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
5,5,1999-02-15,24-151,POR,,DAL,W (+15),0,24:36,5,5,1.000,0,0,,5,7,.714,0,0,0,0,0,2,1,4,15,11.5,+13,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
6,6,1999-02-17,24-153,POR,,DEN,W (+15),1,33:19,8,17,.471,0,0,,2,3,.667,3,2,5,3,0,0,4,5,18,7.7,+17,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
7,7,1999-02-19,24-155,POR,,BOS,W (+20),0,21:56,2,5,.400,0,0,,2,2,1.000,0,3,3,0,0,1,1,5,6,1.9,+3,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
8,8,1999-02-20,24-156,POR,,GSW,W (+6),0,21:43,5,7,.714,0,0,,2,2,1.000,2,0,2,1,0,0,1,5,12,8.2,+20,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
9,9,1999-02-24,24-160,POR,@,NJN,W (+9),0,32:05,4,9,.444,0,1,.000,1,1,1.000,4,7,11,4,3,0,3,4,9,10.4,+16,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
10,10,1999-02-26,24-162,POR,@,CHH,L (-2),1,29:14,5,9,.556,1,1,1.000,1,2,.500,1,3,4,0,0,0,2,5,12,4.9,-1,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
11,11,1999-02-27,24-163,POR,@,WAS,W (+1),0,34:26,1,7,.143,0,0,,7,9,.778,2,2,4,1,3,0,4,3,9,4.2,+4,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
12,12,1999-02-28,24-164,POR,@,MIN,W (+7),1,31:46,10,14,.714,1,1,1.000,1,2,.500,0,4,4,6,0,0,1,6,22,17.8,+12,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
13,13,1999-03-02,24-166,POR,,UTA,W (+2),0,33:55,6,11,.545,0,2,.000,10,12,.833,2,4,6,1,2,1,2,4,22,18.3,+3,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
14,14,1999-03-03,24-167,POR,@,SAC,W (+4),1,34:15,3,7,.429,1,1,1.000,0,0,,0,4,4,2,3,3,1,6,7,7.6,-3,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
15,15,1999-03-05,24-169,POR,,MIN,W (+12),1,27:30,7,11,.636,0,0,,3,7,.429,0,4,4,0,1,1,2,6,17,9.0,+3,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
16,16,1999-03-07,24-171,POR,,HOU,W (+40),0,17:49,3,7,.429,0,0,,0,0,,0,3,3,0,0,0,1,1,6,1.8,+19,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
17,17,1999-03-08,24-172,POR,@,VAN,W (+19),0,24:23,5,7,.714,0,0,,0,0,,0,6,6,1,0,1,0,1,10,9.9,+15,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
18,18,1999-03-09,24-173,POR,,SAC,W (+5),1,37:38,6,12,.500,0,2,.000,1,2,.500,1,7,8,1,3,2,3,3,13,10.3,+10,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
19,19,1999-03-12,24-176,POR,,UTA,L (-14),0,22:44,2,5,.400,0,0,,2,2,1.000,0,2,2,0,1,2,2,2,6,3.5,-14,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
20,20,1999-03-13,24-177,POR,@,LAC,W (+10),0,26:29,6,12,.500,0,0,,2,3,.667,0,1,1,0,0,0,3,0,14,4.9,+19,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
21,21,1999-03-15,24-179,POR,@,DAL,W (+15),1,6:04,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,4,3.4,-3,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
22,22,1999-03-16,24-180,POR,@,HOU,L (-8),0,20:05,5,6,.833,0,0,,3,7,.429,0,4,4,0,0,1,3,5,13,6.1,+5,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
23,23,1999-03-18,24-182,POR,@,SAC,W (+10),1,39:54,10,17,.588,0,1,.000,5,7,.714,1,12,13,2,3,6,2,3,25,26.0,+14,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
24,24,1999-03-19,24-183,POR,,SAS,W (+5),0,16:55,1,3,.333,0,0,,2,2,1.000,0,5,5,0,0,0,1,5,4,0.8,+8,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
25,25,1999-03-21,24-185,POR,,PHI,W (+16),1,36:48,9,15,.600,0,0,,8,9,.889,0,7,7,1,1,0,1,3,26,20.3,+17,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
26,26,1999-03-23,24-187,POR,,GSW,W (+7),0,20:48,1,6,.167,0,1,.000,3,4,.750,2,4,6,0,1,1,1,0,5,4.1,+5,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
27,27,1999-03-25,24-189,POR,,PHO,W (+13),1,41:19,5,9,.556,3,3,1.000,2,4,.500,1,12,13,1,1,1,2,1,15,14.2,+9,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
28,28,1999-03-28,24-192,POR,@,PHO,W (+2),1,31:44,1,3,.333,0,1,.000,2,4,.500,1,2,3,3,1,0,2,4,4,2.3,+7,1999,wallara01,https://www.basketball-reference.com/players/w/wallara01/gamelog/1999
