Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-23,36-294,LAL,,MIL,W (+4),0,5:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
2,2,2004-11-26,36-297,LAL,,SAC,L (-3),0,6:47,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,1,0,2,1.4,-4,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
3,,2004-11-28,36-299,LAL,,NOH,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
4,3,2004-11-30,36-301,LAL,@,MIL,W (+5),0,5:53,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,2,2,1.6,+14,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
5,4,2004-12-01,36-302,LAL,@,CHI,L (-8),0,7:50,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-0.4,0,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
6,5,2004-12-03,36-304,LAL,,GSW,W (+9),0,2:59,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,1.0,-1,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
7,,2004-12-08,36-309,LAL,,PHO,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
8,6,2004-12-11,36-312,LAL,@,LAC,W (+2),0,2:10,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,0,0,0.4,0,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
9,7,2004-12-12,36-313,LAL,,ORL,W (+7),0,2:29,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,1,2,1.3,+1,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
10,,2004-12-14,36-315,LAL,@,SEA,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
11,8,2004-12-16,36-317,LAL,@,SAC,W (+16),0,2:59,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-0.5,+2,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
12,,2004-12-17,36-318,LAL,,WAS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
13,,2004-12-20,36-321,LAL,,MEM,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
14,,2004-12-22,36-323,LAL,,NOH,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
15,9,2005-04-05,37-061,LAL,@,PHO,L (-26),0,9:55,1,2,.500,0,0,,0,0,,2,2,4,2,0,0,0,2,2,3.6,-14,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
16,10,2005-04-07,37-063,LAL,,HOU,L (-14),0,17:58,1,2,.500,0,0,,3,4,.750,3,0,3,2,1,0,2,5,5,4.1,-15,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
17,11,2005-04-08,37-064,LAL,@,SEA,W (+23),0,20:27,1,2,.500,0,0,,1,2,.500,2,2,4,4,0,0,2,4,3,2.8,+6,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
18,12,2005-04-10,37-066,LAL,@,SAC,L (-19),0,17:32,3,5,.600,0,0,,2,3,.667,1,2,3,2,0,0,0,4,8,6.4,-12,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
19,13,2005-04-11,37-067,LAL,,PHO,L (-11),0,15:50,3,6,.500,0,0,,1,2,.500,1,2,3,2,0,0,2,2,7,3.5,-9,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
20,14,2005-04-15,37-071,LAL,,SAC,L (-9),0,4:28,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,3,2,0,-4.5,+1,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
21,15,2005-04-17,37-073,LAL,,DAL,L (-2),0,8:25,1,2,.500,0,0,,1,1,1.000,2,3,5,3,1,0,1,0,3,6.4,+10,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
22,,2005-04-18,37-074,LAL,@,GSW,L (-27),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
23,,2005-04-20,37-076,LAL,@,POR,L (-3),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2005,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/2005
