Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
22,22,1975-01-17,23-333,HOU,,POR,L (-21),0,15:00,1,6,.167,0,0,,1,1,2,2,0,0,3,2,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
23,23,1975-01-18,23-334,HOU,@,BOS,L (-22),0,5:00,2,3,.667,2,2,1.000,,,2,0,,,0,6,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
24,24,1975-01-21,23-337,HOU,,BOS,L (-11),0,9:00,1,2,.500,0,0,,,,1,4,,,1,2,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
25,25,1975-01-24,23-340,HOU,,MIL,W (+4),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
26,26,1975-01-28,23-344,HOU,,LAL,W (+15),0,16:00,1,3,.333,0,0,,0,0,0,1,0,1,0,2,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
27,27,1975-01-30,23-346,HOU,,DET,W (+15),0,,1,1,1.000,2,5,.400,,,3,,,,0,4,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
28,28,1975-02-01,23-348,HOU,@,NYK,W (+2),0,4:00,0,0,,0,0,,0,0,0,1,,,1,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
29,29,1975-02-02,23-349,HOU,@,PHI,L (-13),0,3:00,0,0,,0,0,,,,1,0,,,0,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
30,30,1975-02-04,23-351,HOU,,GSW,L (-2),0,12:00,0,3,.000,0,0,,0,0,0,1,0,0,4,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
31,31,1975-02-05,23-352,HOU,@,NOJ,W (+27),0,,0,2,.000,0,0,,0,0,0,0,,,1,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
32,32,1975-02-09,23-356,HOU,@,POR,W (+10),0,2:00,0,0,,0,0,,0,0,0,1,0,1,1,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
33,33,1975-02-11,23-358,HOU,@,GSW,W (+4),0,1:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
34,34,1975-02-18,24-000,HOU,,POR,W (+24),0,4:00,0,1,.000,0,2,.000,0,0,0,0,0,0,1,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
35,35,1975-02-21,24-003,HOU,,PHI,W (+18),0,4:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
36,36,1975-02-25,24-007,HOU,,CLE,W (+27),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
37,37,1975-02-28,24-010,HOU,,CHI,W (+15),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
38,38,1975-03-01,24-011,HOU,,NOJ,W (+12),0,,1,1,1.000,0,0,,0,0,0,0,0,,0,2,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
39,39,1975-03-12,24-022,HOU,@,WSB,L (-29),0,18:00,0,6,.000,0,0,,,,4,2,0,2,0,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
40,40,1975-03-14,24-024,HOU,,NYK,L (-9),0,6:00,1,1,1.000,0,0,,,,1,1,0,,1,2,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
41,41,1975-03-16,24-026,HOU,@,BOS,L (-5),0,3:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
42,42,1975-03-18,24-028,HOU,,BUF,W (+7),0,5:00,1,2,.500,0,0,,,,1,1,0,,0,2,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
43,43,1975-03-25,24-035,HOU,@,CHI,L (-18),0,16:00,4,5,.800,2,5,.400,3,2,5,4,0,0,2,10,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
44,44,1975-03-28,24-038,HOU,,CLE,W (+7),0,23:00,5,7,.714,2,5,.400,4,6,10,1,0,0,4,12,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
45,45,1975-03-29,24-039,HOU,,NOJ,W (+2),0,,0,1,.000,0,0,,,,3,3,0,1,3,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
46,46,1975-04-01,24-042,HOU,,ATL,W (+9),0,,0,3,.000,0,0,,,,4,3,0,1,0,0,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
47,47,1975-04-02,24-043,HOU,@,WSB,L (-27),0,19:00,0,2,.000,1,1,1.000,,,3,0,,,3,1,1975,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1975
