Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2002-10-30,31-216,MEM,,DAL,L (-11),1,22:56,0,2,.000,0,2,.000,0,0,,0,6,6,2,1,0,1,2,0,1.0,-14,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
2,2,2002-11-01,31-218,MEM,@,DET,L (-23),0,21:46,1,5,.200,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,4,1.1,-12,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
3,3,2002-11-02,31-219,MEM,,SAC,L (-17),0,20:24,3,6,.500,1,2,.500,0,1,.000,0,4,4,3,0,0,0,0,7,6.9,-7,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
4,4,2002-11-04,31-221,MEM,,SAS,L (-2),0,5:46,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-0.4,-12,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
5,,2002-11-06,31-223,MEM,@,POR,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
6,5,2002-11-08,31-225,MEM,@,SAC,L (-8),0,24:38,1,3,.333,1,1,1.000,0,0,,0,3,3,1,1,0,1,1,3,2.5,+7,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
7,6,2002-11-09,31-226,MEM,@,DEN,L (-11),0,25:02,4,8,.500,3,6,.500,3,3,1.000,1,2,3,2,1,1,0,3,14,13.2,+3,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
8,7,2002-11-11,31-228,MEM,,GSW,L (-7),0,11:39,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,2,4,2.8,-7,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
9,8,2002-11-15,31-232,MEM,,MIN,L (-4),0,17:11,1,7,.143,1,3,.333,2,2,1.000,0,3,3,0,0,0,1,1,5,0.0,0,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
10,9,2002-11-16,31-233,MEM,@,CHI,L (-18),0,18:01,6,9,.667,2,4,.500,0,0,,0,3,3,1,0,0,2,0,14,9.7,-3,2003,persowe01,https://www.basketball-reference.com/players/p/persowe01/gamelog/2003
