Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,30-344,MIL,@,ORL,L (-1),0,14:38,3,7,.429,0,1,.000,1,1,1.000,0,4,4,2,2,0,4,5,7,1.9,+3,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
2,2,2004-11-06,30-347,MIL,,CLE,W (+14),0,19:58,2,7,.286,0,1,.000,2,2,1.000,0,3,3,1,0,0,2,5,6,-0.5,+9,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
3,3,2004-11-10,30-351,MIL,,CHA,W (+2),0,16:28,2,4,.500,1,1,1.000,0,0,,0,2,2,2,1,0,1,1,5,4.6,-4,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
4,4,2004-11-13,30-354,MIL,,NOH,W (+3),0,26:25,2,11,.182,0,4,.000,0,0,,0,4,4,7,1,0,0,0,4,4.2,-9,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
5,5,2004-11-14,30-355,MIL,@,MIA,L (-2),0,13:40,0,4,.000,0,1,.000,0,0,,0,2,2,4,0,0,1,5,0,-2.4,+3,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
6,6,2004-11-17,30-358,MIL,,MIA,L (-7),0,12:57,0,3,.000,0,1,.000,1,2,.500,1,1,2,2,1,0,0,3,1,0.7,-3,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
7,7,2004-11-19,30-360,MIL,@,POR,L (-12),0,6:10,0,1,.000,0,0,,2,2,1.000,0,0,0,2,0,0,1,1,2,1.3,+3,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
8,8,2004-11-21,30-362,MIL,@,SAC,L (-9),0,9:25,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,+3,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
9,9,2004-11-23,30-364,MIL,@,LAL,L (-4),0,12:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,2,2,4,1.3,+13,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
10,10,2004-11-24,30-365,MIL,@,PHO,L (-7),0,26:47,5,9,.556,2,4,.500,2,2,1.000,0,3,3,3,0,0,2,3,14,9.5,+8,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
11,11,2004-11-27,31-002,MIL,,DET,W (+6),0,12:00,1,4,.250,1,2,.500,1,2,.500,0,1,1,1,1,0,1,2,4,1.4,-10,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
12,12,2004-11-30,31-005,MIL,,LAL,L (-5),0,6:01,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-7,2005,stricer01,https://www.basketball-reference.com/players/s/stricer01/gamelog/2005
