Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,27-185,HOU,@,BUF,L (-2),0,11:00,2,6,.333,4,4,1.000,,,4,1,,,1,8,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
2,2,1973-10-10,27-186,HOU,@,PHI,W (+16),,16:00,1,8,.125,4,4,1.000,,,10,1,,,3,6,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
3,3,1973-10-12,27-188,HOU,@,CLE,W (+7),0,8:00,0,2,.000,0,0,,0,3,3,0,0,,1,0,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
4,4,1973-10-13,27-189,HOU,@,NYK,W (+1),,14:00,3,6,.500,2,3,.667,,,6,2,,,0,8,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
5,5,1973-10-16,27-192,HOU,,PHI,L (-5),,,0,2,.000,0,0,,,,4,,,,1,0,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
6,6,1973-10-20,27-196,HOU,,DET,L (-3),,,2,4,.500,4,4,1.000,,,5,,,,5,8,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
7,7,1973-10-23,27-199,HOU,,LAL,L (-9),0,20:00,4,6,.667,3,4,.750,,,8,1,,,4,11,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
8,8,1973-10-24,27-200,HOU,@,BOS,W (+15),,35:00,6,8,.750,3,4,.750,,,6,3,,,6,15,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
9,9,1973-10-26,27-202,HOU,@,CHI,L (-8),0,,4,10,.400,5,8,.625,,,11,3,,,3,13,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
10,10,1973-10-27,27-203,HOU,,CHI,L (-10),1,,5,9,.556,6,6,1.000,5,19,24,,,,5,16,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
11,11,1973-10-31,27-207,HOU,,NYK,L (-11),,40:00,7,14,.500,1,4,.250,,,10,3,,,3,15,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
12,12,1973-11-02,27-209,HOU,,ATL,L (-2),,,2,4,.500,5,7,.714,,,6,,,,3,9,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
13,13,1973-11-04,27-211,HOU,@,LAL,L (-13),1,31:00,1,12,.083,2,4,.500,2,11,13,2,,,4,4,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
14,14,1973-11-07,27-214,HOU,,CAP,L (-14),,19:00,6,9,.667,0,0,,,,8,0,,,3,12,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
15,15,1973-11-09,27-216,HOU,@,CLE,L (-5),1,35:00,4,7,.571,4,7,.571,0,8,8,4,0,,6,12,1974,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1974
