Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,23-268,WSB,@,ORL,W (+4),1,39:32,6,12,.500,0,0,,4,4,1.000,5,5,10,6,0,1,8,4,16,10.3,+1,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
2,2,1996-11-02,23-269,WSB,,CLE,L (-2),1,44:45,8,17,.471,0,0,,5,10,.500,4,5,9,5,1,0,4,4,21,13.5,+3,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
3,3,1996-11-06,23-273,WSB,,SAS,W (+10),1,41:36,9,19,.474,0,0,,4,4,1.000,3,9,12,3,0,0,4,3,22,14.0,+4,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
4,4,1996-11-08,23-275,WSB,,CHH,L (-15),1,36:52,6,23,.261,0,0,,2,4,.500,6,2,8,5,1,0,0,5,14,6.8,-15,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
5,5,1996-11-09,23-276,WSB,@,IND,L (-3),1,43:26,6,16,.375,0,0,,2,4,.500,3,8,11,5,1,1,2,1,14,11.7,+3,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
6,6,1996-11-12,23-279,WSB,,DET,L (-13),1,43:05,6,12,.500,0,0,,3,4,.750,3,8,11,4,1,0,3,2,15,13.1,-8,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
7,7,1996-11-13,23-280,WSB,@,NJN,W (+15),1,36:03,8,16,.500,0,0,,6,7,.857,2,5,7,4,1,0,3,2,22,16.5,+12,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
8,8,1996-11-15,23-282,WSB,@,DET,L (-11),1,32:28,7,11,.636,0,0,,0,0,,1,2,3,3,0,0,4,3,14,7.3,-25,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
9,9,1996-11-16,23-283,WSB,,BOS,W (+14),1,38:58,9,17,.529,0,0,,1,2,.500,4,5,9,2,2,0,3,3,19,13.8,+4,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
10,10,1996-11-20,23-287,WSB,,SEA,L (-5),1,51:25,4,14,.286,0,0,,7,8,.875,6,7,13,8,1,0,3,6,15,13.9,-4,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
11,11,1996-11-22,23-289,WSB,,PHI,W (+12),1,34:44,8,16,.500,0,0,,2,4,.500,6,4,10,6,3,0,4,3,18,16.6,+18,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
12,12,1996-11-23,23-290,WSB,@,MIL,W (+5),1,40:40,10,23,.435,0,0,,3,4,.750,4,4,8,2,0,0,1,3,23,13.7,-1,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
13,13,1996-11-25,23-292,WSB,,MIN,W (+7),1,39:26,11,16,.688,0,0,,2,4,.500,1,2,3,4,1,2,4,3,24,17.7,+7,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
14,14,1996-11-29,23-296,WSB,@,ATL,L (-29),1,30:50,3,12,.250,0,1,.000,2,2,1.000,1,4,5,1,0,1,3,4,8,-0.5,-26,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
15,15,1996-11-30,23-297,WSB,,HOU,L (-4),1,39:12,7,13,.538,0,0,,3,4,.750,1,8,9,4,4,1,3,3,17,16.7,-3,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
16,16,1996-12-05,23-302,WSB,@,TOR,L (-2),1,38:24,3,11,.273,0,0,,1,2,.500,1,10,11,6,2,0,3,4,7,5.4,+1,1997,howarju01,https://www.basketball-reference.com/players/h/howarju01/gamelog/1997
