Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-11-01,20-173,SEA,,POR,L (-4),1,12:24,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,0.6,0,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
2,2,2006-11-03,20-175,SEA,@,LAL,L (-6),1,11:11,0,1,.000,0,0,,0,2,.000,0,2,2,0,1,1,1,3,0,-1.4,-8,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
3,3,2006-11-05,20-177,SEA,,LAL,W (+16),0,0:53,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
4,,2006-11-07,20-179,SEA,@,MIA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
5,,2006-11-08,20-180,SEA,@,ORL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
6,,2006-11-10,20-182,SEA,@,CHA,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
7,,2006-11-11,20-183,SEA,@,ATL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
8,,2006-11-13,20-185,SEA,@,NJN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
9,,2006-11-15,20-187,SEA,,PHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
10,4,2006-11-17,20-189,SEA,,UTA,L (-9),0,3:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
11,,2006-11-18,20-190,SEA,@,GSW,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
12,,2006-11-20,20-192,SEA,,NJN,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
13,,2006-11-22,20-194,SEA,@,LAC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
14,,2006-11-24,20-196,SEA,,SAC,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
15,5,2006-11-26,20-198,SEA,,SAS,L (-20),0,2:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
16,6,2006-11-29,20-201,SEA,,ORL,L (-10),0,3:09,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,+5,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
17,,2006-12-01,20-203,SEA,,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
18,,2006-12-02,20-204,SEA,@,UTA,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
19,7,2006-12-05,20-207,SEA,,ATL,W (+15),0,7:10,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,2,0,-3.5,0,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
20,8,2006-12-08,20-210,SEA,,NOK,W (+20),0,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
21,,2006-12-10,20-212,SEA,,GSW,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2007,senesa01,https://www.basketball-reference.com/players/s/senesa01/gamelog/2007
