Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,28-194,HOU,@,MIL,W (+5),1,18:00,4,8,.500,2,4,.500,,,4,1,0,1,3,10,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
2,2,1974-10-19,28-195,HOU,@,ATL,L (-6),,25:00,2,,,4,7,.571,,,10,,,,,8,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
3,3,1974-10-22,28-198,HOU,@,NYK,L (-10),,37:00,2,6,.333,8,8,1.000,,,12,2,,,3,12,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
4,4,1974-10-23,28-199,HOU,@,WSB,L (-4),,44:00,3,14,.214,2,2,1.000,,,20,4,,,2,8,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
5,5,1974-10-25,28-201,HOU,,PHI,W (+24),,,6,,,4,6,.667,,,,,,,,16,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
6,6,1974-10-30,28-206,HOU,@,NOJ,W (+13),1,,4,13,.308,3,3,1.000,,,10,5,,,2,11,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
7,7,1974-10-31,28-207,HOU,,WSB,W (+3),1,35:00,4,13,.308,0,0,,,,19,0,,,2,8,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
8,8,1974-11-02,28-209,HOU,,KCO,W (+23),,,7,9,.778,2,5,.400,,,5,3,,,4,16,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
9,9,1974-11-05,28-212,HOU,,NYK,L (-13),,,5,12,.417,8,10,.800,,,11,,,,3,18,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
10,10,1974-11-07,28-214,HOU,,MIL,W (+10),1,40:00,7,16,.438,6,6,1.000,,,14,1,1,1,4,20,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
11,11,1974-11-09,28-216,HOU,,PHO,L (-5),1,37:00,8,14,.571,2,2,1.000,4,6,10,2,4,4,3,18,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
12,12,1974-11-12,28-219,HOU,@,KCO,W (+4),1,,5,13,.385,6,8,.750,,,11,2,,,1,16,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
13,13,1974-11-14,28-221,HOU,,CHI,W (+9),1,35:00,4,10,.400,7,8,.875,5,9,14,5,0,1,4,15,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
14,14,1974-11-16,28-223,HOU,,DET,W (+20),1,,7,11,.636,3,4,.750,,,7,,,,3,17,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
15,15,1974-11-19,28-226,HOU,,CLE,W (+9),1,37:00,6,17,.353,0,0,,9,9,18,1,0,1,2,12,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
16,16,1974-11-22,28-229,HOU,@,LAL,L (-6),1,38:00,5,10,.500,2,4,.500,2,13,15,4,0,2,5,12,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
17,17,1974-11-24,28-231,HOU,@,SEA,W (+15),1,39:00,9,16,.563,4,4,1.000,,,17,2,,,5,22,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
18,18,1974-11-26,28-233,HOU,@,GSW,L (-20),1,29:00,7,17,.412,2,3,.667,5,6,11,3,0,0,1,16,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
19,19,1974-11-27,28-234,HOU,@,POR,L (-14),1,20:00,3,11,.273,2,2,1.000,6,3,9,2,1,0,1,8,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
20,20,1974-11-29,28-236,HOU,,ATL,L (-5),1,,6,15,.400,2,2,1.000,,,18,,,,2,14,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
21,21,1974-11-30,28-237,HOU,@,PHO,L (-12),1,41:00,12,16,.750,2,2,1.000,4,10,14,1,1,1,5,26,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
22,22,1974-12-03,28-240,HOU,@,CLE,L (-6),1,40:00,8,16,.500,5,6,.833,2,9,11,0,1,2,2,21,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
23,23,1974-12-04,28-241,HOU,@,DET,L (-17),,,4,,,5,8,.625,,,,,,,,13,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
24,24,1974-12-06,28-243,HOU,,BOS,L (-6),1,45:00,6,18,.333,1,2,.500,,,14,6,,,6,13,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
25,25,1974-12-10,28-247,HOU,,GSW,W (+14),1,37:00,6,12,.500,11,14,.786,3,9,12,1,2,1,1,23,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
26,26,1974-12-11,28-248,HOU,@,PHI,L (-7),1,,1,5,.200,1,2,.500,,,5,0,,,1,3,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
27,27,1974-12-12,28-249,HOU,@,BUF,L (-11),1,27:00,3,9,.333,7,10,.700,,,9,5,,,2,13,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
28,28,1974-12-14,28-251,HOU,,KCO,W (+39),1,,5,11,.455,0,0,,,,10,,,,2,10,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
29,29,1974-12-17,28-254,HOU,,NOJ,W (+26),1,,4,12,.333,1,2,.500,,,7,,,,4,9,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
30,30,1974-12-20,28-257,HOU,,WSB,W (+25),1,34:00,6,11,.545,8,9,.889,,,12,5,,,5,20,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
31,31,1974-12-21,28-258,HOU,@,ATL,W (+5),1,20:00,3,12,.250,4,4,1.000,,,7,3,,,2,10,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
32,32,1974-12-28,28-265,HOU,,BUF,W (+8),0,14:00,2,5,.400,2,3,.667,,,2,1,,,0,6,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
33,33,1974-12-30,28-267,HOU,,LAL,W (+13),0,8:00,3,3,1.000,1,2,.500,0,3,3,0,0,0,1,7,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
34,34,1975-01-03,28-271,HOU,@,CLE,L (-12),0,20:00,3,7,.429,0,0,,3,3,6,2,0,0,1,6,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
35,35,1975-01-04,28-272,HOU,@,MIL,L (-4),0,,3,9,.333,4,5,.800,,,9,,,,4,10,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
36,36,1975-01-09,28-277,HOU,,WSB,L (-8),,4:00,0,2,.000,0,0,,,,3,0,,,1,0,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
37,37,1975-01-16,28-284,HOU,,SEA,L (-2),0,24:00,2,6,.333,4,4,1.000,,,5,1,,,3,8,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
38,38,1975-01-17,28-285,HOU,,POR,L (-21),1,17:00,3,6,.500,0,0,,2,5,7,1,1,3,4,6,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
39,39,1975-01-18,28-286,HOU,@,BOS,L (-22),1,28:00,7,10,.700,0,0,,,,5,1,,,2,14,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
40,40,1975-02-05,28-304,HOU,@,NOJ,W (+27),,,0,2,.000,2,2,1.000,,,2,1,,,0,2,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
41,41,1975-02-09,28-308,HOU,@,POR,W (+10),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
42,42,1975-02-12,28-311,HOU,@,SEA,L (-1),0,16:00,2,7,.286,0,0,,,,7,0,,,1,4,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
43,43,1975-02-14,28-313,HOU,,NOJ,L (-12),0,,5,8,.625,2,5,.400,,,7,1,,,3,12,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
44,44,1975-02-16,28-315,HOU,@,CLE,L (-5),0,5:00,0,0,,0,0,,0,3,3,0,0,0,0,0,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
45,45,1975-02-18,28-317,HOU,,POR,W (+24),0,5:00,1,2,.500,2,2,1.000,1,1,2,0,0,0,0,4,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
46,46,1975-02-21,28-320,HOU,,PHI,W (+18),0,11:00,2,3,.667,0,0,,,,1,2,0,0,2,4,1975,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1975
