Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2003-11-15,36-171,LAC,,ORL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
2,1,2003-11-18,36-174,LAC,@,CLE,L (-8),0,6:41,1,6,.167,1,2,.500,0,0,,2,0,2,1,0,0,0,2,3,0.5,+5,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
3,2,2003-11-19,36-175,LAC,@,IND,L (-13),0,18:34,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-1.9,-6,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
4,3,2003-11-22,36-178,LAC,@,MIN,L (-12),0,21:46,1,4,.250,0,1,.000,0,0,,1,1,2,5,1,0,0,0,2,5.1,+9,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
5,4,2003-11-24,36-180,LAC,,HOU,L (-15),0,9:11,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,1,0,-0.4,-7,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
6,,2003-11-27,36-183,LAC,,NJN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
7,5,2003-11-29,36-185,LAC,,DEN,L (-12),0,11:34,1,5,.200,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,2,5,1.4,+4,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
8,6,2003-12-10,36-196,LAC,,DAL,W (+1),0,19:39,3,9,.333,0,4,.000,0,0,,1,5,6,1,1,0,0,0,6,4.8,+17,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
9,7,2003-12-13,36-199,LAC,,PHO,W (+15),0,16:54,1,5,.200,0,0,,3,3,1.000,2,3,5,1,0,0,1,2,5,3.1,+9,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
10,8,2003-12-15,36-201,LAC,,NOH,W (+29),0,14:49,3,7,.429,1,2,.500,0,0,,0,2,2,2,1,0,0,1,7,5.9,+6,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
11,,2003-12-17,36-203,LAC,,MIL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
12,9,2003-12-19,36-205,LAC,@,HOU,L (-14),0,3:14,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-3,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
13,10,2003-12-20,36-206,LAC,@,DAL,W (+10),0,23:24,3,7,.429,1,4,.250,2,2,1.000,0,3,3,3,1,0,1,3,9,7.1,+5,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
14,11,2003-12-23,36-209,LAC,@,SAS,L (-21),0,11:23,1,4,.250,0,2,.000,2,2,1.000,0,1,1,1,0,0,2,1,4,0.2,-7,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
15,12,2003-12-26,36-212,LAC,,PHI,W (+3),0,4:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
16,13,2003-12-28,36-214,LAC,,TOR,L (-6),0,6:40,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-5,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
17,,2003-12-29,36-215,LAC,,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
18,,2003-12-31,36-217,LAC,,DEN,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
19,,2004-01-03,36-220,LAC,,SAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
20,14,2004-01-04,36-221,LAC,,LAL,W (+3),0,15:24,2,3,.667,0,1,.000,2,2,1.000,1,3,4,2,0,0,0,1,6,7.3,-5,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
21,15,2004-01-06,36-223,LAC,@,NJN,L (-17),0,18:49,1,4,.250,0,2,.000,0,0,,0,2,2,1,0,0,0,2,2,0.1,-3,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
22,16,2004-01-07,36-224,LAC,@,PHI,L (-20),0,23:26,2,7,.286,0,2,.000,2,2,1.000,1,4,5,1,1,0,1,1,6,4.1,+9,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
23,17,2004-01-09,36-226,LAC,@,TOR,W (+10),0,27:19,3,7,.429,1,3,.333,4,4,1.000,0,4,4,1,0,0,4,1,11,4.8,+2,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
24,18,2004-01-11,36-228,LAC,,MEM,L (-1),0,7:02,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,0,0,1.7,-1,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
25,,2004-01-13,36-230,LAC,,POR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,ricegl01,https://www.basketball-reference.com/players/r/ricegl01/gamelog/2004
