Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,24-248,HOU,@,BOS,L (-15),0,10:00,1,4,.250,0,0,,0,0,0,1,,,5,2,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
2,2,1975-10-28,24-252,HOU,@,BUF,L (-16),0,8:00,2,2,1.000,0,0,,,,1,1,,,1,4,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
3,3,1975-11-02,24-257,HOU,,MIL,W (+15),0,15:00,3,4,.750,1,2,.500,,,3,0,0,,0,7,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
4,4,1975-11-04,24-259,HOU,,NYK,W (+13),0,14:00,2,5,.400,2,2,1.000,,,2,4,1,,6,6,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
5,5,1975-11-08,24-263,HOU,,CLE,W (+4),0,14:00,2,4,.500,0,1,.000,0,0,0,4,2,0,2,4,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
6,6,1975-11-12,24-267,HOU,,BUF,L (-13),0,13:00,0,3,.000,0,0,,,,1,1,1,,1,0,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
7,7,1975-11-13,24-268,HOU,@,NYK,L (-6),0,1:00,0,0,,0,0,,0,0,0,0,0,,0,0,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
8,8,1975-11-15,24-270,HOU,,NOJ,W (+2),0,,0,3,.000,0,0,,,,4,1,1,,0,0,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
9,9,1975-11-19,24-274,HOU,,LAL,L (-8),0,15:00,0,2,.000,1,2,.500,1,2,3,5,0,0,0,1,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
10,10,1975-11-21,24-276,HOU,@,PHO,L (-15),0,7:00,0,3,.000,0,0,,1,2,3,1,2,0,2,0,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
11,11,1975-11-23,24-278,HOU,@,LAL,L (-11),0,4:00,0,0,,0,0,,0,0,0,0,0,1,1,0,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
12,12,1975-11-26,24-281,HOU,,WSB,W (+12),0,4:00,0,2,.000,2,2,1.000,0,0,0,0,0,0,2,2,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
13,13,1975-12-02,24-287,HOU,@,CHI,W (+14),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
14,14,1975-12-13,24-298,HOU,,BOS,L (-17),0,15:00,3,9,.333,0,4,.000,,,8,3,1,,3,6,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
15,15,1975-12-23,24-308,HOU,,CHI,W (+9),0,2:00,2,2,1.000,1,3,.333,0,0,0,1,0,0,1,5,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
16,16,1975-12-28,24-313,HOU,@,SEA,L (-10),0,14:00,1,6,.167,0,0,,,,3,4,,0,0,2,1976,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1976
