Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1954-10-31,22-084,BOS,@,FTW,L (-4),,,0,,,0,0,,,,1,0,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
2,2,1954-11-06,22-090,BOS,,SYR,W (+23),,13:00,5,9,.556,0,0,,,0,1,10,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
3,3,1954-11-11,22-095,BOS,,MLH,L (-10),,,2,,,4,4,1.000,,,1,8,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
4,4,1954-11-16,22-100,BOS,,ROC,W (+1),,,0,,,1,2,.500,,,0,1,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
5,5,1954-11-20,22-104,BOS,@,NYK,W (+19),,,1,,,0,0,,,,1,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
6,6,1954-11-21,22-105,BOS,@,SYR,L (-6),,,6,,,2,2,1.000,,,3,14,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
7,7,1954-11-24,22-108,BOS,,NYK,W (+5),,9:00,2,4,.500,0,0,,,0,1,4,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
8,8,1954-11-25,22-109,BOS,@,PHW,L (-5),,,5,11,.455,1,1,1.000,5,0,0,11,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
9,9,1954-11-27,22-111,BOS,@,ROC,L (-6),,,1,,,0,0,,,,0,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
10,10,1954-11-28,22-112,BOS,@,MNL,L (-7),,,0,1,.000,1,1,1.000,,,0,1,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
11,11,1954-11-30,22-114,BOS,@,MLH,W (+19),,,2,,,0,0,,,,2,4,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
12,12,1954-12-01,22-115,BOS,,MLH,W (+11),,,0,5,.000,2,5,.400,,,0,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
13,13,1954-12-02,22-116,BOS,@,FTW,L (-18),,,0,,,0,0,,,,1,0,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
14,14,1954-12-07,22-121,BOS,,ROC,W (+2),,,1,,,0,0,,,,0,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
15,15,1954-12-09,22-123,BOS,@,SYR,L (-13),,,3,,,1,1,1.000,,,3,7,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
16,16,1954-12-11,22-125,BOS,,SYR,W (+4),,3:00,0,2,.000,0,0,,0,0,1,0,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
17,17,1954-12-12,22-126,BOS,@,FTW,L (-1),,,1,,,0,0,,,,2,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
18,18,1954-12-15,22-129,BOS,,MLH,W (+11),,,0,,,0,,,,,0,0,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
19,19,1954-12-19,22-133,BOS,@,NYK,L (-12),,,0,,,1,2,.500,,,0,1,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
20,20,1954-12-26,22-140,BOS,@,MNL,L (-5),,,1,3,.333,0,0,,,,0,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
21,21,1954-12-31,22-145,BOS,,PHW,W (+6),,,0,,,1,1,1.000,,,1,1,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
22,22,1955-01-01,22-146,BOS,@,SYR,L (-6),,2:00,0,2,.000,2,2,1.000,1,0,2,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
23,23,1955-01-02,22-147,BOS,,NYK,W (+17),,5:00,0,1,.000,0,1,.000,,0,0,0,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
24,24,1955-01-08,22-153,BOS,,PHW,W (+12),,,2,6,.333,0,0,,4,0,0,4,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
25,25,1955-01-09,22-154,BOS,,ROC,W (+6),,5:00,1,3,.333,0,0,,1,0,0,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
26,26,1955-01-11,22-156,BOS,@,FTW,W (+9),,,1,,,0,0,,,,1,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
27,27,1955-01-13,22-158,BOS,,NYK,W (+16),,,0,1,.000,0,1,.000,3,2,1,0,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
28,28,1955-01-16,22-161,BOS,,NYK,W (+4),,9:00,2,8,.250,1,1,1.000,4,0,0,5,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
29,29,1955-01-19,22-164,BOS,,FTW,L (-21),,,0,,,2,2,1.000,,,0,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
30,30,1955-01-20,22-165,BOS,@,SYR,L (-5),,14:00,1,1,1.000,0,2,.000,3,0,0,2,1955,palazto01,https://www.basketball-reference.com/players/p/palazto01/gamelog/1955
