Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-11-01,23-149,HOU,@,UTA,L (-10),1,31:23,4,6,.667,1,1,1.000,4,8,.500,1,2,3,3,1,0,1,4,13,10.6,-19,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
2,2,2006-11-04,23-152,HOU,,DAL,W (+31),0,30:13,3,6,.500,0,1,.000,6,6,1.000,1,2,3,1,2,0,1,2,12,11.2,+13,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
3,3,2006-11-05,23-153,HOU,@,NOK,L (-6),0,15:00,2,5,.400,0,1,.000,2,3,.667,1,2,3,1,1,0,0,0,6,5.9,-6,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
4,4,2006-11-07,23-155,HOU,@,MEM,W (+6),0,16:54,0,4,.000,0,1,.000,4,4,1.000,2,2,4,4,0,0,3,3,4,1.8,-8,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
5,5,2006-11-08,23-156,HOU,@,MIL,W (+4),0,12:57,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,2,3.7,-14,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
6,6,2006-11-10,23-158,HOU,,NYK,W (+9),0,18:08,2,5,.400,1,3,.333,0,0,,0,2,2,1,0,0,1,2,5,1.8,-6,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
7,7,2006-11-12,23-160,HOU,@,MIA,W (+22),0,20:25,2,5,.400,1,4,.250,2,4,.500,0,2,2,2,1,0,1,2,7,4.7,+16,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
8,8,2006-11-14,23-162,HOU,,SAS,L (-8),0,9:08,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-18,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
9,9,2006-11-16,23-164,HOU,,CHI,W (+1),0,23:36,2,5,.400,0,3,.000,1,1,1.000,1,2,3,2,1,1,0,3,5,5.5,+8,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
10,10,2006-11-18,23-166,HOU,@,DET,L (-12),0,27:45,2,6,.333,0,2,.000,3,4,.750,0,6,6,1,0,2,1,1,7,5.7,+12,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
11,11,2006-11-20,23-168,HOU,@,NYK,W (+7),0,3:30,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2,0.5,-4,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
12,,2006-11-22,23-170,HOU,,WAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
13,,2006-11-25,23-173,HOU,,MEM,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
14,,2006-11-28,23-176,HOU,,MIN,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
15,,2006-11-29,23-177,HOU,@,PHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
16,,2006-12-02,23-180,HOU,,CLE,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
17,,2006-12-05,23-183,HOU,,GSW,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
18,,2006-12-06,23-184,HOU,@,MIN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
19,,2006-12-08,23-186,HOU,@,CHA,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
20,,2006-12-09,23-187,HOU,@,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
21,,2006-12-12,23-190,HOU,,LAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
22,,2006-12-14,23-192,HOU,@,GSW,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
23,,2006-12-15,23-193,HOU,@,LAL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
24,,2006-12-17,23-195,HOU,@,LAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
25,,2006-12-20,23-198,HOU,@,POR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
26,,2006-12-22,23-200,HOU,@,SAS,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,snydeki01,https://www.basketball-reference.com/players/s/snydeki01/gamelog/2007
