Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,25-180,SAS,,SAC,W (+16),0,1:26,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
2,,2004-11-05,25-182,SAS,@,LAL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
3,,2004-11-07,25-184,SAS,@,SEA,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
4,2,2004-11-10,25-187,SAS,,GSW,W (+20),0,11:23,3,6,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,0,6,4.7,+9,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
5,,2004-11-12,25-189,SAS,,MIA,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
6,3,2004-11-13,25-190,SAS,@,ATL,W (+15),0,2:34,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-5,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
7,4,2004-11-16,25-193,SAS,,NYK,W (+18),0,2:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
8,,2004-11-18,25-195,SAS,@,PHI,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
9,5,2004-11-19,25-196,SAS,@,BOS,W (+8),0,1:26,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
10,,2004-11-21,25-198,SAS,@,TOR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,wilksmi01,https://www.basketball-reference.com/players/w/wilksmi01/gamelog/2005
