Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2007-10-31,20-164,NOH,,SAC,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
2,1,2007-11-02,20-166,NOH,,POR,W (+20),0,10:47,1,1,1.000,0,0,,2,2,1.000,1,2,3,1,0,0,1,1,4,4.3,-5,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
3,2,2007-11-04,20-168,NOH,@,DEN,W (+5),0,4:16,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,+1,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
4,3,2007-11-06,20-170,NOH,@,LAL,W (+14),0,9:34,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,2,0,2,2.1,-4,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
5,4,2007-11-07,20-171,NOH,@,POR,L (-3),0,2:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,-2,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
6,,2007-11-09,20-173,NOH,,SAS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
7,5,2007-11-11,20-175,NOH,@,PHI,W (+21),0,3:01,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,0,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
8,,2007-11-12,20-176,NOH,@,NJN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
9,6,2007-11-14,20-178,NOH,,PHI,W (+19),0,0:57,0,0,,0,0,,0,0,,1,0,1,0,1,1,0,0,0,2.4,+2,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
10,,2007-11-16,20-180,NOH,@,MEM,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
11,7,2007-11-17,20-181,NOH,@,MIN,W (+18),0,3:13,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
12,,2007-11-19,20-183,NOH,,ORL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
13,,2007-11-21,20-185,NOH,,IND,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
14,8,2007-11-23,20-187,NOH,@,UTA,L (-28),0,4:53,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,1,0,3,1.2,-7,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
15,,2007-11-24,20-188,NOH,@,LAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
16,,2007-11-26,20-190,NOH,,MIN,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
17,9,2007-11-30,20-194,NOH,@,ATL,W (+6),0,3:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
18,10,2007-12-01,20-195,NOH,,DAL,W (+4),0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
19,11,2007-12-05,20-199,NOH,,DET,L (-15),0,9:20,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-0.7,-3,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
20,12,2007-12-07,20-201,NOH,,MEM,W (+2),0,21:22,3,6,.500,0,1,.000,0,0,,0,2,2,0,1,0,0,2,6,3.8,-12,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
21,13,2007-12-09,20-203,NOH,,SEA,W (+3),1,38:23,3,7,.429,0,0,,0,2,.000,1,5,6,3,1,0,1,1,6,5.4,+8,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
22,14,2007-12-12,20-206,NOH,@,DEN,L (-6),0,10:24,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,2,0.9,+4,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
23,15,2007-12-14,20-208,NOH,@,DAL,L (-9),0,9:40,2,3,.667,0,0,,0,0,,2,1,3,0,1,0,0,0,4,5.4,-1,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
24,16,2007-12-15,20-209,NOH,,PHO,W (+3),0,18:44,0,5,.000,0,0,,0,0,,0,5,5,3,0,0,1,1,0,-1.3,+14,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
25,17,2007-12-17,20-211,NOH,@,POR,L (-12),0,12:42,1,2,.500,0,0,,2,2,1.000,0,3,3,0,0,1,1,0,4,3.6,-5,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
26,18,2007-12-19,20-213,NOH,@,SEA,W (+14),0,10:48,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0.6,-4,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
27,19,2007-12-22,20-216,NOH,,MIN,W (+34),0,16:33,4,4,1.000,0,0,,0,0,,0,7,7,1,1,2,0,0,8,12.0,+3,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
28,20,2007-12-26,20-220,NOH,@,MEM,W (+18),0,8:41,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.7,-2,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
29,21,2007-12-28,20-222,NOH,@,CHA,W (+14),0,12:25,2,5,.400,0,0,,0,1,.000,0,0,0,0,1,0,0,1,4,1.5,-4,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
30,22,2007-12-29,20-223,NOH,,CLE,W (+10),0,5:06,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-10,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
31,23,2007-12-31,20-225,NOH,,TOR,L (-5),0,2:56,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-3,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
32,,2008-01-02,20-227,NOH,@,LAC,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
33,,2008-01-04,20-229,NOH,@,GSW,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
34,,2008-01-05,20-230,NOH,@,PHO,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
35,24,2008-01-09,20-234,NOH,,LAL,L (-29),0,5:02,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-4,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
36,,2008-01-11,20-236,NOH,,MIA,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
37,,2008-01-13,20-238,NOH,@,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
38,,2008-01-16,20-241,NOH,,SEA,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,wrighju01,https://www.basketball-reference.com/players/w/wrighju01/gamelog/2008
