Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-21,25-016,NOJ,@,NJN,W (+8),0,18:00,3,4,.750,0,0,,,,3,0,,,,6,6,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
2,2,1977-10-22,25-017,NOJ,@,PHI,W (+1),0,40:00,5,14,.357,4,4,1.000,,,7,1,,,,5,14,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
3,3,1977-10-26,25-021,NOJ,,NYK,W (+17),0,20:00,3,8,.375,2,2,1.000,,,7,0,,,,2,8,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
4,4,1977-10-28,25-023,NOJ,,PHO,W (+7),0,17:00,1,2,.500,0,0,,0,3,3,2,0,0,2,3,2,0.1,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
5,5,1977-11-01,25-027,NOJ,,CHI,W (+11),0,25:00,5,5,1.000,0,0,,1,4,5,1,0,0,1,1,10,9.7,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
6,6,1977-11-02,25-028,NOJ,@,KCK,L (-2),0,13:00,3,4,.750,0,1,.000,,,3,0,0,0,,6,6,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
7,7,1977-11-04,25-030,NOJ,,GSW,W (+3),0,8:00,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
8,8,1977-11-06,25-032,NOJ,,WSB,L (-11),0,23:00,3,6,.500,0,0,,,,6,0,,,,4,6,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
9,9,1977-11-09,25-035,NOJ,@,DEN,L (-3),0,21:00,4,7,.571,2,4,.500,2,4,6,0,0,1,2,5,10,5.2,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
10,10,1977-11-10,25-036,NOJ,@,PHO,L (-16),0,20:00,5,7,.714,2,3,.667,2,4,6,0,1,0,1,4,12,9.7,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
11,11,1977-11-11,25-037,NOJ,@,LAL,L (-16),0,29:00,8,19,.421,1,1,1.000,5,5,10,1,0,0,2,4,17,9.0,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
12,12,1977-11-13,25-039,NOJ,@,SEA,L (-34),0,17:00,1,4,.250,0,0,,1,1,2,1,0,0,,2,2,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
13,13,1977-11-15,25-041,NOJ,@,NYK,L (-3),0,16:00,4,12,.333,6,8,.750,,,5,0,,,,5,14,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
14,14,1977-11-17,25-043,NOJ,,SEA,W (+11),1,12:00,2,5,.400,1,2,.500,1,1,2,0,,,,4,5,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
15,15,1977-11-19,25-045,NOJ,@,HOU,W (+2),1,27:00,4,8,.500,0,0,,,,2,2,,,,2,8,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
16,16,1977-11-22,25-048,NOJ,,IND,W (+15),1,27:00,6,10,.600,0,0,,,,7,1,,,,4,12,,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
17,17,1977-11-24,25-050,NOJ,,DEN,W (+2),1,23:00,5,10,.500,0,0,,2,2,4,2,0,0,0,0,10,8.4,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
18,18,1977-11-29,25-055,NOJ,@,CHI,L (-8),1,29:00,7,12,.583,0,0,,2,3,5,0,1,1,2,4,14,8.8,1978,jamesaa01,https://www.basketball-reference.com/players/j/jamesaa01/gamelog/1978
