Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2004-12-11,29-265,SEA,,BOS,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
2,1,2004-12-14,29-268,SEA,,LAL,W (+15),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
3,,2004-12-17,29-271,SEA,,PHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
4,,2004-12-22,29-276,SEA,,DEN,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
5,,2004-12-27,29-281,SEA,@,UTA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
6,2,2004-12-28,29-282,SEA,,PHI,L (-7),0,5:39,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0.5,-1,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
7,3,2004-12-30,29-284,SEA,@,ATL,W (+15),0,4:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-7,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
8,,2004-12-31,29-285,SEA,@,CHA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
9,,2005-01-03,29-288,SEA,@,MIA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
10,4,2005-01-05,29-290,SEA,@,ORL,L (-18),0,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
11,5,2005-01-06,29-291,SEA,@,WAS,L (-11),0,7:19,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,1,2,4,2.9,0,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
12,6,2005-01-09,29-294,SEA,,MIA,W (+10),1,8:07,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,1,2,1.6,-5,2005,potapvi01,https://www.basketball-reference.com/players/p/potapvi01/gamelog/2005
