Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2010-10-27,25-174,NOH,,MIL,W (+4),1,37:14,6,11,.545,1,2,.500,4,6,.667,1,3,4,16,0,0,1,3,17,21.5,+11,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
2,2,2010-10-29,25-176,NOH,,DEN,W (+6),1,37:05,6,14,.429,0,3,.000,6,6,1.000,2,5,7,7,1,0,0,2,18,18.6,+1,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
3,3,2010-10-30,25-177,NOH,@,SAS,W (+9),1,31:08,8,15,.533,2,2,1.000,7,7,1.000,0,7,7,5,2,0,3,1,25,21.9,+4,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
4,4,2010-11-03,25-181,NOH,@,HOU,W (+8),1,34:49,7,12,.583,1,1,1.000,10,12,.833,1,6,7,8,4,1,1,1,25,30.0,+12,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
5,5,2010-11-05,25-183,NOH,,MIA,W (+3),1,36:17,5,13,.385,0,2,.000,3,3,1.000,0,2,2,19,5,0,3,4,13,20.2,+9,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
6,6,2010-11-06,25-184,NOH,@,MIL,W (+6),1,33:08,7,12,.583,0,0,,0,0,,1,8,9,6,2,0,3,1,14,14.3,+15,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
7,7,2010-11-09,25-187,NOH,,LAC,W (+19),1,28:12,6,10,.600,1,1,1.000,0,0,,0,2,2,8,3,0,1,1,13,16.2,+11,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
8,8,2010-11-13,25-191,NOH,,POR,W (+20),1,32:09,2,6,.333,1,2,.500,6,6,1.000,0,4,4,13,5,0,5,2,11,17.1,+8,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
9,9,2010-11-15,25-193,NOH,@,DAL,L (-3),1,32:37,9,16,.563,2,5,.400,2,4,.500,0,4,4,9,3,0,3,4,22,19.5,-1,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
10,10,2010-11-17,25-195,NOH,,DAL,W (+2),1,36:44,8,13,.615,2,2,1.000,2,3,.667,0,2,2,11,0,0,2,3,20,18.8,+3,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
11,11,2010-11-19,25-197,NOH,,CLE,W (+7),1,33:42,4,8,.500,2,3,.667,5,6,.833,1,3,4,10,6,0,3,3,15,21.0,+5,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
12,12,2010-11-21,25-199,NOH,@,SAC,W (+4),1,39:37,2,12,.167,0,3,.000,5,5,1.000,2,5,7,14,5,0,2,3,9,15.9,+11,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
13,13,2010-11-22,25-200,NOH,@,LAC,L (-4),1,32:14,5,12,.417,3,5,.600,1,1,1.000,0,4,4,6,2,0,4,3,14,9.8,-2,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
14,14,2010-11-24,25-202,NOH,@,UTA,L (-18),1,35:53,4,8,.500,1,3,.333,8,8,1.000,0,3,3,9,5,0,1,4,17,22.6,-6,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
15,15,2010-11-26,25-204,NOH,@,POR,W (+19),1,35:41,4,6,.667,0,0,,8,8,1.000,0,6,6,13,2,0,5,3,16,20.1,+27,2011,paulch01,https://www.basketball-reference.com/players/p/paulch01/gamelog/2011
