Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-29,29-347,UTA,,POR,W (+7),0,7:05,2,2,1.000,0,0,,0,1,.000,0,0,0,0,1,0,0,1,4,3.6,-4,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
2,2,2003-11-01,29-350,UTA,@,DAL,L (-25),0,20:20,3,3,1.000,0,0,,4,4,1.000,4,2,6,1,1,0,0,3,10,13.0,-11,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
3,3,2003-11-03,29-352,UTA,,MIN,W (+5),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
4,,2003-11-05,29-354,UTA,,PHO,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
5,4,2003-11-07,29-356,UTA,@,GSW,L (-6),0,8:59,3,5,.600,0,0,,0,0,,2,2,4,0,0,1,1,3,6,4.2,-8,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
6,,2003-11-08,29-357,UTA,,MEM,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
7,,2003-11-10,29-359,UTA,@,SAS,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
8,5,2003-11-12,29-361,UTA,@,NOH,L (-7),0,2:02,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+6,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
9,,2003-11-14,29-363,UTA,@,MIN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
10,,2003-11-15,29-364,UTA,@,MIL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,handlbe01,https://www.basketball-reference.com/players/h/handlbe01/gamelog/2004
