Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2005-11-01,26-142,DEN,@,SAS,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
2,,2005-11-02,26-143,DEN,,LAL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
3,1,2005-11-04,26-145,DEN,,POR,W (+39),0,6:17,2,2,1.000,1,1,1.000,0,0,,0,1,1,2,1,0,1,0,5,6.1,+18,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
4,,2005-11-06,26-147,DEN,@,LAL,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
5,,2005-11-09,26-150,DEN,,SAC,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
6,,2005-11-11,26-152,DEN,@,SAC,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
7,,2005-11-13,26-154,DEN,,MIN,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
8,,2005-11-15,26-156,DEN,@,DAL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
9,2,2005-11-16,26-157,DEN,@,NOK,W (+10),0,20:59,4,8,.500,0,3,.000,2,2,1.000,0,3,3,3,3,0,3,1,10,8.6,+19,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
10,3,2005-11-18,26-159,DEN,,NYK,W (+9),0,17:43,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,2,4,4,2.1,+5,2006,watsoea01,https://www.basketball-reference.com/players/w/watsoea01/gamelog/2006
