Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-02,27-183,HOU,@,DET,L (-8),0,19:25,2,5,.400,0,0,,0,0,,0,0,0,3,0,0,1,2,4,1.6,0,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
2,2,2004-11-03,27-184,HOU,@,TOR,L (-7),0,22:46,1,5,.200,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2,-0.5,+5,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
3,3,2004-11-05,27-186,HOU,@,MEM,W (+8),0,27:10,2,3,.667,1,2,.500,2,2,1.000,0,2,2,1,0,0,1,2,7,5.2,-3,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
4,4,2004-11-06,27-187,HOU,,SAC,W (+3),0,28:40,3,6,.500,1,2,.500,0,0,,0,2,2,4,1,0,1,2,7,6.6,+5,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
5,5,2004-11-09,27-190,HOU,,MEM,W (+3),0,15:49,1,8,.125,0,3,.000,0,0,,0,0,0,3,0,0,1,4,2,-3.7,-6,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
6,6,2004-11-11,27-192,HOU,,MIN,L (-5),0,24:55,2,7,.286,0,2,.000,0,0,,0,5,5,6,0,0,1,2,4,3.8,+3,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
7,7,2004-11-13,27-194,HOU,,LAL,L (-5),0,18:04,1,5,.200,1,2,.500,0,0,,0,3,3,2,0,0,2,3,3,-1.0,-8,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
8,8,2004-11-15,27-196,HOU,@,NJN,W (+11),0,19:21,3,6,.500,1,2,.500,1,2,.500,0,3,3,2,0,0,1,2,8,5.1,+11,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
9,9,2004-11-16,27-197,HOU,@,ATL,L (-4),0,19:47,1,4,.250,0,2,.000,0,0,,0,3,3,4,0,0,1,2,2,1.5,-3,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
10,10,2004-11-18,27-199,HOU,,NYK,L (-1),0,26:15,6,8,.750,1,3,.333,2,2,1.000,0,3,3,3,1,0,1,2,15,14.0,-9,2005,luety01,https://www.basketball-reference.com/players/l/luety01/gamelog/2005
