Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,33-094,SEA,@,PHO,L (-17),1,42:00,12,18,.667,3,4,.750,0,3,3,8,1,0,3,27,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
2,2,1974-10-18,33-095,SEA,,DET,L (-5),1,42:00,9,18,.500,4,4,1.000,,,7,3,,0,4,22,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
3,3,1974-10-20,33-097,SEA,,CLE,W (+7),1,42:00,9,17,.529,3,4,.750,1,3,4,10,2,0,2,21,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
4,4,1974-10-23,33-100,SEA,,POR,W (+10),1,35:00,9,13,.692,1,1,1.000,0,1,1,6,2,0,3,19,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
5,5,1974-10-25,33-102,SEA,,PHO,W (+9),1,37:00,2,8,.250,4,4,1.000,0,0,0,8,1,0,1,8,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
6,6,1974-10-27,33-104,SEA,@,POR,L (-26),1,38:00,6,17,.353,1,2,.500,0,1,1,6,4,0,4,13,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
7,7,1974-10-30,33-107,SEA,,LAL,W (+20),1,28:00,3,9,.333,2,2,1.000,0,3,3,10,0,0,4,8,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
8,8,1974-11-01,33-109,SEA,,GSW,L (-11),1,31:00,3,11,.273,1,2,.500,1,2,3,5,2,0,3,7,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
9,9,1974-11-03,33-111,SEA,,MIL,W (+12),1,33:00,6,11,.545,6,6,1.000,,,3,7,0,0,4,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
10,10,1974-11-07,33-115,SEA,@,GSW,W (+11),1,43:00,6,13,.462,3,4,.750,0,5,5,9,2,0,2,15,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
11,11,1974-11-10,33-118,SEA,,PHI,W (+14),1,31:00,9,10,.900,1,2,.500,,,3,4,,0,2,19,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
12,12,1974-11-13,33-121,SEA,,LAL,W (+5),1,38:00,8,17,.471,7,7,1.000,3,3,6,5,1,0,1,23,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
13,13,1974-11-15,33-123,SEA,@,DET,L (-14),1,34:00,9,17,.529,7,9,.778,,,2,5,,0,1,25,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
14,14,1974-11-16,33-124,SEA,@,NYK,L (-10),,28:00,6,14,.429,1,2,.500,,,2,1,,0,2,13,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
15,15,1974-11-19,33-127,SEA,@,ATL,L (-9),1,37:00,6,12,.500,4,4,1.000,,,4,7,,0,2,16,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
16,16,1974-11-20,33-128,SEA,@,NOJ,W (+4),,27:00,8,12,.667,2,3,.667,,,2,1,,0,3,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
17,17,1974-11-22,33-130,SEA,,CHI,L (-4),1,28:00,4,10,.400,0,1,.000,4,3,7,4,1,0,1,8,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
18,18,1974-11-23,33-131,SEA,@,POR,W (+7),1,28:00,5,11,.455,0,0,,0,2,2,2,1,0,4,10,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
19,19,1974-11-24,33-132,SEA,,HOU,L (-15),1,37:00,9,18,.500,0,0,,,,6,7,,,3,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
20,20,1974-11-26,33-134,SEA,@,CLE,L (-8),1,24:00,1,6,.167,0,0,,2,3,5,1,2,0,1,2,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
21,21,1974-11-27,33-135,SEA,@,BOS,L (-5),,21:00,1,7,.143,0,0,,0,0,0,3,,,1,2,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
22,22,1974-11-29,33-137,SEA,@,PHI,W (+2),0,12:00,0,1,.000,0,0,,,,1,1,,0,1,0,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
23,23,1974-11-30,33-138,SEA,@,WSB,L (-32),,26:00,7,13,.538,9,11,.818,,,4,3,,,4,23,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
24,24,1974-12-02,33-140,SEA,@,KCO,W (+4),0,36:00,7,11,.636,3,4,.750,,,2,4,,,2,17,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
25,25,1974-12-04,33-142,SEA,@,MIL,W (+9),1,28:00,4,12,.333,1,2,.500,,,4,5,1,0,1,9,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
26,26,1974-12-06,33-144,SEA,,NOJ,W (+13),1,34:00,7,13,.538,4,4,1.000,,,2,7,,0,2,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
27,27,1974-12-07,33-145,SEA,@,GSW,L (-36),1,30:00,7,13,.538,0,0,,0,2,2,4,2,0,3,14,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
28,28,1974-12-08,33-146,SEA,,ATL,L (-7),1,28:00,3,8,.375,1,2,.500,,,1,7,,,2,7,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
29,29,1974-12-11,33-149,SEA,,CLE,L (-2),1,26:00,9,13,.692,4,4,1.000,2,0,2,2,0,0,5,22,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
30,30,1974-12-13,33-151,SEA,@,LAL,L (-16),1,19:00,3,7,.429,1,3,.333,0,0,0,5,0,0,3,7,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
31,31,1974-12-17,33-155,SEA,@,CHI,L (-3),1,37:00,7,11,.636,1,1,1.000,0,4,4,2,3,0,2,15,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
32,32,1974-12-18,33-156,SEA,@,DET,W (+3),1,41:00,7,14,.500,0,0,,,,3,9,,,3,14,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
33,33,1974-12-22,33-160,SEA,,DET,W (+18),1,34:00,7,11,.636,0,0,,,,2,4,,,2,14,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
34,34,1974-12-27,33-165,SEA,,KCO,L (-10),1,38:00,9,19,.474,2,2,1.000,,,6,6,,,4,20,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
35,35,1974-12-29,33-167,SEA,,BOS,L (-20),1,40:00,3,13,.231,0,0,,,,3,9,,,2,6,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
36,36,1975-01-01,33-170,SEA,,WSB,W (+5),1,21:00,7,10,.700,0,0,,,,1,4,,,6,14,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
37,37,1975-01-03,33-172,SEA,@,POR,W (+5),1,42:00,7,10,.700,4,6,.667,1,7,8,9,1,0,1,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
38,38,1975-01-04,33-173,SEA,,NOJ,W (+22),1,29:00,7,13,.538,2,2,1.000,,,3,13,,,3,16,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
39,39,1975-01-08,33-177,SEA,,NYK,L (-11),1,36:00,3,11,.273,0,0,,,,1,13,,,3,6,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
40,40,1975-01-10,33-179,SEA,,GSW,L (-25),1,41:00,8,16,.500,2,3,.667,0,2,2,9,2,0,2,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
41,41,1975-01-12,33-181,SEA,,CHI,L (-4),1,49:00,8,12,.667,2,2,1.000,,,3,12,,,6,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
42,42,1975-01-16,33-185,SEA,@,HOU,W (+2),1,45:00,9,14,.643,3,4,.750,,,6,15,,,4,21,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
43,43,1975-01-17,33-186,SEA,@,NOJ,L (-4),1,40:00,6,14,.429,2,2,1.000,,,3,2,,,4,14,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
44,44,1975-01-19,33-188,SEA,@,ATL,L (-8),1,40:00,8,13,.615,4,4,1.000,,,1,3,,,0,20,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
45,45,1975-01-21,33-190,SEA,@,BUF,L (-10),1,35:00,3,11,.273,2,2,1.000,,,3,9,,,2,8,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
46,46,1975-01-24,33-193,SEA,@,CHI,L (-5),1,28:00,1,5,.200,2,2,1.000,0,3,3,4,1,0,1,4,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
47,47,1975-01-26,33-195,SEA,@,CLE,W (+3),1,26:00,7,14,.500,0,2,.000,0,3,3,2,1,0,2,14,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
48,48,1975-01-29,33-198,SEA,@,PHO,W (+14),1,22:00,6,10,.600,3,3,1.000,0,3,3,4,0,0,2,15,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
49,49,1975-01-31,33-200,SEA,,POR,W (+3),1,29:00,6,12,.500,2,4,.500,1,4,5,7,2,0,3,14,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
50,50,1975-02-01,33-201,SEA,@,POR,W (+2),1,31:00,12,21,.571,0,0,,2,3,5,6,3,0,6,24,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
51,51,1975-02-02,33-202,SEA,@,LAL,W (+7),1,38:00,10,19,.526,2,2,1.000,1,3,4,9,2,1,3,22,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
52,52,1975-02-05,33-205,SEA,,PHO,L (-5),1,36:00,8,16,.500,0,0,,0,2,2,8,3,0,0,16,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
53,53,1975-02-06,33-206,SEA,@,PHO,L (-7),1,35:00,8,16,.500,2,2,1.000,0,1,1,9,3,0,2,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
54,54,1975-02-07,33-207,SEA,,WSB,L (-23),1,35:00,3,11,.273,0,0,,,,3,5,,0,4,6,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
55,55,1975-02-09,33-209,SEA,,BUF,L (-6),1,43:00,4,13,.308,2,2,1.000,,,3,7,,0,4,10,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
56,56,1975-02-12,33-212,SEA,,HOU,W (+1),1,29:00,4,6,.667,0,0,,,,3,3,,0,6,8,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
57,57,1975-02-14,33-214,SEA,@,POR,L (-2),1,35:00,3,7,.429,4,4,1.000,0,5,5,6,1,0,1,10,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
58,58,1975-02-16,33-216,SEA,,LAL,W (+22),1,17:00,5,8,.625,3,4,.750,3,0,3,0,2,0,1,13,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
59,59,1975-02-28,33-228,SEA,@,PHI,L (-1),0,9:00,1,2,.500,0,0,,,,4,2,,0,1,2,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
60,60,1975-03-02,33-230,SEA,@,BOS,W (+7),,9:00,0,3,.000,0,0,,,,1,1,,0,0,0,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
61,61,1975-03-04,33-232,SEA,@,BUF,L (-7),0,19:00,0,3,.000,0,0,,,,2,3,,0,3,0,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
62,62,1975-03-06,33-234,SEA,@,MIL,L (-10),0,14:00,4,9,.444,0,0,,0,0,0,2,,1,1,8,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
63,63,1975-03-08,33-236,SEA,@,KCO,W (+4),0,23:00,7,10,.700,2,2,1.000,0,0,0,7,0,0,3,16,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
64,64,1975-03-11,33-239,SEA,@,HOU,W (+5),0,26:00,5,11,.455,1,1,1.000,,,2,5,1,0,1,11,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
65,65,1975-03-14,33-242,SEA,,BUF,W (+20),0,29:00,2,8,.250,4,4,1.000,,,5,11,,0,2,8,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
66,66,1975-03-15,33-243,SEA,@,GSW,L (-36),0,31:00,6,15,.400,2,2,1.000,1,0,1,2,1,0,2,14,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
67,67,1975-03-16,33-244,SEA,,NYK,W (+3),0,28:00,8,18,.444,1,3,.333,,,6,4,,,0,17,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
68,68,1975-03-19,33-247,SEA,,MIL,W (+1),0,37:00,7,14,.500,4,4,1.000,,,8,3,,0,2,18,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
69,69,1975-03-21,33-249,SEA,@,LAL,L (-3),0,46:00,13,25,.520,3,3,1.000,2,0,2,7,3,0,3,29,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
70,70,1975-03-23,33-251,SEA,,PHO,L (-6),,27:00,3,7,.429,2,2,1.000,1,4,5,2,1,0,3,8,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
71,71,1975-03-26,33-254,SEA,,LAL,W (+21),1,44:00,10,15,.667,4,4,1.000,1,4,5,8,2,0,2,24,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
72,72,1975-03-28,33-256,SEA,,GSW,W (+4),1,43:00,8,11,.727,1,1,1.000,0,5,5,6,1,0,2,17,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
73,73,1975-03-30,33-258,SEA,,POR,W (+10),1,37:00,4,9,.444,2,2,1.000,0,2,2,6,3,0,3,10,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
74,74,1975-04-02,33-261,SEA,,KCO,W (+3),1,25:00,1,3,.333,4,5,.800,,,1,2,,,2,6,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
75,75,1975-04-04,33-263,SEA,@,LAL,W (+9),1,42:00,4,12,.333,4,4,1.000,1,3,4,13,2,1,1,12,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
76,76,1975-04-05,33-264,SEA,@,GSW,W (+1),1,40:00,6,13,.462,3,3,1.000,0,3,3,6,0,0,3,15,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
77,77,1975-04-06,33-265,SEA,,PHO,W (+3),1,37:00,12,19,.632,7,9,.778,0,0,0,4,3,0,3,31,1975,clarkar01,https://www.basketball-reference.com/players/c/clarkar01/gamelog/1975
