Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,28-106,HOU,@,BOS,L (-15),0,13:00,1,4,.250,0,0,,,,3,0,,,6,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
2,2,1975-10-31,28-113,HOU,@,DET,L (-4),0,19:00,4,8,.500,2,2,1.000,,,5,3,,,4,10,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
3,3,1975-11-02,28-115,HOU,,MIL,W (+15),0,18:00,3,9,.333,3,4,.750,,,3,1,1,,2,9,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
4,4,1975-11-04,28-117,HOU,,NYK,W (+13),0,12:00,0,4,.000,2,2,1.000,,,3,1,0,,2,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
5,5,1975-11-08,28-121,HOU,,CLE,W (+4),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
6,6,1975-11-12,28-125,HOU,,BUF,L (-13),0,6:00,1,3,.333,0,2,.000,,,2,0,1,,0,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
7,7,1975-11-13,28-126,HOU,@,NYK,L (-6),0,8:00,1,4,.250,0,0,,,,5,0,0,,0,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
8,8,1975-11-15,28-128,HOU,,NOJ,W (+2),0,,5,6,.833,0,0,,,,3,1,1,,3,10,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
9,9,1975-11-18,28-131,HOU,@,CLE,W (+4),0,15:00,7,11,.636,1,1,1.000,1,4,5,1,0,1,3,15,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
10,10,1975-11-19,28-132,HOU,,LAL,L (-8),0,12:00,3,5,.600,0,0,,1,3,4,2,1,0,2,6,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
11,11,1975-11-21,28-134,HOU,@,PHO,L (-15),0,10:00,0,2,.000,0,0,,0,3,3,0,1,0,1,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
12,12,1975-11-23,28-136,HOU,@,LAL,L (-11),0,16:00,3,10,.300,0,1,.000,2,3,5,0,1,1,1,6,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
13,13,1975-11-25,28-138,HOU,@,WSB,W (+11),0,13:00,3,7,.429,0,2,.000,,,4,0,,,3,6,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
14,14,1975-11-26,28-139,HOU,,WSB,W (+12),0,16:00,1,7,.143,1,2,.500,,,7,1,0,1,3,3,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
15,15,1976-01-22,28-196,LAL,@,GSW,L (-24),0,9:00,3,6,.500,4,4,1.000,3,2,5,0,1,2,2,10,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
16,16,1976-01-23,28-197,LAL,@,POR,L (-23),0,12:00,2,4,.500,2,2,1.000,1,3,4,0,0,1,1,6,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
17,17,1976-01-25,28-199,LAL,,WSB,L (-4),0,20:00,1,5,.200,3,5,.600,0,5,5,2,0,0,1,5,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
18,18,1976-01-28,28-202,LAL,,PHO,W (+3),0,15:00,2,5,.400,7,10,.700,1,0,1,0,1,0,3,11,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
19,19,1976-01-30,28-204,LAL,,POR,L (-8),0,13:00,1,3,.333,3,4,.750,0,4,4,1,2,0,2,5,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
20,20,1976-02-01,28-206,LAL,,PHI,W (+21),0,9:00,2,3,.667,0,0,,2,4,6,1,0,0,5,4,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
21,21,1976-02-05,28-210,LAL,@,KCK,L (-8),0,19:00,2,3,.667,1,1,1.000,1,6,7,2,0,0,5,5,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
22,22,1976-02-06,28-211,LAL,@,CHI,L (-6),0,8:00,0,2,.000,0,0,,1,1,2,0,0,0,2,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
23,23,1976-02-10,28-215,LAL,,DET,W (+18),0,3:00,0,1,.000,0,0,,0,1,1,0,0,0,2,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
24,24,1976-02-13,28-218,LAL,,NOJ,W (+14),0,2:00,0,1,.000,0,0,,0,1,1,0,0,1,1,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
25,25,1976-02-15,28-220,LAL,@,WSB,L (-13),0,2:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
26,26,1976-02-18,28-223,LAL,@,HOU,L (-16),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
27,27,1976-03-12,28-246,LAL,,NYK,W (+18),0,2:00,0,1,.000,2,4,.500,0,1,1,0,0,0,1,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
28,28,1976-03-14,28-248,LAL,,BUF,W (+28),0,4:00,4,6,.667,0,0,,0,1,1,0,1,0,1,8,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
29,29,1976-03-19,28-253,LAL,,DET,W (+15),0,3:00,0,1,.000,0,0,,0,2,2,0,0,0,0,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
30,30,1976-03-20,28-254,LAL,@,PHO,L (-13),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
31,31,1976-03-21,28-255,LAL,,MIL,L (-19),0,3:00,1,2,.500,0,0,,0,1,1,2,0,0,0,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
32,32,1976-03-23,28-257,LAL,,HOU,W (+19),0,4:00,1,3,.333,0,0,,1,0,1,1,0,0,2,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
33,33,1976-03-26,28-260,LAL,,ATL,W (+22),0,4:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
34,34,1976-03-27,28-261,LAL,@,GSW,L (-16),0,4:00,0,1,.000,2,2,1.000,0,2,2,0,0,0,1,2,1976,meelycl01,https://www.basketball-reference.com/players/m/meelycl01/gamelog/1976
