Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2007-10-30,24-317,GSW,,UTA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
2,,2007-11-02,24-320,GSW,@,LAC,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
3,,2007-11-03,24-321,GSW,@,UTA,L (-23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
4,,2007-11-06,24-324,GSW,,CLE,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
5,1,2007-11-08,24-326,GSW,,DAL,L (-5),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
6,,2007-11-14,24-332,GSW,,DET,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
7,,2007-11-16,24-334,GSW,,LAC,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
8,,2007-11-18,24-336,GSW,@,TOR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
9,2,2008-03-21,25-095,MIA,,WAS,L (-17),0,12:00,0,0,,0,0,,2,2,1.000,1,3,4,1,1,2,0,0,2,6.7,+8,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
10,3,2008-03-22,25-096,MIA,@,CHA,L (-12),0,25:10,3,7,.429,0,0,,1,4,.250,2,1,3,0,2,3,0,2,7,7.1,-3,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
11,4,2008-03-24,25-098,MIA,,MIL,W (+5),0,19:21,1,3,.333,0,0,,4,4,1.000,2,2,4,1,1,3,1,4,6,7.5,-2,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
12,5,2008-03-26,25-100,MIA,@,NYK,L (-7),0,28:32,3,5,.600,0,0,,1,3,.333,2,3,5,1,1,1,1,0,7,7.6,-11,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
13,6,2008-03-27,25-101,MIA,@,DET,L (-16),0,23:00,4,7,.571,0,0,,0,0,,3,1,4,0,0,1,2,3,8,4.6,-11,2008,lasmest01,https://www.basketball-reference.com/players/l/lasmest01/gamelog/2008
