Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-28,33-100,BOS,,CLE,W (+5),1,40:39,2,9,.222,1,4,.250,3,4,.750,1,3,4,1,1,0,4,1,8,1.0,-1,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
2,2,2008-10-31,33-103,BOS,,CHI,W (+16),1,28:27,5,11,.455,1,4,.250,3,3,1.000,0,1,1,0,0,0,2,0,14,6.6,+16,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
3,3,2008-11-01,33-104,BOS,@,IND,L (-16),1,26:18,4,10,.400,1,3,.333,1,2,.500,4,2,6,1,1,0,4,1,10,4.9,-21,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
4,4,2008-11-04,33-107,BOS,@,HOU,W (+4),1,35:06,11,15,.733,2,6,.333,5,5,1.000,2,3,5,5,0,0,2,6,29,24.3,-2,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
5,5,2008-11-05,33-108,BOS,@,OKC,W (+13),1,38:05,7,17,.412,3,6,.500,1,2,.500,2,7,9,4,2,0,2,2,18,14.0,+2,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
6,6,2008-11-07,33-110,BOS,,MIL,W (+12),1,31:13,3,11,.273,1,6,.167,2,2,1.000,0,5,5,4,2,0,1,0,9,7.8,+3,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
7,7,2008-11-09,33-112,BOS,@,DET,W (+12),1,38:23,4,9,.444,2,3,.667,7,7,1.000,2,6,8,3,0,0,3,1,17,14.2,+23,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
8,8,2008-11-10,33-113,BOS,,TOR,W (+7),1,37:29,5,13,.385,1,7,.143,8,8,1.000,0,4,4,3,1,0,1,1,19,14.8,+15,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
9,9,2008-11-12,33-115,BOS,,ATL,W (+1),1,37:00,6,17,.353,1,9,.111,4,4,1.000,5,2,7,2,1,0,3,4,17,9.4,+9,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
10,10,2008-11-14,33-117,BOS,,DEN,L (-9),1,40:48,9,16,.563,5,10,.500,3,3,1.000,1,5,6,4,2,1,3,3,26,21.9,+3,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
11,11,2008-11-15,33-118,BOS,@,MIL,W (+5),1,40:24,8,16,.500,2,7,.286,9,9,1.000,2,2,4,1,0,0,1,1,27,20.3,+8,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
12,12,2008-11-18,33-121,BOS,,NYK,W (+9),1,42:25,5,14,.357,0,3,.000,5,5,1.000,1,0,1,4,1,0,2,0,15,9.7,+12,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
13,13,2008-11-20,33-123,BOS,,DET,W (+18),1,24:28,3,7,.429,1,3,.333,5,6,.833,0,1,1,2,0,0,2,2,12,6.8,+6,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
14,14,2008-11-21,33-124,BOS,@,MIN,W (+17),1,31:34,5,10,.500,0,3,.000,1,2,.500,0,2,2,6,0,0,1,1,11,9.0,+19,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
15,15,2008-11-23,33-126,BOS,@,TOR,W (+15),1,31:29,8,12,.667,5,7,.714,0,0,,0,3,3,3,0,0,1,1,21,17.4,+28,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
16,16,2008-11-26,33-129,BOS,,GSW,W (+8),1,39:15,10,17,.588,5,7,.714,0,0,,0,3,3,3,0,0,1,4,25,17.5,+9,2009,allenra02,https://www.basketball-reference.com/players/a/allenra02/gamelog/2009
