Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,34-091,HOU,@,SEA,L (-33),0,22:00,3,11,.273,0,0,,1,1,1.000,2,3,5,0,,,1,2,7,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
2,2,1982-10-30,34-092,HOU,@,GSW,L (-7),0,11:00,3,3,1.000,0,0,,1,1,1.000,0,0,0,1,1,0,0,1,7,7.4,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
3,3,1982-11-03,34-096,HOU,@,DAL,L (-1),0,10:00,0,2,.000,0,0,,0,0,,2,1,3,1,0,1,2,2,0,-1.1,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
4,4,1982-11-09,34-102,HOU,,PHO,L (-28),0,12:00,3,7,.429,0,0,,2,2,1.000,3,0,3,2,0,1,2,1,8,6.1,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
5,5,1982-11-11,34-104,HOU,@,POR,L (-21),0,5:00,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,1.7,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
6,6,1982-11-12,34-105,HOU,@,LAL,L (-31),0,18:00,1,5,.200,0,0,,0,0,,0,2,2,1,0,1,,1,2,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
7,7,1982-11-14,34-107,HOU,,SEA,L (-3),0,14:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,1,4,2,-2.1,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
8,8,1982-11-16,34-109,HOU,@,NYK,L (-27),0,10:00,1,2,.500,0,0,,2,3,.667,0,1,1,0,0,0,1,2,4,1.1,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
9,9,1982-11-17,34-110,HOU,@,BOS,L (-18),0,6:00,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,1,1,2,1.9,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
10,10,1982-11-30,34-123,SAS,,LAL,W (+3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
11,11,1982-12-01,34-124,HOU,,LAL,L (-11),0,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
12,12,1982-12-03,34-126,HOU,@,SAS,L (-10),0,13:00,1,3,.333,0,0,,1,4,.250,,,5,1,0,1,0,2,3,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
13,13,1982-12-04,34-127,HOU,,SAS,W (+1),0,14:00,1,2,.500,0,0,,0,0,,,,3,2,0,0,1,2,2,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
14,14,1982-12-07,34-130,HOU,,SEA,L (-19),0,5:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.8,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
15,15,1982-12-10,34-133,HOU,@,PHO,L (-14),0,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
16,16,1982-12-11,34-134,HOU,,UTA,L (-7),0,2:00,0,0,,0,0,,0,0,,,,1,0,0,0,0,0,0,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
17,17,1982-12-18,34-141,HOU,@,UTA,L (-19),0,12:00,2,5,.400,0,0,,0,0,,,,4,0,0,0,,0,4,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
18,18,1982-12-21,34-144,HOU,@,GSW,L (-7),0,25:00,5,9,.556,0,0,,2,4,.500,2,4,6,2,1,0,3,3,12,7.7,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
19,19,1982-12-23,34-146,HOU,@,POR,L (-6),0,24:00,2,9,.222,0,0,,1,4,.250,3,5,8,2,0,0,0,1,5,2.9,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
20,20,1982-12-26,34-149,HOU,,LAL,L (-2),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
21,21,1982-12-28,34-151,HOU,,PHI,L (-11),0,10:00,2,2,1.000,0,0,,0,0,,1,0,1,1,0,1,0,3,4,4.3,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
22,22,1982-12-30,34-153,HOU,,SDC,L (-15),0,9:00,1,5,.200,0,0,,0,0,,,,3,1,0,0,1,2,2,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
23,23,1983-01-02,34-156,HOU,@,MIL,L (-21),0,19:00,2,4,.500,0,0,,0,1,.000,0,4,4,3,0,0,2,1,4,2.5,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
24,24,1983-01-07,34-161,HOU,@,DEN,L (-28),0,15:00,2,7,.286,0,0,,2,2,1.000,,,2,3,1,1,4,5,6,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
25,25,1983-01-11,34-165,HOU,,SDC,L (-8),0,14:00,3,6,.500,0,0,,0,0,,3,3,6,0,0,0,1,3,6,3.8,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
26,26,1983-01-14,34-168,HOU,@,SAS,L (-4),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
27,27,1983-01-18,34-172,HOU,,WSB,W (+2),0,19:00,3,5,.600,0,0,,1,4,.250,2,2,4,0,1,0,1,4,7,3.9,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
28,28,1983-01-19,34-173,HOU,@,DEN,L (-37),0,28:00,4,11,.364,0,0,,2,4,.500,3,5,8,0,0,0,3,4,10,2.1,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
29,29,1983-01-21,34-175,HOU,@,KCK,L (-7),0,6:00,2,2,1.000,0,0,,0,0,,,,1,0,0,0,,0,4,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
30,30,1983-01-22,34-176,HOU,,POR,L (-17),0,6:00,1,1,1.000,0,0,,0,2,.000,1,0,1,1,0,0,0,0,2,2.3,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
31,31,1983-01-25,34-179,HOU,,NJN,W (+3),0,5:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.9,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
32,32,1983-01-27,34-181,HOU,,GSW,W (+14),0,17:00,1,3,.333,0,0,,0,0,,0,8,8,1,1,0,1,2,2,2.6,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
33,33,1983-01-29,34-183,HOU,@,DAL,L (-6),0,6:00,1,2,.500,0,0,,1,2,.500,,,2,0,0,0,0,1,3,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
34,34,1983-02-01,34-186,HOU,@,CHI,L (-53),0,18:00,1,5,.200,0,0,,0,0,,1,3,4,3,0,0,2,3,2,-0.6,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
35,35,1983-02-02,34-187,HOU,,DEN,W (+7),0,8:00,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,0,1,2,3.6,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
36,36,1983-02-05,34-190,HOU,,NYK,L (-1),0,16:00,3,5,.600,0,0,,1,2,.500,,,2,2,0,1,1,1,7,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
37,37,1983-02-08,34-193,HOU,,KCK,W (+1),0,15:00,2,3,.667,0,0,,1,1,1.000,1,2,3,4,0,0,1,2,5,6.0,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
38,38,1983-02-10,34-195,HOU,@,WSB,L (-4),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
39,39,1983-02-15,34-200,HOU,,ATL,L (-10),0,13:00,3,6,.500,0,0,,0,0,,2,2,4,1,0,0,1,0,6,4.7,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
40,40,1983-02-17,34-202,HOU,@,DET,L (-3),0,13:00,2,3,.667,0,0,,2,2,1.000,0,1,1,4,0,,1,3,6,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
41,41,1983-02-18,34-203,HOU,@,PHI,L (-29),0,15:00,2,5,.400,0,0,,0,0,,,,3,0,0,0,0,2,4,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
42,42,1983-02-22,34-207,HOU,,POR,L (-6),0,9:00,0,1,.000,0,0,,0,2,.000,0,2,2,1,1,0,0,1,0,0.4,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
43,43,1983-02-24,34-209,HOU,,MIL,L (-11),0,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
44,44,1983-03-01,34-214,HOU,,DAL,L (-8),0,12:00,0,2,.000,0,0,,0,0,,0,8,8,1,0,0,1,1,0,0.3,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
45,45,1983-03-02,34-215,HOU,@,NJN,L (-39),0,15:00,3,7,.429,0,0,,0,0,,1,3,4,2,0,1,2,3,6,2.8,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
46,46,1983-03-04,34-217,HOU,@,ATL,L (-28),0,9:00,1,2,.500,0,0,,0,0,,,,1,1,,0,,1,2,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
47,47,1983-03-05,34-218,HOU,,SEA,L (-23),0,7:00,2,3,.667,0,0,,2,3,.667,1,2,3,0,0,0,1,2,6,3.8,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
48,48,1983-03-10,34-223,HOU,,GSW,L (-10),0,18:00,5,8,.625,0,0,,0,0,,2,1,3,3,1,0,0,2,10,10.4,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
49,49,1983-03-15,34-228,HOU,,DAL,L (-13),0,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-0.4,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
50,50,1983-03-17,34-230,HOU,@,PHO,L (-26),0,11:00,1,4,.250,0,0,,0,0,,0,2,2,2,0,0,0,1,2,1.2,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
51,51,1983-03-18,34-231,HOU,@,GSW,W (+2),0,10:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
52,52,1983-03-22,34-235,HOU,@,SDC,L (-30),0,14:00,4,5,.800,0,0,,2,4,.500,2,0,2,0,0,0,0,2,10,7.9,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
53,53,1983-03-24,34-237,HOU,@,POR,L (-7),0,6:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.9,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
54,54,1983-03-25,34-238,HOU,@,SEA,W (+2),0,22:00,3,6,.500,0,0,,0,0,,3,1,4,1,0,0,1,5,6,3.1,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
55,55,1983-03-27,34-240,HOU,@,LAL,L (-21),0,21:00,1,6,.167,0,0,,0,0,,1,6,7,2,0,0,0,3,2,0.9,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
56,56,1983-03-29,34-242,HOU,,KCK,L (-16),0,20:00,3,3,1.000,0,0,,1,1,1.000,1,3,4,3,1,1,1,2,7,9.7,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
57,57,1983-04-01,34-245,HOU,@,SAS,L (-25),0,14:00,0,1,.000,0,0,,0,2,.000,,,6,1,0,0,1,1,0,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
58,58,1983-04-02,34-246,HOU,,SAS,L (-11),0,13:00,2,3,.667,0,0,,1,4,.250,,,2,0,1,1,1,1,5,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
59,59,1983-04-06,34-250,SAS,@,PHI,W (+3),0,16:00,2,6,.333,0,0,,1,2,.500,3,5,8,0,0,2,1,2,5,4.4,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
60,60,1983-04-08,34-252,SAS,@,NYK,L (-2),0,21:00,0,3,.000,0,0,,0,0,,0,1,1,1,2,1,1,2,0,-0.2,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
61,61,1983-04-09,34-253,SAS,,DAL,L (-11),0,18:00,1,4,.250,0,0,,0,0,,,,6,1,1,2,0,1,2,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
62,62,1983-04-13,34-257,SAS,,LAL,W (+5),0,19:00,3,4,.750,0,0,,0,0,,1,2,3,1,0,1,1,2,6,5.3,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
63,63,1983-04-15,34-259,SAS,,UTA,W (+3),0,34:00,4,6,.667,0,0,,0,0,,,,12,0,1,0,2,4,8,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
64,64,1983-04-16,34-260,SAS,@,DAL,W (+12),0,16:00,2,4,.500,0,0,,0,0,,,,3,1,1,0,1,3,4,,1983,paultbi01,https://www.basketball-reference.com/players/p/paultbi01/gamelog/1983
