Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-02,34-019,HOU,@,DET,L (-8),1,39:39,3,10,.300,1,4,.250,3,3,1.000,0,7,7,1,0,1,2,3,10,4.5,-15,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
2,2,2004-11-03,34-020,HOU,@,TOR,L (-7),1,40:14,3,7,.429,1,4,.250,1,1,1.000,0,5,5,3,1,0,1,4,8,6.3,-7,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
3,3,2004-11-05,34-022,HOU,@,MEM,W (+8),1,36:26,5,10,.500,3,4,.750,1,1,1.000,1,7,8,4,1,0,3,1,14,12.2,+6,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
4,4,2004-11-06,34-023,HOU,,SAC,W (+3),1,36:06,3,12,.250,2,7,.286,0,0,,0,2,2,3,0,0,2,4,8,-0.1,-5,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
5,5,2004-11-09,34-026,HOU,,MEM,W (+3),1,44:11,4,10,.400,2,3,.667,1,1,1.000,1,8,9,2,1,0,5,3,11,4.9,+5,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
6,6,2004-11-11,34-028,HOU,,MIN,L (-5),1,41:57,5,10,.500,1,2,.500,2,2,1.000,0,3,3,7,1,0,4,6,13,8.4,-10,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
7,7,2004-11-13,34-030,HOU,,LAL,L (-5),1,39:11,5,17,.294,2,7,.286,3,3,1.000,0,2,2,5,2,0,4,4,15,5.6,-1,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
8,8,2004-11-15,34-032,HOU,@,NJN,W (+11),1,40:12,6,10,.600,3,5,.600,3,4,.750,1,3,4,4,2,0,1,3,18,17.2,+13,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
9,9,2004-11-16,34-033,HOU,@,ATL,L (-4),1,45:06,7,15,.467,2,7,.286,2,2,1.000,0,3,3,5,4,0,2,1,18,16.3,0,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
10,10,2004-11-18,34-035,HOU,,NYK,L (-1),1,43:16,4,11,.364,1,4,.250,1,2,.500,0,3,3,2,1,0,0,2,10,6.0,+7,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
11,11,2004-11-20,34-037,HOU,@,LAC,W (+5),1,45:58,6,13,.462,1,6,.167,3,3,1.000,1,6,7,2,0,0,2,3,16,10.0,+5,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
12,12,2004-11-21,34-038,HOU,@,POR,W (+4),1,36:08,5,9,.556,2,4,.500,3,3,1.000,1,3,4,3,0,0,1,3,15,12.2,-1,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
13,13,2004-11-23,34-040,HOU,@,SAC,L (-6),1,42:58,4,8,.500,2,6,.333,1,1,1.000,0,2,2,7,0,0,3,4,11,7.9,-2,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
14,14,2004-11-26,34-043,HOU,@,UTA,L (-10),1,44:22,6,15,.400,5,10,.500,1,1,1.000,1,5,6,6,4,0,1,0,18,19.3,-7,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
15,15,2004-11-27,34-044,HOU,,DEN,L (-6),1,45:13,5,18,.278,2,9,.222,1,1,1.000,0,6,6,3,0,0,1,3,13,4.1,-2,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
16,16,2004-11-30,34-047,HOU,,DET,L (-21),1,40:21,7,11,.636,5,7,.714,2,3,.667,0,8,8,1,1,0,3,1,21,16.4,-16,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
17,17,2004-12-02,34-049,HOU,@,DAL,L (-7),1,45:13,7,18,.389,3,10,.300,0,0,,0,4,4,0,0,0,4,4,17,2.8,-6,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
18,,2004-12-04,34-051,HOU,,PHI,W (+1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
19,,2004-12-07,34-054,HOU,,NOH,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
20,,2004-12-09,34-056,HOU,,SAS,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
21,18,2004-12-11,34-058,HOU,,DAL,L (-24),1,31:29,3,11,.273,2,7,.286,0,0,,1,3,4,4,2,0,0,1,8,7.5,-18,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
22,19,2004-12-15,34-062,HOU,,ATL,W (+23),1,38:32,5,9,.556,3,5,.600,0,0,,1,4,5,5,2,0,3,2,13,12.3,+20,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
23,20,2004-12-17,34-064,HOU,,GSW,W (+17),1,37:35,4,9,.444,1,3,.333,0,0,,0,3,3,1,0,0,2,4,9,2.3,+20,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
24,21,2004-12-18,34-065,HOU,@,CHA,L (-1),1,48:22,5,13,.385,2,7,.286,0,0,,0,8,8,4,1,0,4,4,12,5.5,+3,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
25,22,2004-12-20,34-067,HOU,,TOR,W (+12),1,42:51,3,11,.273,0,6,.000,0,0,,1,4,5,6,0,0,1,1,6,4.2,+14,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
26,23,2004-12-22,34-069,HOU,,CHA,L (-3),1,45:24,6,13,.462,3,9,.333,0,0,,1,4,5,4,0,0,2,4,15,9.4,+2,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
27,24,2004-12-26,34-073,HOU,,LAC,W (+17),1,45:08,7,13,.538,5,11,.455,2,2,1.000,0,2,2,4,0,0,5,2,21,12.3,+15,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
28,,2004-12-29,34-076,NOH,,PHO,L (-11),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
29,,2005-01-03,34-081,NOH,@,BOS,L (-18),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
30,,2005-01-17,34-095,NOH,@,PHI,L (-4),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
31,,2005-01-21,34-099,PHO,,SAS,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
32,25,2005-01-23,34-101,PHO,,NJN,W (+8),0,17:19,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,5,2,-0.7,-13,2005,jacksji01,https://www.basketball-reference.com/players/j/jacksji01/gamelog/2005
