Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,26-055,MEM,,WAS,L (-12),0,24:21,3,7,.429,1,2,.500,0,0,,4,1,5,1,0,0,1,3,7,4.9,-11,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
2,2,2004-11-05,26-057,MEM,,HOU,L (-8),0,27:45,1,3,.333,1,1,1.000,0,0,,1,3,4,3,0,0,0,2,3,4.2,+12,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
3,3,2004-11-06,26-058,MEM,@,DAL,L (-24),0,23:36,1,2,.500,0,1,.000,4,4,1.000,2,2,4,0,3,1,2,4,6,7.1,-8,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
4,4,2004-11-09,26-061,MEM,@,HOU,L (-3),1,25:15,2,4,.500,0,2,.000,2,2,1.000,0,2,2,0,1,0,0,3,6,4.4,-6,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
5,5,2004-11-10,26-062,MEM,,LAL,W (+23),1,40:53,6,10,.600,2,3,.667,4,6,.667,3,3,6,0,0,2,2,1,18,14.6,+19,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
6,6,2004-11-12,26-064,MEM,,GSW,W (+29),1,27:46,3,5,.600,0,0,,1,1,1.000,0,4,4,2,2,2,1,2,7,8.9,+11,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
7,7,2004-11-14,26-066,MEM,@,SEA,L (-5),1,29:00,2,4,.500,0,1,.000,0,0,,2,4,6,2,3,0,1,4,4,6.4,-1,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
8,8,2004-11-17,26-069,MEM,@,POR,W (+19),1,25:06,5,6,.833,2,2,1.000,0,2,.000,0,3,3,2,1,1,0,3,12,11.8,+25,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
9,9,2004-11-19,26-071,MEM,@,SAC,L (-2),1,31:50,1,5,.200,0,1,.000,0,2,.000,1,1,2,1,0,0,1,3,2,-2.4,-15,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
10,10,2004-11-20,26-072,MEM,@,GSW,W (+13),1,23:39,2,4,.500,1,2,.500,0,0,,2,4,6,0,2,1,2,1,5,5.9,+11,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
11,11,2004-11-22,26-074,MEM,,SAS,W (+3),1,22:17,2,4,.500,0,0,,2,2,1.000,3,3,6,0,0,0,2,4,6,3.4,+3,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
12,12,2004-11-24,26-076,MEM,,SEA,L (-9),1,32:22,5,11,.455,1,2,.500,1,1,1.000,4,1,5,1,0,1,1,3,12,8.6,-3,2005,battish01,https://www.basketball-reference.com/players/b/battish01/gamelog/2005
