Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,29-151,CLE,,IND,L (-5),1,49:07,12,24,.500,0,0,,11,12,.917,5,13,18,1,0,2,2,5,35,28.1,-13,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
2,2,2004-11-04,29-152,CLE,@,MIA,L (-6),1,31:07,3,8,.375,0,0,,2,2,1.000,3,7,10,0,1,2,1,4,8,7.6,-5,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
3,3,2004-11-06,29-154,CLE,@,MIL,L (-14),1,32:50,3,7,.429,0,0,,3,7,.429,2,2,4,1,1,1,2,4,9,4.5,-9,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
4,4,2004-11-09,29-157,CLE,@,ATL,W (+14),1,40:52,9,14,.643,0,0,,9,12,.750,4,3,7,1,0,2,1,3,27,23.2,+16,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
5,5,2004-11-10,29-158,CLE,,PHO,W (+5),1,32:01,8,15,.533,1,1,1.000,7,9,.778,1,5,6,1,0,2,2,5,24,16.2,+22,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
6,6,2004-11-13,29-161,CLE,,WAS,W (+31),1,35:57,8,15,.533,0,1,.000,5,5,1.000,2,6,8,3,1,0,0,2,21,19.2,+23,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
7,7,2004-11-15,29-163,CLE,,GSW,W (+11),1,36:07,5,8,.625,0,0,,6,7,.857,2,5,7,3,0,4,4,4,16,14.2,+10,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
8,8,2004-11-18,29-166,CLE,@,CHA,W (+17),1,32:09,5,9,.556,0,0,,6,9,.667,3,3,6,1,1,3,2,5,16,13.3,+22,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
9,9,2004-11-20,29-168,CLE,,CHA,W (+16),1,26:26,2,10,.200,0,0,,8,10,.800,6,6,12,4,0,2,2,4,12,11.6,+31,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
10,10,2004-11-21,29-169,CLE,@,NYK,L (-10),1,40:42,8,20,.400,0,0,,5,5,1.000,2,4,6,0,1,1,2,2,21,11.7,-6,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
11,11,2004-11-24,29-172,CLE,,DET,W (+16),1,29:56,2,11,.182,0,0,,2,2,1.000,1,5,6,0,5,0,1,2,6,4.5,+5,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
12,12,2004-11-26,29-174,CLE,@,BOS,W (+2),1,32:00,8,15,.533,0,0,,10,11,.909,3,5,8,3,1,1,6,4,26,18.1,+18,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
13,13,2004-11-27,29-175,CLE,,CHI,W (+22),1,34:57,6,15,.400,0,0,,1,1,1.000,4,5,9,2,1,0,4,4,13,6.0,+20,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
14,14,2004-11-29,29-177,CLE,@,LAC,L (-12),1,40:22,7,14,.500,0,0,,2,4,.500,2,3,5,2,1,1,2,3,16,10.4,-11,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
15,15,2004-12-01,29-179,CLE,@,PHO,L (-19),1,34:41,9,17,.529,0,0,,4,5,.800,2,0,2,2,1,4,3,4,22,15.3,-14,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
16,16,2004-12-02,29-180,CLE,@,DEN,W (+19),1,19:17,2,7,.286,0,0,,4,4,1.000,2,2,4,1,1,0,1,6,8,4.2,+6,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
17,17,2004-12-04,29-182,CLE,,TOR,W (+8),1,31:00,9,17,.529,0,0,,3,6,.500,5,8,13,2,2,2,6,5,21,14.2,+11,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
18,18,2004-12-07,29-185,CLE,,NJN,W (+6),1,33:03,5,11,.455,0,0,,9,9,1.000,5,5,10,0,0,2,2,4,19,16.1,+4,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
19,19,2004-12-08,29-186,CLE,@,CHI,L (-28),1,33:53,5,11,.455,0,0,,3,4,.750,4,3,7,0,1,4,2,4,13,10.8,-28,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
20,20,2004-12-11,29-189,CLE,@,SAS,L (-19),1,34:23,4,8,.500,0,0,,6,6,1.000,2,5,7,0,1,0,3,4,14,9.3,-11,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
21,21,2004-12-13,29-191,CLE,@,MEM,W (+6),1,33:09,4,12,.333,0,0,,3,4,.750,3,6,9,0,0,1,4,5,11,2.4,+4,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
22,22,2004-12-15,29-193,CLE,,POR,W (+24),1,26:34,3,8,.375,0,0,,0,0,,1,4,5,3,0,0,3,5,6,0.6,+10,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
23,23,2004-12-16,29-194,CLE,@,DET,L (-12),1,27:10,4,9,.444,0,0,,4,4,1.000,1,5,6,0,0,1,2,5,12,6.2,-14,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
24,24,2004-12-18,29-196,CLE,,BOS,L (-7),1,47:57,7,16,.438,0,0,,7,9,.778,4,4,8,4,2,2,2,5,21,18.0,-9,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
25,25,2004-12-21,29-199,CLE,,MIN,W (+10),1,41:54,8,18,.444,0,0,,9,10,.900,0,9,9,2,0,3,1,1,25,20.0,+12,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
26,26,2004-12-22,29-200,CLE,@,NJN,L (-2),1,25:46,2,9,.222,0,0,,4,4,1.000,3,5,8,1,1,3,1,5,8,6.9,-8,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
27,27,2004-12-26,29-204,CLE,,NOH,W (+9),1,29:28,4,7,.571,0,0,,3,4,.750,0,1,1,0,0,3,1,4,11,7.1,+10,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
28,28,2004-12-28,29-206,CLE,@,ATL,W (+9),1,27:35,7,13,.538,0,0,,6,6,1.000,5,3,8,3,0,2,4,3,20,16.4,+5,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
29,29,2004-12-29,29-207,CLE,,HOU,L (-11),1,36:15,7,19,.368,0,0,,3,6,.500,3,8,11,2,0,2,4,5,17,6.6,-2,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
30,30,2005-01-03,29-212,CLE,@,CHA,W (+11),1,23:54,1,8,.125,0,0,,6,6,1.000,2,6,8,3,1,2,3,5,8,5.5,+21,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
31,31,2005-01-05,29-214,CLE,,ATL,W (+16),1,40:53,11,19,.579,0,0,,6,6,1.000,6,3,9,3,0,3,2,3,28,25.2,+5,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
32,32,2005-01-08,29-217,CLE,,NYK,W (+25),1,29:39,1,6,.167,0,0,,5,8,.625,3,3,6,2,1,3,5,3,7,3.3,+3,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
33,33,2005-01-11,29-220,CLE,,CHA,W (+2),1,38:16,6,11,.545,0,0,,10,10,1.000,8,3,11,2,1,2,2,5,22,23.0,+4,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
34,34,2005-01-13,29-222,CLE,@,LAL,L (-4),1,33:45,5,13,.385,0,0,,3,6,.500,3,12,15,3,0,1,2,5,13,9.2,+7,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
35,35,2005-01-15,29-224,CLE,@,UTA,W (+13),1,24:12,2,4,.500,0,0,,7,8,.875,0,2,2,0,1,3,6,6,11,3.9,+14,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
36,36,2005-01-16,29-225,CLE,@,SEA,L (-8),1,31:22,3,7,.429,0,0,,5,8,.625,2,1,3,1,0,1,3,5,11,4.2,-1,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
37,37,2005-01-19,29-228,CLE,@,POR,W (+6),1,37:34,8,12,.667,0,0,,5,7,.714,4,7,11,5,1,3,2,4,21,22.9,-4,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
38,38,2005-01-20,29-229,CLE,@,SAC,L (-27),1,29:05,4,11,.364,0,0,,8,10,.800,5,6,11,1,0,0,5,5,16,8.1,-27,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
39,39,2005-01-22,29-231,CLE,@,GSW,W (+18),1,29:25,7,12,.583,1,1,1.000,3,4,.750,4,4,8,1,2,2,0,4,18,18.5,+6,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
40,40,2005-01-24,29-233,CLE,,WAS,L (-9),1,28:34,5,11,.455,0,0,,1,2,.500,3,1,4,0,0,2,2,6,11,4.3,-3,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
41,41,2005-01-26,29-235,CLE,,MEM,W (+3),1,37:26,7,14,.500,0,0,,8,11,.727,3,6,9,1,1,5,1,3,22,20.7,-4,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
42,42,2005-01-28,29-237,CLE,@,NYK,L (-3),1,30:11,8,16,.500,0,0,,8,8,1.000,5,4,9,0,0,3,0,5,24,20.8,-10,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
43,43,2005-01-30,29-239,CLE,,MIL,W (+17),1,44:02,9,20,.450,0,0,,10,11,.909,7,11,18,2,1,4,4,5,28,24.6,+25,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
44,44,2005-02-01,29-241,CLE,@,ORL,L (-3),1,35:54,4,13,.308,0,0,,6,8,.750,6,4,10,1,0,1,1,6,14,9.1,-13,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
45,45,2005-02-03,29-243,CLE,@,MIA,L (-12),1,36:50,9,19,.474,0,0,,5,8,.625,2,4,6,0,1,0,2,4,23,12.1,-7,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
46,46,2005-02-05,29-245,CLE,,ORL,W (+9),1,31:21,5,14,.357,0,0,,4,5,.800,5,4,9,0,1,0,2,5,14,7.5,+7,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
47,47,2005-02-08,29-248,CLE,,TOR,W (+13),1,34:29,8,14,.571,0,1,.000,7,9,.778,1,6,7,0,0,3,4,1,23,15.8,+21,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
48,48,2005-02-11,29-251,CLE,,DEN,L (-5),1,39:38,8,14,.571,0,0,,9,10,.900,7,7,14,2,0,5,7,3,25,21.7,+1,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
49,49,2005-02-13,29-253,CLE,,LAL,W (+14),1,35:59,11,13,.846,0,0,,8,10,.800,4,7,11,1,0,1,3,4,30,26.2,+19,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
50,50,2005-02-16,29-256,CLE,,ATL,W (+22),1,27:10,7,18,.389,0,0,,4,6,.667,12,1,13,1,1,4,0,3,18,19.4,+22,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
51,51,2005-02-17,29-257,CLE,@,MIN,L (-6),1,44:22,11,20,.550,0,0,,2,3,.667,3,6,9,0,0,2,2,4,24,15.7,+2,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
52,52,2005-02-23,29-263,CLE,,CHI,W (+9),1,37:35,8,12,.667,0,0,,17,19,.895,2,6,8,0,1,7,4,5,33,30.1,+15,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
53,53,2005-02-25,29-265,CLE,@,IND,L (-24),1,38:55,8,18,.444,0,0,,4,6,.667,10,5,15,0,1,4,1,4,20,19.5,-11,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
54,54,2005-02-27,29-267,CLE,@,NJN,L (-6),1,36:13,6,16,.375,0,0,,8,10,.800,10,8,18,0,0,0,5,5,20,12.8,-12,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
55,55,2005-02-28,29-268,CLE,,SAS,L (-2),1,40:41,10,21,.476,0,1,.000,6,7,.857,4,4,8,4,0,3,3,4,26,19.2,-2,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
56,56,2005-03-02,29-270,CLE,,SEA,L (-17),1,31:14,5,7,.714,0,0,,7,9,.778,2,4,6,2,1,2,4,3,17,14.5,-5,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
57,57,2005-03-04,29-272,CLE,@,PHI,L (-9),1,41:40,8,19,.421,0,0,,6,6,1.000,4,7,11,0,0,3,6,4,22,11.3,-10,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
58,58,2005-03-06,29-274,CLE,,MIA,L (-20),1,36:56,8,15,.533,0,0,,6,8,.750,6,3,9,1,0,0,4,3,22,14.5,-9,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
59,59,2005-03-08,29-276,CLE,,ORL,W (+19),1,32:37,7,11,.636,0,0,,4,6,.667,0,5,5,3,1,6,1,2,18,19.3,+20,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
60,60,2005-03-13,29-281,CLE,,IND,W (+12),1,30:50,7,15,.467,0,0,,2,2,1.000,8,3,11,0,0,2,0,5,16,14.2,+1,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
61,61,2005-03-15,29-283,CLE,,UTA,W (+19),1,34:10,2,11,.182,0,0,,6,8,.750,5,3,8,0,3,5,3,5,10,8.2,+5,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
62,62,2005-03-16,29-284,CLE,@,MIL,L (-8),1,36:09,6,14,.429,0,0,,1,2,.500,8,6,14,1,1,4,1,5,13,14.1,+4,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
63,63,2005-03-18,29-286,CLE,,PHI,L (-12),1,36:05,5,19,.263,0,0,,5,8,.625,10,5,15,2,1,5,2,4,15,13.3,-12,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
64,64,2005-03-20,29-288,CLE,@,TOR,L (-7),1,40:56,4,15,.267,0,0,,2,3,.667,3,5,8,1,1,1,0,5,10,4.7,0,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
65,65,2005-03-22,29-290,CLE,,DET,W (+15),1,36:32,5,11,.455,0,0,,3,4,.750,1,5,6,1,0,2,1,2,13,9.4,+13,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
66,66,2005-03-24,29-292,CLE,@,HOU,L (-19),1,28:57,5,8,.625,0,0,,6,6,1.000,3,4,7,0,3,2,2,6,16,15.7,-9,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
67,67,2005-03-26,29-294,CLE,@,DAL,L (-31),1,26:02,4,10,.400,0,0,,5,5,1.000,4,2,6,0,1,4,1,1,13,13.4,-24,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
68,68,2005-03-28,29-296,CLE,@,NOH,W (+1),1,28:16,4,7,.571,0,0,,6,6,1.000,2,7,9,1,0,1,1,4,14,13.0,-3,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
69,69,2005-03-29,29-297,CLE,,LAC,W (+10),1,41:26,6,14,.429,0,1,.000,7,8,.875,6,9,15,0,0,3,4,4,19,14.6,+7,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
70,70,2005-03-31,29-299,CLE,@,CHI,L (-12),1,34:54,6,8,.750,0,0,,2,2,1.000,2,8,10,0,0,1,2,6,14,10.9,-3,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
71,71,2005-04-01,29-300,CLE,,SAC,L (-19),1,18:23,0,3,.000,0,0,,8,9,.889,3,1,4,1,0,0,0,4,8,7.0,-8,2005,ilgauzy01,https://www.basketball-reference.com/players/i/ilgauzy01/gamelog/2005
