Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,25-211,CHI,@,CHO,L (-1),0,10:56,2,3,.667,2,2,1.000,0,0,,3,0,3,1,1,0,0,1,6,8.1,-11,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
2,2,2019-10-25,25-213,CHI,@,MEM,W (+8),0,14:41,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.2,-2,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
3,3,2019-10-26,25-214,CHI,,TOR,L (-24),0,17:45,2,2,1.000,1,1,1.000,1,1,1.000,1,1,2,4,1,0,0,2,6,9.4,+1,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
4,4,2019-10-28,25-216,CHI,@,NYK,L (-7),0,15:55,2,3,.667,1,2,.500,0,0,,0,3,3,2,0,0,1,2,5,4.2,-6,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
5,5,2019-10-30,25-218,CHI,@,CLE,L (-6),0,16:06,0,2,.000,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,0.9,0,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
6,6,2019-11-01,25-220,CHI,,DET,W (+6),0,15:46,2,6,.333,2,4,.500,0,0,,0,0,0,3,0,0,0,1,6,4.3,-4,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
7,7,2019-11-03,25-222,CHI,@,IND,L (-13),0,17:24,1,4,.250,1,2,.500,3,4,.750,0,2,2,1,1,1,0,6,6,3.8,-4,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
8,8,2019-11-05,25-224,CHI,,LAL,L (-6),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
9,9,2019-11-06,25-225,CHI,@,ATL,W (+20),0,18:20,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,0,1,4,5.3,0,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
10,10,2019-11-09,25-228,CHI,,HOU,L (-23),0,15:54,1,4,.250,0,1,.000,0,0,,1,3,4,1,1,0,2,3,2,-0.3,-3,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
11,11,2019-11-12,25-231,CHI,,NYK,W (+18),0,21:10,1,3,.333,0,1,.000,3,4,.750,0,3,3,8,2,0,1,3,5,9.2,+23,2020,arcidry01,https://www.basketball-reference.com/players/a/arcidry01/gamelog/2020
