Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,19-174,WAS,@,MEM,W (+12),0,3:06,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,-8,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
2,,2004-11-04,19-175,WAS,@,CHA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
3,,2004-11-06,19-177,WAS,,MIA,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
4,2,2004-11-09,19-180,WAS,@,MIA,L (-10),0,4:38,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,6,5.0,+8,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
5,,2004-11-10,19-181,WAS,,ORL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
6,3,2004-11-13,19-184,WAS,@,CLE,L (-31),0,4:31,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-3.9,-4,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
7,,2004-11-14,19-185,WAS,,DAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
8,,2004-11-17,19-188,WAS,,BOS,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
9,,2004-11-20,19-191,WAS,@,NJN,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
10,,2004-11-23,19-194,WAS,,TOR,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2005,ramospe01,https://www.basketball-reference.com/players/r/ramospe01/gamelog/2005
