Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-29,28-260,ATL,@,NOH,L (-5),0,16:59,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,2,1,4,-0.1,-9,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
2,2,2003-10-31,28-262,ATL,@,CHI,L (-6),0,14:59,2,3,.667,0,0,,0,0,,1,3,4,4,0,0,0,4,4,5.5,0,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
3,3,2003-11-01,28-263,ATL,,IND,L (-4),0,13:29,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,1,4,2,0.8,-1,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
4,4,2003-11-03,28-265,ATL,,NOH,W (+10),1,48:00,2,9,.222,0,1,.000,4,6,.667,0,3,3,7,1,0,2,3,8,5.3,+10,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
5,5,2003-11-05,28-267,ATL,@,GSW,L (-27),0,26:40,3,8,.375,0,0,,0,0,,0,2,2,3,1,0,0,2,6,4.5,-23,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
6,6,2003-11-08,28-270,ATL,@,POR,L (-7),0,16:11,0,3,.000,0,2,.000,0,0,,0,0,0,4,0,0,2,1,0,-1.7,-8,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
7,7,2003-11-09,28-271,ATL,@,SEA,W (+10),0,22:08,3,3,1.000,0,0,,1,2,.500,0,2,2,3,1,0,3,1,7,6.0,-10,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
8,8,2003-11-11,28-273,ATL,@,LAC,L (-12),0,20:11,4,4,1.000,1,1,1.000,0,0,,0,0,0,8,0,0,2,2,9,10.6,0,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
9,9,2003-11-12,28-274,ATL,@,PHO,W (+5),0,13:23,1,5,.200,0,0,,1,1,1.000,0,0,0,2,0,0,2,2,3,-1.5,+2,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
10,10,2003-11-15,28-277,ATL,,NJN,L (-15),0,11:45,1,1,1.000,0,0,,0,0,,0,2,2,4,1,0,1,1,2,4.7,-4,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
11,11,2003-11-17,28-279,ATL,,WAS,L (-9),0,26:17,3,6,.500,0,0,,3,3,1.000,0,3,3,3,1,0,1,2,9,8.2,-3,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
12,12,2003-11-18,28-280,ATL,@,MIL,W (+8),0,25:12,3,4,.750,0,1,.000,1,2,.500,0,5,5,1,0,0,1,2,7,5.4,+4,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
13,13,2003-11-21,28-283,ATL,@,SAS,L (-39),0,15:15,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,2,1,2,-1.1,-22,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
14,14,2003-11-22,28-284,ATL,,CLE,W (+9),0,26:33,3,3,1.000,0,0,,1,1,1.000,0,2,2,5,1,0,1,3,7,9.0,+11,2004,vaughja01,https://www.basketball-reference.com/players/v/vaughja01/gamelog/2004
