Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2002-10-30,29-030,BOS,,CHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
2,1,2002-10-31,29-031,BOS,@,WAS,L (-45),0,6:30,1,3,.333,0,1,.000,0,2,.000,0,1,1,0,0,0,0,1,2,-0.6,-17,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
3,,2002-11-02,29-033,BOS,@,NYK,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
4,2,2002-11-06,29-037,BOS,@,CHI,W (+22),0,1:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
5,,2002-11-07,29-038,BOS,,LAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
6,,2002-11-09,29-040,BOS,@,MIN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
7,3,2002-11-11,29-042,BOS,,UTA,W (+17),0,1:50,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
8,,2002-11-13,29-044,BOS,,PHI,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
9,,2002-11-15,29-046,BOS,,DAL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
10,4,2002-11-16,29-047,BOS,@,MIL,L (-19),0,2:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2003,wolkoru01,https://www.basketball-reference.com/players/w/wolkoru01/gamelog/2003
