Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-27,31-247,HOU,,DEN,L (-6),0,20:19,2,4,.500,0,1,.000,2,2,1.000,1,3,4,6,0,0,2,6,6,5.4,+4,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
2,2,2004-11-30,31-250,HOU,,DET,L (-21),0,33:03,1,4,.250,0,1,.000,0,0,,2,3,5,5,2,0,4,5,2,1.4,-5,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
3,3,2004-12-02,31-252,HOU,@,DAL,L (-7),1,32:37,3,9,.333,0,3,.000,1,2,.500,4,4,8,1,1,0,2,3,7,4.0,-15,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
4,4,2004-12-04,31-254,HOU,,PHI,W (+1),1,35:31,1,5,.200,1,2,.500,2,2,1.000,1,6,7,2,1,0,3,3,5,2.6,+12,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
5,5,2004-12-07,31-257,HOU,,NOH,W (+8),1,39:55,3,8,.375,0,3,.000,2,4,.500,4,1,5,8,1,0,0,1,8,12.1,+6,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
6,6,2004-12-09,31-259,HOU,,SAS,W (+1),1,36:55,2,7,.286,0,1,.000,0,0,,2,6,8,1,0,0,2,6,4,-0.6,-5,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
7,7,2004-12-11,31-261,HOU,,DAL,L (-24),1,22:32,3,5,.600,1,2,.500,0,0,,1,3,4,1,0,0,5,5,7,0.0,-25,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
8,8,2004-12-15,31-265,HOU,,ATL,W (+23),1,34:24,2,5,.400,0,1,.000,1,1,1.000,1,5,6,4,2,0,4,2,5,4.5,+18,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
9,9,2004-12-17,31-267,HOU,,GSW,W (+17),1,32:23,9,10,.900,0,0,,6,10,.600,0,8,8,9,2,0,1,2,24,27.9,+22,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
10,10,2004-12-18,31-268,HOU,@,CHA,L (-1),1,37:23,2,3,.667,1,1,1.000,2,2,1.000,0,3,3,1,1,0,3,3,7,4.1,-8,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
11,11,2004-12-20,31-270,HOU,,TOR,W (+12),1,24:20,0,7,.000,0,2,.000,2,4,.500,1,5,6,4,1,0,2,1,2,-0.1,+11,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
12,12,2004-12-22,31-272,HOU,,CHA,L (-3),1,30:40,7,14,.500,2,5,.400,1,2,.500,2,5,7,0,0,0,1,4,17,9.9,+9,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
13,13,2004-12-26,31-276,HOU,,LAC,W (+17),1,34:19,0,4,.000,0,2,.000,0,0,,1,3,4,5,5,0,5,1,0,1.9,+8,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
14,14,2004-12-28,31-278,HOU,@,MIL,L (-28),1,35:50,6,10,.600,0,1,.000,7,9,.778,0,10,10,7,1,0,3,5,19,17.5,-22,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
15,15,2004-12-29,31-279,HOU,@,CLE,W (+11),1,44:15,1,3,.333,1,1,1.000,0,0,,0,0,0,12,0,0,0,2,3,8.9,+10,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
16,16,2004-12-31,31-281,HOU,,MIL,W (+15),1,27:02,3,7,.429,0,3,.000,0,0,,0,5,5,3,1,0,4,3,6,1.7,+6,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
17,17,2005-01-02,31-283,HOU,,UTA,W (+19),1,40:28,10,14,.714,1,3,.333,3,3,1.000,1,9,10,4,5,0,2,1,24,27.0,+19,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
18,18,2005-01-05,31-286,HOU,,PHO,L (-10),1,24:31,1,7,.143,0,4,.000,0,0,,1,3,4,4,1,0,0,3,2,1.7,-8,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
19,19,2005-01-07,31-288,HOU,@,LAL,L (-7),1,35:44,7,14,.500,1,6,.167,5,6,.833,2,5,7,8,1,0,1,4,20,19.5,+12,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
20,20,2005-01-09,31-290,HOU,@,DEN,W (+18),1,28:13,3,6,.500,1,1,1.000,1,2,.500,1,4,5,6,3,0,4,3,8,8.5,+14,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
21,21,2005-01-12,31-293,HOU,@,DAL,W (+10),1,28:38,4,8,.500,2,5,.400,2,2,1.000,0,4,4,8,1,1,4,1,12,12.1,+5,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
22,22,2005-01-13,31-294,HOU,,NJN,W (+9),1,42:41,11,16,.688,6,7,.857,7,8,.875,1,3,4,4,2,1,2,5,35,30.9,+7,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
23,23,2005-01-15,31-296,HOU,,SAS,W (+6),1,28:39,2,8,.250,1,2,.500,4,6,.667,0,2,2,2,0,0,1,5,9,2.4,-4,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
24,24,2005-01-17,31-298,HOU,@,MEM,L (-19),1,29:37,2,8,.250,1,4,.250,3,4,.750,1,4,5,2,0,0,2,1,8,3.7,-7,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
25,25,2005-01-18,31-299,HOU,,IND,L (-13),1,40:26,2,7,.286,0,0,,6,8,.750,1,5,6,6,2,0,4,3,10,8.3,-17,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
26,26,2005-01-20,31-301,HOU,@,ORL,W (+9),1,39:31,6,15,.400,2,4,.500,5,6,.833,4,7,11,9,2,0,2,5,19,19.7,+11,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
27,27,2005-01-21,31-302,HOU,@,NYK,W (+1),1,34:21,3,5,.600,0,0,,1,1,1.000,2,3,5,4,0,0,4,5,7,3.8,+3,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
28,28,2005-01-24,31-305,HOU,,ORL,W (+11),1,36:20,3,13,.231,0,4,.000,9,12,.750,2,9,11,7,1,0,3,3,15,11.7,+9,2005,surabo01,https://www.basketball-reference.com/players/s/surabo01/gamelog/2005
