Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-02-06,29-305,SEA,,POR,L (-9),0,8:00,3,4,.750,4,4,1.000,2,0,2,0,0,0,1,10,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
2,2,1976-02-07,29-306,SEA,@,GSW,L (-27),0,12:00,0,1,.000,0,0,,1,5,6,0,2,0,0,0,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
3,3,1976-02-08,29-307,SEA,,PHO,L (-6),0,4:00,0,1,.000,0,2,.000,2,0,2,0,0,0,0,0,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
4,4,1976-02-11,29-310,SEA,,NOJ,W (+3),0,5:00,0,2,.000,1,2,.500,,,5,0,,,1,1,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
5,5,1976-02-13,29-312,SEA,,ATL,W (+17),0,11:00,1,1,1.000,0,0,,,,2,1,,,2,2,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
6,6,1976-02-14,29-313,SEA,@,POR,W (+14),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
7,7,1976-02-15,29-314,SEA,,DET,W (+2),0,5:00,0,0,,2,4,.500,,,2,0,,,1,2,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
8,8,1976-02-18,29-317,SEA,,BOS,W (+25),0,2:00,0,0,,0,0,,0,0,0,0,,,0,0,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
9,9,1976-02-20,29-319,SEA,,PHI,W (+19),0,2:00,1,2,.500,0,1,.000,,,2,0,,,1,2,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
10,10,1976-02-25,29-324,SEA,@,BUF,W (+32),0,5:00,1,1,1.000,0,0,,0,0,0,1,,,1,2,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
11,11,1976-02-29,29-328,SEA,@,PHI,L (-15),0,25:00,3,4,.750,2,2,1.000,,,6,0,,,1,8,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
12,12,1976-03-03,29-331,SEA,@,DET,L (-4),0,12:00,1,2,.500,0,0,,,,3,0,,,0,2,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
13,13,1976-03-05,29-333,SEA,@,KCK,L (-18),0,4:00,0,0,,0,0,,,,1,0,0,0,0,0,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
14,14,1976-03-07,29-335,SEA,@,NOJ,L (-18),0,9:00,2,7,.286,2,2,1.000,,,3,0,,,2,6,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
15,15,1976-03-10,29-338,SEA,@,MIL,W (+5),0,3:00,0,0,,0,0,,,,1,1,0,0,1,0,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
16,16,1976-03-14,29-342,SEA,,NYK,W (+10),0,5:00,2,3,.667,0,0,,,,2,0,,0,1,4,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
17,17,1976-03-17,29-345,SEA,,BUF,W (+11),0,2:00,0,0,,0,0,,0,0,0,1,,,1,0,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
18,18,1976-03-23,29-351,SEA,@,PHO,L (-7),0,17:00,5,8,.625,0,0,,4,1,5,1,2,0,2,10,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
19,19,1976-03-24,29-352,SEA,,MIL,W (+25),0,6:00,0,0,,0,2,.000,,,4,1,,,1,0,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
20,20,1976-03-28,29-356,SEA,,ATL,W (+15),0,11:00,1,3,.333,0,0,,,,6,2,,,3,2,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
21,21,1976-03-31,29-359,SEA,,LAL,W (+11),0,12:00,4,11,.364,2,5,.400,4,0,4,1,0,1,2,10,1976,abdulza01,https://www.basketball-reference.com/players/a/abdulza01/gamelog/1976
