Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,24-094,SEA,,POR,W (+8),1,29:00,4,9,.444,9,11,.818,1,4,5,11,3,0,5,17,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
2,2,1975-10-26,24-096,SEA,,PHO,W (+14),1,28:00,4,8,.500,1,1,1.000,1,2,3,15,3,0,4,9,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
3,3,1975-10-28,24-098,SEA,@,CHI,L (-11),1,34:00,7,18,.389,4,5,.800,1,1,2,4,0,0,6,18,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
4,4,1975-10-29,24-099,SEA,@,KCK,W (+1),1,41:00,6,12,.500,0,0,,,,9,9,6,0,3,12,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
5,5,1975-10-31,24-101,SEA,@,LAL,L (-16),1,44:00,0,11,.000,2,4,.500,,,2,16,,1,2,2,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
6,6,1975-11-02,24-103,SEA,,WSB,L (-9),1,41:00,5,18,.278,4,6,.667,,,4,12,,,2,14,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
7,7,1975-11-05,24-106,SEA,@,DET,L (-17),1,41:00,12,21,.571,1,2,.500,,,4,7,1,0,5,25,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
8,8,1975-11-06,24-107,SEA,@,WSB,L (-10),1,46:00,9,19,.474,3,5,.600,,,5,10,5,,3,21,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
9,9,1975-11-08,24-109,SEA,@,ATL,L (-13),1,39:00,6,11,.545,3,8,.375,,,5,7,5,1,3,15,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
10,10,1975-11-09,24-110,SEA,@,NOJ,W (+14),1,31:00,7,10,.700,3,4,.750,,,4,8,2,,4,17,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
11,11,1975-11-12,24-113,SEA,,KCK,L (-15),1,31:00,3,10,.300,0,2,.000,,,4,8,1,1,3,6,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
12,12,1975-11-13,24-114,SEA,@,PHO,L (-3),1,38:00,8,15,.533,2,3,.667,0,1,1,10,4,0,4,18,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
13,13,1975-11-14,24-115,SEA,,CLE,W (+3),1,47:00,11,27,.407,2,3,.667,1,6,7,12,3,0,3,24,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
14,14,1975-11-16,24-117,SEA,,GSW,W (+4),1,25:00,2,6,.333,0,0,,1,3,4,5,3,2,1,4,1976,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1976
