Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,24-037,SEA,,POR,W (+8),0,3:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
2,2,1975-10-26,24-039,SEA,,PHO,W (+14),0,3:00,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,3,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
3,3,1975-10-31,24-044,SEA,@,LAL,L (-16),0,2:00,1,4,.250,0,0,,,,1,0,0,0,1,2,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
4,4,1975-11-05,24-049,SEA,@,DET,L (-17),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
5,5,1975-11-08,24-052,SEA,@,ATL,L (-13),0,11:00,0,2,.000,1,2,.500,,,4,1,,0,0,1,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
6,6,1975-11-09,24-053,SEA,@,NOJ,W (+14),0,7:00,1,1,1.000,2,3,.667,,,2,1,,,3,4,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
7,7,1975-11-12,24-056,SEA,,KCK,L (-15),0,2:00,0,0,,0,0,,,,1,0,0,0,1,0,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
8,8,1975-11-23,24-067,SEA,,MIL,W (+8),0,3:00,0,0,,0,0,,0,0,0,0,0,0,2,0,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
9,9,1975-11-28,24-072,SEA,@,PHI,L (-19),0,5:00,1,2,.500,0,0,,,,1,0,,,1,2,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
10,10,1975-11-29,24-073,SEA,@,CLE,L (-16),0,12:00,2,3,.667,0,0,,1,1,2,0,1,1,1,4,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
11,11,1975-12-02,24-076,SEA,@,KCK,W (+11),0,20:00,1,2,.500,2,2,1.000,,,4,0,0,0,4,4,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
12,12,1975-12-03,24-077,SEA,@,HOU,L (-6),0,21:00,1,5,.200,2,2,1.000,,,7,1,0,,3,4,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
13,13,1975-12-06,24-080,SEA,@,GSW,L (-10),0,22:00,3,8,.375,0,1,.000,2,8,10,1,0,1,0,6,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
14,14,1975-12-07,24-081,SEA,,GSW,L (-9),0,13:00,2,5,.400,0,0,,,,3,0,,,0,4,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
15,15,1975-12-10,24-084,SEA,,CHI,W (+20),0,22:00,2,6,.333,0,0,,,,9,1,,,3,4,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
16,16,1975-12-12,24-086,SEA,,DET,W (+2),0,21:00,1,9,.111,1,2,.500,,,4,0,,,2,3,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
17,17,1975-12-14,24-088,SEA,,PHI,W (+9),0,13:00,0,2,.000,0,0,,,,3,1,,,3,0,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
18,18,1975-12-17,24-091,SEA,,CLE,L (-14),0,12:00,1,1,1.000,2,3,.667,2,1,3,2,2,1,1,4,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
19,19,1975-12-19,24-093,SEA,,NOJ,W (+11),0,25:00,3,8,.375,0,0,,,,2,2,,,6,6,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
20,20,1975-12-21,24-095,SEA,,MIL,L (-2),0,16:00,1,5,.200,0,0,,,,2,0,,0,2,2,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
21,21,1975-12-23,24-097,SEA,@,POR,L (-25),0,9:00,1,1,1.000,5,7,.714,0,1,1,0,1,0,2,7,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
22,22,1975-12-26,24-100,SEA,,KCK,W (+3),0,4:00,0,0,,0,0,,,,1,1,,0,0,0,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
23,23,1975-12-27,24-101,SEA,,LAL,L (-9),0,7:00,2,5,.400,1,2,.500,4,0,4,0,0,0,1,5,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
24,24,1975-12-28,24-102,SEA,,HOU,W (+10),0,10:00,1,4,.250,0,2,.000,,,3,0,,0,0,2,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
25,25,1975-12-30,24-104,SEA,@,LAL,W (+12),0,2:00,0,1,.000,0,0,,1,0,1,1,0,0,1,0,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
26,26,1976-01-04,24-109,SEA,,GSW,W (+12),0,3:00,0,0,,0,0,,0,1,1,1,0,0,1,0,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
27,27,1976-01-07,24-112,SEA,,NYK,W (+2),0,6:00,1,2,.500,1,1,1.000,,,4,0,,,1,3,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
28,28,1976-01-09,24-114,SEA,@,PHO,W (+2),0,3:00,0,1,.000,0,0,,0,1,1,1,0,0,2,0,1976,carlsal01,https://www.basketball-reference.com/players/c/carlsal01/gamelog/1976
