Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1996-11-01,33-255,HOU,,SAC,W (+11),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
2,1,1996-11-02,33-256,HOU,@,PHO,W (+15),1,44:59,5,8,.625,0,1,.000,10,14,.714,8,25,33,2,0,2,3,4,20,26.1,+21,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
3,2,1996-11-04,33-258,HOU,@,UTA,W (+3),1,43:36,2,8,.250,0,3,.000,5,6,.833,3,17,20,4,4,2,5,2,9,13.4,+8,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
4,3,1996-11-05,33-259,HOU,@,SAC,W (+22),1,34:10,5,11,.455,1,3,.333,5,8,.625,3,9,12,3,3,0,3,4,16,14.4,+15,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
5,4,1996-11-07,33-261,HOU,@,DEN,W (+2),1,38:00,6,12,.500,1,3,.333,3,5,.600,4,11,15,5,2,1,5,6,16,14.1,+2,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
6,5,1996-11-09,33-263,HOU,,UTA,W (+6),1,39:43,3,12,.250,0,2,.000,2,4,.500,6,12,18,2,2,2,1,4,8,10.0,0,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
7,6,1996-11-12,33-266,HOU,,LAL,L (-11),1,58:00,10,18,.556,3,6,.500,10,13,.769,9,7,16,5,0,3,7,3,33,29.0,-11,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
8,7,1996-11-14,33-268,HOU,,IND,W (+2),1,43:34,6,13,.462,0,1,.000,13,17,.765,1,8,9,2,2,0,5,2,25,17.4,+5,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
9,8,1996-11-16,33-270,HOU,,GSW,W (+12),1,33:45,2,8,.250,0,2,.000,6,7,.857,6,12,18,4,0,1,6,4,10,8.5,-2,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
10,9,1996-11-19,33-273,HOU,,MIN,W (+29),1,33:33,7,11,.636,2,4,.500,6,9,.667,3,14,17,7,1,2,1,2,22,27.7,+34,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
11,10,1996-11-21,33-275,HOU,,PHO,W (+10),1,41:21,7,13,.538,0,2,.000,6,6,1.000,4,12,16,7,1,0,1,3,20,23.8,+8,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
12,11,1996-11-23,33-277,HOU,@,GSW,W (+5),1,49:37,5,16,.313,1,4,.250,16,20,.800,6,11,17,12,3,1,2,4,27,32.2,+4,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
13,12,1996-11-24,33-278,HOU,@,LAL,W (+5),1,43:59,6,10,.600,4,5,.800,7,13,.538,7,8,15,8,0,0,3,5,23,23.9,+5,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
14,13,1996-11-26,33-280,HOU,,POR,W (+1),1,50:14,10,20,.500,1,2,.500,9,12,.750,5,9,14,4,5,0,3,1,30,29.4,+2,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
15,14,1996-11-29,33-283,HOU,@,BOS,W (+26),1,30:13,7,9,.778,3,4,.750,1,2,.500,2,7,9,2,1,1,2,1,18,18.3,+18,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
16,15,1996-11-30,33-284,HOU,@,WSB,W (+4),1,42:26,9,16,.563,1,5,.200,8,9,.889,1,9,10,6,3,0,3,2,27,25.8,+6,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
17,16,1996-12-02,33-286,HOU,@,TOR,L (-11),1,47:48,11,23,.478,2,11,.182,6,7,.857,2,10,12,4,1,0,3,5,30,21.1,-11,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
18,17,1996-12-04,33-288,HOU,,BOS,W (+5),1,40:18,7,13,.538,1,5,.200,4,6,.667,5,22,27,7,3,1,4,4,19,25.0,+17,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
19,18,1996-12-07,33-291,HOU,,PHI,W (+15),1,34:16,9,12,.750,2,5,.400,1,3,.333,1,6,7,10,1,0,2,4,21,22.3,+20,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
20,19,1996-12-10,33-294,HOU,@,MIN,W (+2),1,39:13,3,11,.273,0,4,.000,1,2,.500,4,8,12,4,1,1,2,3,7,6.6,0,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
21,20,1996-12-12,33-296,HOU,,DET,W (+19),1,31:31,8,13,.615,5,9,.556,5,6,.833,2,6,8,5,0,0,1,1,26,25.0,+23,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
22,21,1996-12-14,33-298,HOU,@,SEA,W (+9),1,41:23,8,17,.471,1,5,.200,9,17,.529,5,10,15,6,0,0,2,3,26,21.6,+10,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
23,,1996-12-15,33-299,HOU,@,POR,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
24,,1996-12-17,33-301,HOU,@,VAN,L (-1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
25,22,1996-12-19,33-303,HOU,,SAS,L (-14),1,38:26,6,17,.353,0,4,.000,4,6,.667,6,7,13,5,2,0,1,2,16,15.7,-16,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
26,,1996-12-21,33-305,HOU,,MIA,L (-20),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
27,,1996-12-23,33-307,HOU,,MIL,L (-5),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
28,23,1996-12-26,33-310,HOU,@,MIL,W (+11),1,43:44,7,17,.412,1,5,.200,5,7,.714,1,15,16,3,1,0,4,2,20,13.6,+18,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
29,24,1996-12-28,33-312,HOU,,GSW,W (+9),1,42:44,6,11,.545,0,2,.000,4,7,.571,5,14,19,6,3,0,3,2,16,20.6,+17,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
30,25,1996-12-30,33-314,HOU,,SEA,W (+8),1,41:39,8,12,.667,2,3,.667,7,9,.778,6,8,14,3,2,0,2,2,25,26.9,+21,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
31,26,1997-01-02,33-317,HOU,,POR,L (-16),1,41:47,10,14,.714,1,3,.333,9,15,.600,5,9,14,4,1,1,7,6,30,23.1,-13,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
32,27,1997-01-04,33-319,HOU,,LAC,L (-4),1,45:13,9,14,.643,3,4,.750,2,5,.400,3,10,13,2,3,0,3,3,23,20.9,-2,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
33,28,1997-01-07,33-322,HOU,@,MIN,W (+9),1,35:36,3,11,.273,0,0,,5,8,.625,6,8,14,2,0,1,1,1,11,10.6,-7,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
34,29,1997-01-08,33-323,HOU,@,CLE,W (+3),1,42:16,2,12,.167,1,5,.200,3,4,.750,6,6,12,2,2,0,3,4,8,4.8,+6,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
35,30,1997-01-10,33-325,HOU,@,PHI,W (+21),1,37:27,7,14,.500,3,5,.600,1,4,.250,4,21,25,7,2,1,1,2,18,24.7,+19,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
36,31,1997-01-11,33-326,HOU,@,CHI,L (-24),1,38:37,2,11,.182,0,3,.000,4,4,1.000,1,6,7,3,0,1,2,3,8,3.2,-18,1997,barklch01,https://www.basketball-reference.com/players/b/barklch01/gamelog/1997
