Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-17,22-087,SEA,,KCO,L (-2),,4:00,1,3,.333,0,0,,,,1,0,0,0,1,2,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
2,2,1973-10-19,22-089,SEA,@,LAL,L (-27),0,9:00,1,8,.125,0,0,,,,5,2,0,0,5,2,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
3,3,1973-10-24,22-094,SEA,,ATL,L (-25),0,6:00,3,6,.500,1,1,1.000,0,0,0,1,,0,0,7,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
4,4,1973-10-28,22-098,SEA,,DET,L (-22),,5:00,1,2,.500,2,2,1.000,,,1,1,,0,3,4,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
5,5,1973-11-07,22-108,SEA,,BUF,W (+17),0,3:00,2,3,.667,1,2,.500,0,0,0,1,,,0,5,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
6,6,1973-11-11,22-112,SEA,,CHI,L (-18),0,12:00,2,7,.286,2,4,.500,2,1,3,1,2,0,4,6,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
7,7,1973-11-16,22-117,SEA,,CLE,W (+24),0,3:00,0,3,.000,0,0,,1,0,1,1,2,0,0,0,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
8,8,1973-11-23,22-124,SEA,,POR,W (+21),0,3:00,2,3,.667,1,1,1.000,0,0,0,1,0,0,1,5,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
9,9,1973-11-28,22-129,SEA,@,MIL,L (-34),0,15:00,4,8,.500,0,0,,,,1,2,,1,2,8,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
10,10,1973-12-01,22-132,SEA,@,ATL,L (-10),,17:00,7,10,.700,7,11,.636,,,1,4,,,6,21,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
11,11,1973-12-02,22-133,SEA,@,CAP,L (-2),,38:00,8,19,.421,8,10,.800,,,11,6,2,1,5,24,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
12,12,1973-12-04,22-135,SEA,@,CHI,L (-23),0,28:00,5,14,.357,1,1,1.000,0,1,1,6,1,0,5,11,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
13,13,1973-12-06,22-137,SEA,,DET,L (-2),,40:00,4,14,.286,4,5,.800,,,1,9,,0,5,12,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
14,14,1973-12-07,22-138,SEA,@,LAL,W (+4),1,31:00,5,14,.357,4,4,1.000,1,4,5,10,2,,6,14,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
15,15,1973-12-09,22-140,SEA,,HOU,L (-3),,32:00,8,17,.471,2,2,1.000,,,2,7,,,6,18,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
16,16,1973-12-11,22-142,SEA,@,MIL,L (-39),1,29:00,4,9,.444,1,2,.500,,,5,2,,1,0,9,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
17,17,1973-12-12,22-143,SEA,@,PHI,W (+7),,32:00,4,12,.333,4,5,.800,,,7,7,,0,0,12,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
18,18,1973-12-14,22-145,SEA,,CAP,W (+5),,36:00,8,16,.500,2,4,.500,,,3,7,,1,3,18,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
19,19,1973-12-16,22-147,SEA,,PHO,L (-4),1,11:00,0,5,.000,0,0,,1,0,1,0,0,0,4,0,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
20,20,1973-12-18,22-149,SEA,@,CHI,W (+1),1,44:00,5,20,.250,1,2,.500,1,3,4,12,2,0,4,11,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
21,21,1973-12-19,22-150,SEA,@,HOU,W (+6),,17:00,0,5,.000,0,0,,,,2,2,,0,3,0,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
22,22,1973-12-21,22-152,SEA,@,CLE,L (-5),1,29:00,2,4,.500,1,2,.500,0,4,4,6,2,0,3,5,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
23,23,1973-12-23,22-154,SEA,,BOS,L (-1),,41:00,8,13,.615,2,2,1.000,,,9,12,,,3,18,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
24,24,1973-12-26,22-157,SEA,,LAL,W (+24),1,34:00,6,14,.429,0,1,.000,0,5,5,12,2,,5,12,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
25,25,1973-12-27,22-158,SEA,@,PHO,L (-11),1,27:00,3,9,.333,0,0,,1,3,4,9,1,1,4,6,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
26,26,1973-12-28,22-159,SEA,,POR,W (+17),1,31:00,3,12,.250,4,4,1.000,3,3,6,8,4,0,3,10,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
27,27,1973-12-30,22-161,SEA,,GSW,W (+4),1,41:00,9,18,.500,0,0,,1,4,5,12,2,,2,18,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
28,28,1974-01-02,22-164,SEA,,BUF,L (-4),0,32:00,5,9,.556,4,6,.667,,,1,4,,,2,14,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
29,29,1974-01-04,22-166,SEA,,CHI,W (+2),1,40:00,7,16,.438,0,0,,1,3,4,17,1,0,6,14,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
30,30,1974-01-06,22-168,SEA,,HOU,W (+1),,44:00,2,11,.182,2,2,1.000,,,7,12,,0,4,6,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
31,31,1974-01-09,22-171,SEA,,KCO,W (+4),,37:00,1,8,.125,6,9,.667,0,0,0,6,,0,4,8,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
32,32,1974-01-10,22-172,SEA,@,GSW,L (-36),1,23:00,4,5,.800,0,2,.000,2,1,3,2,0,0,3,8,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
33,33,1974-01-11,22-173,SEA,,NYK,L (-9),,26:00,3,5,.600,1,2,.500,,,4,9,,0,3,7,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
34,34,1974-01-18,22-180,SEA,@,PHI,W (+12),,8:00,1,3,.333,0,0,,,,1,1,,0,2,2,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
35,35,1974-01-19,22-181,SEA,@,ATL,L (-18),,7:00,0,3,.000,0,0,,0,0,0,4,,,4,0,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
36,36,1974-01-23,22-185,SEA,@,BOS,W (+1),,8:00,1,1,1.000,0,0,,,,2,3,,,1,2,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
37,37,1974-01-25,22-187,SEA,@,CHI,L (-5),0,6:00,0,0,,1,2,.500,0,1,1,0,1,0,0,1,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
38,38,1974-01-29,22-191,SEA,@,HOU,W (+8),,15:00,3,5,.600,1,2,.500,,,1,2,,,4,7,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
39,39,1974-02-01,22-194,SEA,,MIL,W (+25),0,13:00,1,2,.500,0,0,,0,0,0,0,,0,4,2,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
40,40,1974-02-02,22-195,SEA,@,POR,L (-5),0,30:00,3,8,.375,0,0,,0,1,1,12,3,0,2,6,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
41,41,1974-02-03,22-196,SEA,,DET,L (-14),0,35:00,5,15,.333,2,4,.500,,,3,14,,0,2,12,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
42,42,1974-02-05,22-198,SEA,@,GSW,L (-16),0,33:00,7,14,.500,5,7,.714,0,2,2,4,2,0,3,19,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
43,43,1974-02-06,22-199,SEA,,POR,W (+13),1,25:00,2,7,.286,0,0,,0,3,3,9,3,0,5,4,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
44,44,1974-02-10,22-203,SEA,,KCO,W (+16),0,32:00,1,6,.167,5,7,.714,,,3,9,,0,3,7,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
45,45,1974-02-13,22-206,SEA,,BOS,W (+18),0,16:00,6,10,.600,0,0,,,,4,6,,,4,12,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
46,46,1974-02-15,22-208,SEA,@,LAL,L (-16),0,26:00,6,12,.500,0,2,.000,,,4,6,,,3,12,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
47,47,1974-02-23,22-216,SEA,,LAL,L (-2),0,23:00,4,9,.444,1,4,.250,,,4,11,,0,3,9,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
48,48,1974-02-24,22-217,SEA,,PHI,W (+10),,13:00,1,4,.250,2,2,1.000,0,0,0,10,,0,4,4,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
49,49,1974-02-27,22-220,SEA,@,CAP,L (-4),,21:00,1,4,.250,0,0,,,,4,3,,0,3,2,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
50,50,1974-03-01,22-222,SEA,@,DET,W (+2),,20:00,2,5,.400,4,4,1.000,,,5,3,,0,6,8,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
51,51,1974-03-02,22-223,SEA,@,MIL,L (-17),0,26:00,4,9,.444,0,0,,,,7,4,4,0,2,8,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
52,52,1974-03-05,22-226,SEA,@,NYK,L (-5),,29:00,4,8,.500,5,11,.455,,,1,4,,0,6,13,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
53,53,1974-03-08,22-229,SEA,@,BUF,W (+6),,31:00,2,6,.333,0,0,,,,4,10,,,5,4,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
54,54,1974-03-09,22-230,SEA,@,KCO,L (-10),,26:00,2,11,.182,1,4,.250,,,4,3,,,5,5,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
55,55,1974-03-15,22-236,SEA,,ATL,L (-19),,11:00,0,2,.000,0,2,.000,,,1,6,,0,6,0,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
56,56,1974-03-17,22-238,SEA,,PHO,L (-25),0,19:00,0,4,.000,1,3,.333,2,1,3,6,2,0,4,1,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
57,57,1974-03-20,22-241,SEA,,GSW,W (+3),0,36:00,4,9,.444,4,5,.800,4,3,7,7,5,0,1,12,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
58,58,1974-03-22,22-243,SEA,,MIL,L (-5),0,10:00,1,4,.250,0,0,,0,0,0,0,,,2,2,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
59,59,1974-03-23,22-244,SEA,@,GSW,W (+2),0,29:00,5,12,.417,7,10,.700,1,0,1,7,3,0,6,17,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
60,60,1974-03-24,22-245,SEA,,CHI,L (-9),0,9:00,0,2,.000,0,0,,0,0,0,2,0,0,5,0,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
61,61,1974-03-26,22-247,SEA,@,LAL,W (+6),0,25:00,4,9,.444,0,0,,3,2,5,5,4,,3,8,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
62,62,1974-03-27,22-248,SEA,,PHO,W (+4),0,26:00,1,4,.250,0,0,,2,2,4,5,1,0,2,2,1974,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1974
