Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-11-01,23-038,MIN,,SAC,W (+9),0,6:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
2,2,2006-11-03,23-040,MIN,@,DEN,W (+3),0,8:09,0,1,.000,0,1,.000,0,0,,0,0,0,2,2,0,1,3,0,0.5,-2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
3,3,2006-11-04,23-041,MIN,@,POR,L (-2),0,7:40,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-1.0,-12,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
4,4,2006-11-06,23-043,MIN,@,SAC,L (-12),0,10:31,4,8,.500,0,3,.000,0,0,,0,2,2,1,2,0,0,0,8,7.3,+5,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
5,5,2006-11-07,23-044,MIN,@,LAL,L (-7),0,22:13,3,9,.333,0,1,.000,6,6,1.000,1,1,2,2,3,0,1,1,12,10.9,+5,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
6,6,2006-11-11,23-048,MIN,,ORL,L (-11),0,20:38,3,8,.375,1,2,.500,6,7,.857,1,0,1,2,1,0,1,4,13,8.7,-4,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
7,7,2006-11-14,23-051,MIN,,POR,W (+12),0,14:10,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,1,2,4,2.9,-6,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
8,8,2006-11-17,23-054,MIN,@,CLE,L (-16),0,9:31,0,4,.000,0,2,.000,1,2,.500,0,2,2,0,0,0,1,2,1,-3.4,+1,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
9,9,2006-11-18,23-055,MIN,,NOK,L (-3),0,15:25,1,3,.333,0,1,.000,0,0,,1,1,2,6,3,0,3,1,2,5.1,+6,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
10,10,2006-11-22,23-059,MIN,,NYK,W (+18),0,10:45,1,4,.250,0,0,,1,2,.500,0,0,0,0,0,1,0,1,3,0.5,0,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
11,11,2006-11-24,23-061,MIN,@,NOK,W (+7),0,10:22,2,6,.333,0,0,,0,0,,0,3,3,0,0,0,2,1,4,-0.9,0,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
12,12,2006-11-25,23-062,MIN,,LAC,W (+8),0,17:35,5,6,.833,2,2,1.000,3,4,.750,0,3,3,1,0,0,1,3,15,11.8,+20,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
13,13,2006-11-27,23-064,MIN,@,DAL,L (-6),0,26:49,7,14,.500,0,0,,3,5,.600,1,3,4,1,2,0,3,2,17,9.7,+7,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
14,14,2006-11-28,23-065,MIN,@,HOU,L (-7),0,24:27,5,10,.500,1,2,.500,0,0,,0,1,1,2,2,1,4,4,11,4.8,+4,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
15,15,2006-12-01,23-068,MIN,,DEN,L (-14),0,22:10,2,8,.250,0,3,.000,2,2,1.000,0,3,3,3,0,1,3,2,6,1.1,-10,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
16,16,2006-12-03,23-070,MIN,@,PHI,W (+11),0,22:14,3,7,.429,0,1,.000,2,2,1.000,1,2,3,4,0,1,4,1,8,4.7,+12,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
17,17,2006-12-06,23-073,MIN,,HOU,W (+6),0,6:10,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,1,0,-1.9,-4,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
18,18,2006-12-08,23-075,MIN,,UTA,W (+7),0,14:44,2,5,.400,0,1,.000,1,1,1.000,0,0,0,3,1,0,0,1,5,5.0,-2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
19,19,2006-12-09,23-076,MIN,@,CHI,W (+10),0,14:28,1,4,.250,1,2,.500,0,0,,0,1,1,2,0,0,1,1,3,0.9,+1,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
20,20,2006-12-13,23-080,MIN,@,SAS,L (-13),0,19:43,6,9,.667,1,3,.333,2,2,1.000,0,1,1,7,0,0,3,3,15,12.1,-2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
21,21,2006-12-16,23-083,MIN,@,MIL,L (-4),0,20:48,4,6,.667,0,1,.000,5,6,.833,0,0,0,0,0,2,4,3,13,6.2,-5,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
22,22,2006-12-20,23-087,MIN,,LAL,L (-17),0,23:16,5,10,.500,0,0,,0,0,,0,1,1,1,1,0,1,1,10,5.6,-19,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
23,23,2006-12-22,23-089,MIN,,MIL,L (-6),0,6:41,1,4,.250,0,3,.000,0,0,,1,0,1,1,0,1,0,0,2,1.7,-4,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
24,24,2006-12-23,23-090,MIN,@,IND,W (+7),0,23:41,5,8,.625,0,0,,0,0,,3,2,5,1,0,0,1,6,10,6.4,+10,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
25,25,2006-12-26,23-093,MIN,,CHI,W (+2),0,25:53,8,17,.471,2,4,.500,7,7,1.000,0,0,0,1,1,0,3,3,25,13.8,-19,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
26,26,2006-12-27,23-094,MIN,@,TOR,L (-3),0,23:21,3,9,.333,1,1,1.000,1,2,.500,1,2,3,0,1,1,3,3,8,1.3,-1,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
27,27,2006-12-29,23-096,MIN,,SEA,W (+19),0,26:05,4,6,.667,1,1,1.000,3,4,.750,1,6,7,5,1,1,4,2,12,11.9,+5,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
28,28,2006-12-30,23-097,MIN,@,NJN,L (-8),0,25:31,5,8,.625,1,2,.500,7,7,1.000,0,1,1,4,2,1,2,5,18,16.2,-7,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
29,29,2007-01-01,23-099,MIN,@,CHA,W (+6),0,18:56,2,7,.286,1,2,.500,3,4,.750,1,2,3,0,0,0,1,3,8,2.6,+5,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
30,30,2007-01-03,23-101,MIN,,SAS,W (+2),0,41:11,6,18,.333,1,3,.333,6,6,1.000,1,2,3,3,0,0,0,1,19,11.8,+8,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
31,31,2007-01-05,23-103,MIN,,PHI,W (+2),0,30:17,5,13,.385,1,4,.250,0,0,,1,5,6,10,0,2,1,3,11,12.3,-7,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
32,32,2007-01-07,23-105,MIN,,HOU,W (+4),0,18:15,0,1,.000,0,0,,6,8,.750,1,3,4,1,1,0,3,1,6,4.4,-9,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
33,33,2007-01-10,23-108,MIN,,LAC,L (-1),0,27:51,1,10,.100,0,3,.000,3,4,.750,0,1,1,4,0,0,2,3,5,-2.1,+1,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
34,34,2007-01-12,23-110,MIN,@,MEM,W (+6),0,15:24,2,6,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,3,5,1.1,0,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
35,35,2007-01-13,23-111,MIN,,NJN,W (+11),0,31:18,6,10,.600,0,1,.000,4,4,1.000,0,3,3,6,1,0,3,4,16,12.9,+20,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
36,36,2007-01-15,23-113,MIN,@,DET,W (+4),0,28:25,5,11,.455,1,2,.500,0,0,,1,3,4,2,1,0,4,2,11,4.5,+1,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
37,37,2007-01-17,23-115,MIN,,ATL,L (-17),0,29:06,3,9,.333,0,3,.000,0,0,,2,2,4,4,0,0,1,3,6,3.5,-5,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
38,38,2007-01-19,23-117,MIN,,DET,L (-6),0,31:41,5,12,.417,2,4,.500,4,4,1.000,1,4,5,4,1,1,5,3,16,9.8,-3,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
39,39,2007-01-21,23-119,MIN,@,PHO,L (-29),1,37:39,9,17,.529,5,6,.833,2,4,.500,1,5,6,2,0,0,2,4,25,15.9,-26,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
40,40,2007-01-22,23-120,MIN,@,UTA,L (-15),0,22:28,4,8,.500,1,3,.333,0,0,,0,0,0,3,0,0,1,4,9,4.5,-14,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
41,41,2007-01-24,23-122,MIN,@,POR,L (-3),0,22:08,2,6,.333,0,2,.000,1,2,.500,1,4,5,1,1,0,2,2,5,2.0,0,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
42,42,2007-01-26,23-124,MIN,@,SEA,L (-2),0,26:50,4,9,.444,2,4,.500,2,2,1.000,1,1,2,0,0,2,4,2,12,4.9,+1,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
43,43,2007-01-27,23-125,MIN,@,LAC,W (+14),0,17:14,2,7,.286,1,4,.250,0,0,,0,2,2,3,0,0,0,2,5,2.8,-9,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
44,44,2007-01-29,23-127,MIN,,PHO,W (+9),0,26:09,4,9,.444,0,2,.000,0,0,,0,5,5,6,0,0,0,0,8,9.0,+23,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
45,45,2007-01-31,23-129,MIN,,SAC,L (-2),0,22:29,5,13,.385,0,1,.000,1,2,.500,1,3,4,2,0,0,4,4,11,0.9,+2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
46,46,2007-02-02,23-131,MIN,@,NOK,L (-7),0,28:46,4,12,.333,2,5,.400,0,0,,3,3,6,6,0,0,2,3,10,7.2,+2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
47,47,2007-02-03,23-132,MIN,@,DAL,L (-1),0,23:22,2,10,.200,2,4,.500,0,0,,0,1,1,4,1,0,0,0,6,3.9,+8,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
48,48,2007-02-05,23-134,MIN,@,HOU,L (-28),0,23:52,4,6,.667,3,4,.750,2,2,1.000,0,3,3,1,0,0,2,1,13,9.6,-17,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
49,49,2007-02-07,23-136,MIN,,GSW,W (+28),0,22:06,4,8,.500,1,2,.500,1,1,1.000,0,7,7,3,0,1,1,1,10,9.5,+15,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
50,50,2007-02-09,23-138,MIN,@,MEM,L (-8),0,11:10,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,6,4.3,-11,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
51,51,2007-02-11,23-140,MIN,,BOS,W (+2),1,34:22,5,9,.556,0,2,.000,0,0,,2,3,5,8,1,1,1,4,10,12.7,-2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
52,52,2007-02-14,23-143,MIN,,DEN,W (+5),1,25:07,3,9,.333,0,1,.000,2,2,1.000,2,4,6,3,0,0,3,1,8,4.2,+2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
53,53,2007-02-20,23-149,MIN,@,WAS,L (-12),1,28:41,4,9,.444,2,2,1.000,0,0,,1,2,3,4,0,0,1,4,10,6.8,-9,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
54,54,2007-02-21,23-150,MIN,,CHA,L (-5),1,24:01,3,9,.333,1,2,.500,2,2,1.000,0,1,1,2,0,0,0,1,9,5.2,-10,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
55,55,2007-02-23,23-152,MIN,,PHO,L (-12),1,31:29,5,12,.417,1,1,1.000,3,5,.600,1,4,5,8,2,0,2,4,14,12.7,+1,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
56,56,2007-02-25,23-154,MIN,,WAS,W (+4),1,33:02,4,9,.444,1,3,.333,4,4,1.000,1,3,4,8,3,0,2,3,13,15.3,+9,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
57,57,2007-02-27,23-156,MIN,,DAL,L (-26),1,26:44,3,11,.273,1,2,.500,1,1,1.000,1,1,2,3,0,1,1,1,8,3.9,-12,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
58,58,2007-03-02,23-159,MIN,,UTA,L (-26),1,21:03,1,4,.250,0,0,,7,8,.875,1,1,2,0,1,0,2,4,9,4.6,-14,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
59,59,2007-03-04,23-161,MIN,@,BOS,L (-7),0,5:49,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2,-1.7,-6,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
60,60,2007-03-06,23-163,MIN,,LAL,W (+10),0,25:08,5,10,.500,0,2,.000,0,0,,1,2,3,5,1,0,3,4,10,6.2,+9,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
61,61,2007-03-09,23-166,MIN,@,MIA,L (-14),0,22:36,5,9,.556,2,3,.667,0,0,,0,1,1,2,1,0,1,2,12,8.6,-7,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
62,62,2007-03-10,23-167,MIN,@,ATL,L (-6),0,19:47,2,6,.333,1,2,.500,0,0,,0,1,1,2,0,0,1,0,5,2.3,+9,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
63,63,2007-03-13,23-170,MIN,,IND,W (+5),0,32:03,5,13,.385,2,5,.400,4,5,.800,2,1,3,2,0,1,0,3,16,11.1,+10,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
64,64,2007-03-16,23-173,MIN,@,GSW,L (-20),0,33:11,3,9,.333,0,3,.000,14,14,1.000,0,4,4,7,2,0,3,3,20,18.8,-5,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
65,65,2007-03-18,23-175,MIN,@,LAL,L (-7),1,15:02,1,4,.250,1,2,.500,0,0,,0,2,2,1,0,0,3,1,3,-1.5,-22,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
66,66,2007-03-20,23-177,MIN,@,PHO,L (-18),0,20:26,2,10,.200,0,2,.000,0,0,,0,0,0,1,0,0,0,1,4,-1.9,-11,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
67,67,2007-03-21,23-178,MIN,@,SAC,W (+6),0,25:44,9,12,.750,0,2,.000,6,6,1.000,0,3,3,4,1,0,1,3,24,21.7,+12,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
68,68,2007-03-23,23-180,MIN,@,SEA,L (-3),0,19:30,2,9,.222,0,0,,0,0,,0,1,1,4,0,0,0,3,4,0.4,-7,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
69,69,2007-03-25,23-182,MIN,,POR,W (+1),0,23:13,7,10,.700,0,1,.000,3,4,.750,0,1,1,3,1,0,0,3,17,14.6,+1,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
70,70,2007-03-27,23-184,MIN,,SEA,L (-8),0,21:14,2,4,.500,1,2,.500,0,0,,0,0,0,3,0,0,4,4,5,-0.5,-6,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
71,71,2007-03-28,23-185,MIN,@,UTA,L (-6),0,38:05,6,16,.375,0,4,.000,5,6,.833,1,3,4,4,1,0,2,2,17,10.4,-2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
72,72,2007-03-30,23-187,MIN,,MIA,L (-15),0,28:38,4,15,.267,1,7,.143,1,2,.500,0,4,4,4,1,0,1,1,10,4.3,-11,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
73,73,2007-04-01,23-189,MIN,@,ORL,W (+1),0,27:07,3,5,.600,3,3,1.000,0,0,,0,2,2,3,0,0,3,1,9,6.0,-14,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
74,74,2007-04-03,23-191,MIN,,CLE,L (-13),0,31:06,6,12,.500,1,6,.167,5,5,1.000,1,2,3,6,1,0,4,2,18,13.7,+2,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
75,75,2007-04-06,23-194,MIN,@,NYK,W (+5),0,28:30,6,9,.667,5,6,.833,2,3,.667,1,0,1,6,1,2,1,2,19,20.2,+4,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
76,76,2007-04-07,23-195,MIN,,NOK,L (-2),0,26:13,5,8,.625,2,2,1.000,2,4,.500,0,4,4,6,0,0,5,2,14,9.2,+4,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
77,77,2007-04-09,23-197,MIN,,TOR,L (-11),0,20:48,2,4,.500,1,3,.333,4,4,1.000,0,2,2,0,0,0,1,5,9,4.6,-19,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
78,78,2007-04-11,23-199,MIN,,DAL,L (-17),0,28:07,4,9,.444,1,5,.200,2,2,1.000,0,1,1,2,1,0,2,1,11,6.6,-9,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
79,79,2007-04-13,23-201,MIN,,SAS,L (-19),0,27:54,7,15,.467,0,2,.000,2,2,1.000,0,2,2,2,1,0,2,4,16,7.7,-7,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
80,80,2007-04-15,23-203,MIN,@,GSW,L (-13),0,23:22,5,15,.333,1,4,.250,2,2,1.000,1,2,3,2,1,0,3,3,13,4.0,+7,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
81,81,2007-04-16,23-204,MIN,@,DEN,L (-15),1,39:54,6,10,.600,3,4,.750,4,4,1.000,0,9,9,5,1,0,7,4,19,13.0,-12,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
82,82,2007-04-18,23-206,MIN,,MEM,L (-22),1,35:13,10,15,.667,2,3,.667,4,5,.800,5,3,8,6,3,0,3,2,26,26.9,-8,2007,foyera01,https://www.basketball-reference.com/players/f/foyera01/gamelog/2007
