Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2005-11-01,24-298,MIL,@,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
2,1,2005-11-02,24-299,MIL,@,NJN,W (+14),0,0:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
3,,2005-11-05,24-302,MIL,,MIA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
4,,2005-11-08,24-305,MIL,,GSW,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
5,,2005-11-12,24-309,MIL,,IND,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
6,,2005-11-15,24-312,MIL,@,LAC,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
7,,2005-11-16,24-313,MIL,@,GSW,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
8,,2005-11-18,24-315,MIL,@,SAC,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
9,,2005-11-21,24-318,MIL,@,UTA,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
10,,2005-11-23,24-320,MIL,,PHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
11,,2005-11-25,24-322,MIL,@,MIN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
12,,2005-11-26,24-323,MIL,,DET,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
13,,2005-11-29,24-326,MIL,,DAL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
14,,2005-12-02,24-329,MIL,@,WAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
15,2,2005-12-03,24-330,MIL,,ORL,W (+20),0,1:55,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,2.3,0,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
16,,2005-12-06,24-333,MIL,,LAL,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
17,,2005-12-07,24-334,MIL,@,PHI,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
18,,2005-12-10,24-337,MIL,,CLE,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
19,3,2005-12-12,24-339,MIL,@,NYK,W (+20),0,3:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
20,4,2005-12-14,24-341,MIL,,MIA,L (-17),0,7:17,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-12,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
21,,2005-12-16,24-343,MIL,@,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
22,,2005-12-17,24-344,MIL,,UTA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
23,,2005-12-20,24-347,MIL,,SAS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
24,,2005-12-23,24-350,MIL,,NOK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
25,5,2005-12-26,24-353,MIL,@,ORL,L (-15),0,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
26,6,2005-12-27,24-354,MIL,@,MIA,L (-11),0,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2006,gainere01,https://www.basketball-reference.com/players/g/gainere01/gamelog/2006
