Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,23-087,SEA,@,PHO,L (-17),0,24:00,1,9,.111,1,3,.333,2,0,2,6,0,0,3,3,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
2,2,1974-10-18,23-088,SEA,,DET,L (-5),0,17:00,1,2,.500,0,0,,,,2,3,,0,2,2,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
3,3,1974-10-20,23-090,SEA,,CLE,W (+7),0,18:00,2,2,1.000,0,0,,0,1,1,3,4,0,2,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
4,4,1974-10-23,23-093,SEA,,POR,W (+10),0,17:00,2,3,.667,1,1,1.000,2,3,5,6,1,1,2,5,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
5,5,1974-10-25,23-095,SEA,,PHO,W (+9),0,18:00,2,3,.667,3,4,.750,1,4,5,5,2,0,3,7,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
6,6,1974-10-27,23-097,SEA,@,POR,L (-26),0,20:00,2,4,.500,1,2,.500,1,1,2,6,3,0,3,5,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
7,7,1974-10-30,23-100,SEA,,LAL,W (+20),0,22:00,4,6,.667,2,2,1.000,0,4,4,5,4,0,2,10,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
8,8,1974-11-01,23-102,SEA,,GSW,L (-11),0,24:00,1,6,.167,0,0,,1,1,2,9,1,0,1,2,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
9,9,1974-11-03,23-104,SEA,,MIL,W (+12),0,26:00,2,3,.667,0,0,,,,2,7,0,0,1,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
10,10,1974-11-07,23-108,SEA,@,GSW,W (+11),0,15:00,0,1,.000,3,6,.500,0,3,3,5,0,0,0,3,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
11,11,1974-11-10,23-111,SEA,,PHI,W (+14),0,25:00,0,0,,0,0,,,,3,9,,,6,0,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
12,12,1974-11-13,23-114,SEA,,LAL,W (+5),0,19:00,1,2,.500,0,3,.000,2,3,5,10,2,1,2,2,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
13,13,1974-11-15,23-116,SEA,@,DET,L (-14),0,25:00,1,2,.500,2,2,1.000,,,4,6,,0,4,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
14,14,1974-11-16,23-117,SEA,@,NYK,L (-10),,33:00,4,11,.364,1,2,.500,,,7,7,6,,4,9,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
15,15,1974-11-19,23-120,SEA,@,ATL,L (-9),1,15:00,2,3,.667,0,0,,,,4,6,,,6,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
16,16,1974-11-20,23-121,SEA,@,NOJ,W (+4),,41:00,8,10,.800,1,2,.500,0,0,0,10,,0,2,17,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
17,17,1974-11-22,23-123,SEA,,CHI,L (-4),1,31:00,0,4,.000,0,0,,0,0,0,5,5,0,5,0,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
18,18,1974-11-23,23-124,SEA,@,POR,W (+7),0,24:00,2,5,.400,0,0,,2,1,3,8,3,0,5,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
19,19,1974-11-24,23-125,SEA,,HOU,L (-15),0,20:00,2,3,.667,0,0,,0,0,0,6,,,6,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
20,20,1974-11-26,23-127,SEA,@,CLE,L (-8),0,30:00,5,8,.625,0,2,.000,2,6,8,6,4,0,2,10,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
21,21,1974-11-27,23-128,SEA,@,BOS,L (-5),,37:00,2,8,.250,4,4,1.000,,,4,6,,,4,8,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
22,22,1974-11-29,23-130,SEA,@,PHI,W (+2),1,39:00,3,7,.429,1,1,1.000,,,2,11,,0,2,7,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
23,23,1974-11-30,23-131,SEA,@,WSB,L (-32),,28:00,1,3,.333,2,2,1.000,,,4,6,,,4,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
24,24,1974-12-02,23-133,SEA,@,KCO,W (+4),1,24:00,2,4,.500,0,0,,,,4,4,,,5,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
25,25,1974-12-04,23-135,SEA,@,MIL,W (+9),0,28:00,3,4,.750,1,2,.500,,,1,9,2,0,2,7,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
26,26,1974-12-06,23-137,SEA,,NOJ,W (+13),0,31:00,3,4,.750,4,6,.667,,,2,11,,0,5,10,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
27,27,1974-12-07,23-138,SEA,@,GSW,L (-36),0,27:00,3,4,.750,2,3,.667,2,1,3,8,1,0,3,8,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
28,28,1974-12-08,23-139,SEA,,ATL,L (-7),0,30:00,2,6,.333,2,5,.400,,,4,9,,,3,6,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
29,29,1974-12-11,23-142,SEA,,CLE,L (-2),0,31:00,2,8,.250,0,0,,1,4,5,17,1,0,5,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
30,30,1974-12-13,23-144,SEA,@,LAL,L (-16),0,29:00,5,12,.417,1,2,.500,3,2,5,8,5,0,2,11,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
31,31,1974-12-17,23-148,SEA,@,CHI,L (-3),0,20:00,3,7,.429,0,0,,0,0,0,7,1,1,2,6,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
32,32,1974-12-18,23-149,SEA,@,DET,W (+3),0,18:00,2,3,.667,0,0,,,,2,0,,,2,4,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
33,33,1974-12-22,23-153,SEA,,DET,W (+18),0,29:00,6,12,.500,2,2,1.000,,,4,8,,,2,14,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
34,34,1974-12-27,23-158,SEA,,KCO,L (-10),0,15:00,0,3,.000,0,0,,,,5,3,,0,2,0,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
35,35,1974-12-29,23-160,SEA,,BOS,L (-20),0,13:00,1,4,.250,0,0,,,,2,3,,0,4,2,1975,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1975
