Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2006-10-31,24-252,CHI,@,MIA,W (+42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
2,1,2006-11-01,24-253,CHI,@,ORL,L (-15),0,5:58,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,1,1,2,2.0,+2,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
3,,2006-11-03,24-255,CHI,,SAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
4,,2006-11-06,24-258,CHI,,MIL,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
5,,2006-11-09,24-261,CHI,@,CLE,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
6,,2006-11-11,24-263,CHI,,IND,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
7,,2006-11-14,24-266,CHI,@,DAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
8,,2006-11-16,24-268,CHI,@,HOU,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
9,,2006-11-17,24-269,CHI,@,SAS,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
10,,2006-11-19,24-271,CHI,@,LAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
11,,2006-11-21,24-273,CHI,@,DEN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
12,,2006-11-24,24-276,CHI,@,PHI,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
13,,2006-11-25,24-277,CHI,@,NYK,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
14,,2006-11-28,24-280,CHI,,NYK,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
15,,2006-12-01,24-283,CHI,@,NOK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
16,,2006-12-02,24-284,CHI,,WAS,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
17,,2006-12-04,24-286,CHI,,BOS,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
18,,2006-12-06,24-288,CHI,,PHI,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
19,,2006-12-08,24-290,CHI,,TOR,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
20,,2006-12-09,24-291,CHI,,MIN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
21,,2006-12-11,24-293,CHI,,IND,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2007,barrean01,https://www.basketball-reference.com/players/b/barrean01/gamelog/2007
