Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2005-11-02,22-341,HOU,,SAC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
2,1,2005-11-05,22-344,HOU,,NOK,L (-7),0,13:25,2,4,.500,1,3,.333,0,0,,0,1,1,2,0,0,1,3,5,2.5,0,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
3,2,2005-11-08,22-347,HOU,,ORL,L (-2),0,14:38,2,4,.500,1,2,.500,2,2,1.000,0,2,2,2,1,0,2,2,7,5.2,+9,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
4,3,2005-11-10,22-349,HOU,@,MIA,L (-4),0,12:46,2,4,.500,0,1,.000,1,2,.500,1,0,1,2,1,0,0,1,5,5.3,-8,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
5,4,2005-11-12,22-351,HOU,@,NJN,W (+8),0,29:29,3,10,.300,3,6,.500,0,0,,0,2,2,3,1,0,1,3,9,4.7,+4,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
6,5,2005-11-13,22-352,HOU,@,BOS,L (-20),0,20:05,2,9,.222,1,2,.500,3,6,.500,0,3,3,0,1,0,1,1,8,1.8,-1,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
7,,2005-11-15,22-354,HOU,@,MIN,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
8,6,2005-11-17,22-356,HOU,@,SAS,L (-6),0,19:10,4,7,.571,3,4,.750,0,0,,0,1,1,0,1,0,1,0,11,8.0,+4,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
9,7,2005-11-18,22-357,HOU,,DET,L (-8),0,8:45,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,0,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
10,8,2005-11-20,22-359,HOU,@,IND,L (-11),1,33:11,3,8,.375,1,4,.250,0,0,,0,3,3,2,1,0,1,4,7,3.3,-2,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
11,9,2005-11-22,22-361,HOU,@,DAL,L (-9),1,43:04,9,17,.529,5,8,.625,5,5,1.000,0,7,7,3,0,0,3,5,28,18.9,-14,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
12,10,2005-11-23,22-362,HOU,,PHO,L (-12),1,39:44,5,13,.385,4,8,.500,1,2,.500,2,8,10,4,1,0,3,2,15,11.3,-11,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
13,11,2005-11-25,22-364,HOU,@,MEM,L (-5),1,41:08,3,9,.333,3,6,.500,1,2,.500,1,1,2,8,2,0,1,2,10,11.3,-1,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
14,12,2005-11-26,23-000,HOU,,CHI,L (-5),1,42:45,3,11,.273,3,7,.429,2,2,1.000,0,3,3,2,1,0,3,3,11,3.6,-6,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
15,13,2005-11-29,23-003,HOU,,ATL,W (+15),1,35:50,4,12,.333,2,5,.400,2,2,1.000,0,6,6,3,3,0,2,3,12,8.9,-4,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
16,14,2005-12-03,23-007,HOU,,MEM,L (-15),1,33:58,4,9,.444,1,5,.200,0,2,.000,0,4,4,1,3,0,4,1,9,4.0,-4,2006,headlu01,https://www.basketball-reference.com/players/h/headlu01/gamelog/2006
