Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2017-10-19,29-178,NYK,@,OKC,L (-21),0,15:30,1,4,.250,0,2,.000,0,0,,2,1,3,1,0,0,2,4,2,-1.6,-23,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
2,,2017-10-21,29-180,NYK,,DET,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
3,2,2017-10-24,29-183,NYK,@,BOS,L (-21),0,10:03,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-5,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
4,3,2017-10-27,29-186,NYK,,BRK,W (+21),0,6:28,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+4,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
5,4,2017-10-29,29-188,NYK,@,CLE,W (+19),0,16:10,2,4,.500,1,1,1.000,0,0,,2,1,3,1,0,0,0,0,5,5.4,-2,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
6,,2017-10-30,29-189,NYK,,DEN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
7,5,2017-11-01,29-191,NYK,,HOU,L (-22),0,14:19,1,3,.333,1,2,.500,0,0,,2,5,7,0,0,0,0,0,3,4.2,-8,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
8,6,2017-11-03,29-193,NYK,,PHO,W (+13),0,13:48,2,3,.667,1,2,.500,0,0,,0,5,5,0,1,0,1,1,5,4.8,+12,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
9,7,2017-11-05,29-195,NYK,,IND,W (+7),0,16:37,1,4,.250,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,4,1.1,+23,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
10,8,2017-11-07,29-197,NYK,,CHO,W (+5),0,24:44,3,3,1.000,2,2,1.000,2,2,1.000,0,5,5,0,0,0,2,1,10,8.2,+18,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
11,9,2017-11-08,29-198,NYK,@,ORL,L (-13),0,22:21,2,6,.333,0,0,,2,3,.667,1,1,2,2,0,0,0,2,6,3.8,+5,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
12,,2017-11-11,29-201,NYK,,SAC,W (+27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
13,10,2017-11-13,29-203,NYK,,CLE,L (-3),0,17:05,2,3,.667,0,0,,1,2,.500,0,1,1,0,1,0,2,3,5,1.4,-14,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
14,11,2017-11-15,29-205,NYK,,UTA,W (+5),0,12:21,1,3,.333,0,0,,1,2,.500,1,1,2,1,0,0,0,2,3,1.8,+1,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
15,12,2017-11-17,29-207,NYK,@,TOR,L (-23),0,12:48,2,6,.333,1,2,.500,0,0,,1,0,1,0,1,0,1,1,5,1.9,-4,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
16,13,2017-11-20,29-210,NYK,,LAC,W (+22),0,14:35,1,6,.167,0,3,.000,0,0,,0,1,1,0,0,0,0,4,2,-3.1,-7,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
17,14,2017-11-22,29-212,NYK,,TOR,W (+8),0,14:57,1,3,.333,1,2,.500,0,0,,2,4,6,0,1,0,1,2,3,3.1,+2,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
18,15,2017-11-24,29-214,NYK,@,ATL,L (-12),0,11:49,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-11,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
19,16,2017-11-25,29-215,NYK,@,HOU,L (-15),0,11:57,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-11,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
20,17,2017-11-27,29-217,NYK,,POR,L (-12),0,5:22,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,-9,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
21,18,2017-11-29,29-219,NYK,,MIA,W (+29),0,21:05,1,2,.500,1,2,.500,5,6,.833,0,4,4,2,0,0,1,2,8,7.4,+9,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
22,19,2017-12-03,29-223,NYK,,ORL,L (-5),0,20:30,4,11,.364,0,3,.000,3,4,.750,3,2,5,1,0,0,0,3,11,6.7,-3,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
23,20,2017-12-04,29-224,NYK,@,IND,L (-18),0,16:56,2,7,.286,0,3,.000,0,0,,0,0,0,1,1,0,0,1,4,1.2,+1,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
24,21,2017-12-06,29-226,NYK,,MEM,W (+11),1,31:55,2,2,1.000,1,1,1.000,3,3,1.000,1,3,4,1,0,0,2,2,8,6.9,+26,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
25,22,2017-12-09,29-229,NYK,@,CHI,L (-2),1,25:25,2,5,.400,0,2,.000,0,0,,2,0,2,0,1,0,2,2,4,0.9,-5,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
26,23,2017-12-10,29-230,NYK,,ATL,W (+4),1,22:28,1,1,1.000,0,0,,3,4,.750,0,1,1,0,1,0,1,5,5,2.6,-10,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
27,24,2017-12-12,29-232,NYK,,LAL,W (+4),1,23:25,1,2,.500,1,2,.500,2,2,1.000,0,3,3,0,1,0,1,0,5,4.9,+9,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
28,25,2017-12-14,29-234,NYK,@,BRK,W (+7),1,24:59,1,3,.333,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,4,5,2.0,+1,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
29,26,2017-12-16,29-236,NYK,,OKC,W (+15),1,25:17,2,5,.400,2,3,.667,0,0,,0,2,2,1,1,0,0,2,6,4.8,+8,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
30,27,2017-12-18,29-238,NYK,@,CHO,L (-18),1,24:03,2,9,.222,0,3,.000,1,1,1.000,4,2,6,0,1,0,0,1,5,3.5,-12,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
31,28,2017-12-21,29-241,NYK,,BOS,W (+9),1,19:51,3,5,.600,1,2,.500,0,0,,0,3,3,0,0,0,0,1,7,5.2,-5,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
32,29,2017-12-22,29-242,NYK,@,DET,L (-3),1,34:39,1,8,.125,1,3,.333,0,0,,1,6,7,1,1,0,1,2,3,0.2,+12,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
33,30,2017-12-25,29-245,NYK,,PHI,L (-7),1,24:17,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0.5,+10,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
34,31,2017-12-27,29-247,NYK,@,CHI,L (-5),0,28:10,3,6,.500,0,1,.000,2,2,1.000,2,1,3,0,1,1,1,2,8,6.6,-4,2018,thomala01,https://www.basketball-reference.com/players/t/thomala01/gamelog/2018
