Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2002-10-30,21-256,POR,,LAL,W (+12),0,5:04,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,-4,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
2,2,2002-10-31,21-257,POR,@,SAC,L (-28),0,7:15,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,1.6,-4,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
3,3,2002-11-02,21-259,POR,,DEN,L (-17),0,4:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
4,,2002-11-03,21-260,POR,@,LAL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
5,,2002-11-06,21-263,POR,,MEM,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
6,4,2002-11-08,21-265,POR,@,PHO,L (-11),0,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
7,5,2002-11-09,21-266,POR,@,SAS,W (+19),0,1:33,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-4,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
8,6,2002-11-11,21-268,POR,@,DAL,L (-9),0,13:17,1,3,.333,0,0,,2,4,.500,1,0,1,0,0,0,2,0,4,0.2,+13,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
9,,2002-11-12,21-269,POR,@,HOU,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
10,7,2002-11-15,21-272,POR,,LAC,W (+24),0,12:00,3,4,.750,0,0,,0,0,,0,1,1,1,0,0,1,2,6,3.6,-9,2003,woodsqy01,https://www.basketball-reference.com/players/w/woodsqy01/gamelog/2003
